"report-file-0"
"Iteration" "cs-htc etc.."
("Iteration" "cs-htc" "cs-temp" "max-temp" "p-in")
47 39064.3540361225 579.8513783248156 847.9373779296875 9845977.69211223
48 39032.59489282514 579.8879222938326 847.9226684570313 9845999.437548086
49 38963.19065124309 580.0043326014944 847.9898071289063 9846037.439682577
50 38931.81277905383 580.0563227941793 848.040771484375 9846075.954189748
51 38939.71052824923 580.0267719628597 848.0360717773438 9846101.747912442
52 38948.40098963014 579.9976567137282 848.0231323242188 9846133.50320687
53 38930.51414247634 580.0350318336366 848.0473022460938 9846176.920022527
54 38894.73560686847 580.1121860881831 848.1126098632813 9846182.854639517
55 38831.83781511255 580.2535512019682 848.2278442382813 9846194.876165545
56 38739.26447711667 580.4544833935546 848.419677734375 9846205.37441095
57 38716.8440276327 580.5127239196834 848.5231323242188 9846213.672092432
58 38724.03419556738 580.5145752825688 848.560546875 9846224.90557861
59 38686.70760974491 580.6153858324986 848.6649780273438 9846235.885461481
60 38652.65095090319 580.7082038543884 848.760009765625 9846262.042753724
61 38618.45221561905 580.8003172200747 848.8583984375 9846266.903985489
62 38568.4361359346 580.9198669983017 848.9730224609375 9846270.757994531
63 38530.67568469496 580.9871120847827 849.0584716796875 9846297.054832438
64 38504.79851475156 581.0401610501179 849.1372680664063 9846303.069783807
65 38468.2775512665 581.1419362464582 849.2393798828125 9846310.431404319
66 38426.42206192166 581.2568511961567 849.3621215820313 9846316.97801997
67 38389.38042927694 581.3749951594954 849.4976196289063 9846322.314971803
68 38333.66313007128 581.528013426574 849.6582641601563 9846324.174083883
69 38270.63306148254 581.6738620670701 849.8056030273438 9846326.68896896
70 38221.38778162625 581.780391500859 849.9320068359375 9846337.482809169
71 38166.52677887512 581.9251082451018 850.0974731445313 9846345.275354192
72 38129.61043466265 582.0506500509595 850.2493286132813 9846354.745514566
73 38105.55110960104 582.1536021076778 850.3818359375 9846361.488351868
74 38085.16215106183 582.2396010260885 850.4946899414063 9846371.619401965
75 38047.84220485717 582.3459215710476 850.6137084960938 9846384.634728089
76 38008.91036727412 582.4392780264641 850.7117309570313 9846387.190431895
77 37964.94612073404 582.5395410153264 850.8186645507813 9846394.063120928
78 37926.75346048023 582.6450163859618 850.9354248046875 9846407.254599614
79 37900.88802215536 582.7399201863005 851.0524291992188 9846414.148354562
80 37883.31694870806 582.8244833486293 851.1655883789063 9846418.316331083
81 37865.30371091433 582.8955055478641 851.251708984375 9846421.86335901
82 37823.68815505288 582.9993173195013 851.3609619140625 9846424.890777387
83 37779.06935940185 583.1053120194628 851.465576171875 9846429.055432025
84 37736.91723034266 583.2091148154516 851.5792846679688 9846447.237818053
85 37705.80657968801 583.3072097247207 851.7002563476563 9846454.947927928
86 37691.13536541759 583.3828545899491 851.8026733398438 9846460.709389009
87 37683.1144172388 583.4357165029775 851.87939453125 9846468.707434148
88 37664.80506252675 583.4971191621489 851.9515380859375 9846480.015555475
89 37633.41912227743 583.5767278744901 852.0292358398438 9846482.698715052
90 37596.27794408362 583.6656296271599 852.12353515625 9846487.062165292
91 37569.23007452194 583.7441035086221 852.2149047851563 9846491.436317014
92 37552.39204247586 583.8080031560662 852.2982788085938 9846496.221258109
93 37545.21652025601 583.8539849189823 852.3646240234375 9846513.440062137
94 37535.61093098425 583.8995116486393 852.4229736328125 9846515.135595821
95 37515.45258528123 583.9574378339894 852.4801025390625 9846517.976659643
96 37485.60654999484 584.0284052294218 852.5496826171875 9846523.105301389
97 37458.39565529579 584.0980280970891 852.6241455078125 9846526.622579601
98 37439.62013851842 584.1569633189115 852.6953735351563 9846529.804117909
99 37428.94799632933 584.2029473928669 852.7565307617188 9846532.819723718
100 37421.31403270089 584.2412881594008 852.8078002929688 9846536.004152743
101 37405.22865069276 584.2935863969473 852.86669921875 9846538.195481183
102 37381.49710928891 584.3584867757714 852.9328002929688 9846540.931581819
103 37358.132856903 584.4176020032293 852.9942626953125 9846548.007911153
104 37337.70150606993 584.4722783500354 853.0570068359375 9846551.678186819
105 37324.97907895013 584.5161664341124 853.1128540039063 9846556.263022091
106 37318.76514375623 584.5456720302248 853.1549682617188 9846586.414094416
107 37309.08216870027 584.5818315390634 853.199462890625 9846595.342405012
108 37293.79337861848 584.6284632144949 853.2493286132813 9846596.119620463
109 37276.60574714248 584.6748177935136 853.2969970703125 9846598.157583388
110 37258.28054266965 584.7238494788156 853.3529052734375 9846599.520456361
111 37247.3328097801 584.7605116550106 853.3973999023438 9846601.19967594
112 37237.95267665417 584.7938266920484 853.4412841796875 9846602.722928628
113 37231.75906134121 584.8204000702772 853.474609375 9846607.443714157
114 37220.07595645498 584.8561856990036 853.5145874023438 9846608.860854557
115 37205.82679428185 584.8967446403203 853.5573120117188 9846612.809326291
116 37190.53527523691 584.9379636110256 853.6018676757813 9846614.390733639
117 37177.00892711469 584.9760605365902 853.6461791992188 9846615.871377669
118 37166.82616300141 585.0082979722044 853.6854858398438 9846618.014291277
119 37158.12265817095 585.0371315182085 853.720947265625 9846619.579463784
120 37149.64832315234 585.0641900227266 853.75146484375 9846621.386302
121 37138.14450347095 585.0955599851412 853.784423828125 9846623.490537332
122 37124.46720906093 585.1318631527137 853.8236694335938 9846625.523735911
123 37112.13561259877 585.1660480352449 853.862060546875 9846627.622768298
124 37102.44419285092 585.1935580812857 853.89404296875 9846635.065720899
125 37092.59671295026 585.2218317574821 853.92822265625 9846636.781398511
126 37084.40049899102 585.24800026626 853.95947265625 9846639.23083844
127 37076.15200176122 585.2727257904339 853.987060546875 9846641.15307362
128 37066.30444205252 585.2993256858971 854.015869140625 9846642.681378307
129 37055.5349894777 585.3285704425047 854.0487060546875 9846644.01590037
130 37046.0635526298 585.3558550913614 854.0801391601563 9846646.337053394
131 37037.40136240674 585.38096405796 854.1098022460938 9846647.807310868
132 37029.4954052531 585.4044130411927 854.1375732421875 9846649.476859169
133 37021.60868232473 585.4276478967358 854.1644897460938 9846650.981238777
134 37012.00614571841 585.4554272400657 854.1964721679688 9846652.755286155
135 37004.85139877575 585.4774300993068 854.2213134765625 9846656.044937396
136 36996.4511138995 585.4997752747456 854.2464599609375 9846657.723271048
137 36989.09989088751 585.5197979723932 854.2689819335938 9846659.019575153
138 36981.0337887819 585.5416439311686 854.2943725585938 9846664.608437404
139 36975.73056047523 585.5576226812966 854.3131103515625 9846671.315073505
140 36968.66494958487 585.5771966311761 854.3360595703125 9846671.840686992
141 36963.64480613952 585.5932213130782 854.355224609375 9846672.261311615
142 36958.7878036391 585.6075488602878 854.3717041015625 9846672.650155919
143 36953.36878151996 585.6227458564773 854.3895874023438 9846673.009684999
144 36948.88018034796 585.6359288415741 854.4047241210938 9846673.641975284
145 36943.86149316486 585.6494830351631 854.420654296875 9846677.691568077
146 36939.41414617591 585.6620814709358 854.434814453125 9846678.320781497
147 36934.07536177421 585.6763590567982 854.4509887695313 9846678.762324676
148 36929.5197791699 585.6890069121814 854.4649658203125 9846681.458241703
149 36923.90245984107 585.7038147468364 854.4818115234375 9846683.360612566
150 36919.35091361448 585.7167600850579 854.4960327148438 9846683.559741437
151 36913.96684523682 585.7308823694502 854.5120239257813 9846683.844451725
152 36908.65376606095 585.7458556082113 854.5289306640625 9846684.153211853
153 36904.04042693369 585.7590441946215 854.5443725585938 9846684.44475482
154 36899.78166719322 585.7710595875375 854.5582275390625 9846685.762231531
155 36895.16459611175 585.7840703416932 854.5731811523438 9846686.478337517
156 36891.47354095859 585.7949665858758 854.5859375 9846687.185540391
157 36887.69121470687 585.8057271035067 854.598388671875 9846687.434633026
158 36884.10788233551 585.8159005134261 854.6101684570313 9846689.632908151
159 36880.41539934358 585.8262486710689 854.6219482421875 9846690.079991829
160 36876.78342893572 585.8363605294726 854.6334228515625 9846690.313386435
161 36873.10575807117 585.8465181042295 854.6448974609375 9846690.776913771
162 36869.4253316344 585.8566577261072 854.65625 9846691.187635992
163 36865.80323297782 585.8666162723315 854.66748046875 9846692.086960664
164 36861.89391045804 585.8774347013073 854.6795654296875 9846692.963551313
165 36858.83602822474 585.8860443401334 854.689208984375 9846694.310861453
166 36854.60201865266 585.8974503647038 854.7023315429688 9846694.835569724
167 36851.956407327 585.9056253738914 854.7114868164063 9846695.349298017
168 36848.2993463672 585.9152253063289 854.722412109375 9846697.506535936
169 36845.35606767432 585.9238024342083 854.7322998046875 9846697.939863155
170 36842.47365928082 585.9318643911098 854.7416381835938 9846698.227727983
171 36839.25522995539 585.9411603289999 854.7525634765625 9846698.668536671
172 36837.06248140203 585.9482323319678 854.7608642578125 9846699.420297168
173 36834.1951638335 585.9563959234912 854.7704467773438 9846700.435797561
174 36832.37702723471 585.9620803336333 854.7769165039063 9846701.930339986
175 36829.76102553435 585.9690825905051 854.784912109375 9846702.804253092
176 36827.66033665885 585.9753333978767 854.7920532226563 9846703.030982848
177 36825.30966146861 585.9821311084671 854.7997436523438 9846703.192646746
178 36823.24228780727 585.9881954350241 854.8067016601563 9846703.450493624
179 36820.79033314128 585.9952554189359 854.8148193359375 9846703.708203742
180 36818.99762500467 586.0008061233235 854.8211059570313 9846703.96700527
181 36816.69968435066 586.0072334153451 854.8284912109375 9846704.577302072
182 36815.03752110169 586.0123100041653 854.8342895507813 9846705.090334568
183 36812.89838525055 586.0183325804952 854.8411865234375 9846705.604027839
184 36811.49610743672 586.0227027615781 854.8463134765625 9846705.801322363
185 36809.73984906006 586.0278316438013 854.852294921875 9846705.92705333
186 36808.56746919116 586.0317630798355 854.8569946289063 9846706.08628241
187 36807.21200350502 586.0360110646833 854.8619995117188 9846706.77738902
188 36806.05756072362 586.0398634285774 854.8665771484375 9846707.508891435
189 36804.89293042283 586.0436135706901 854.8709106445313 9846707.609253656
190 36803.74319278248 586.0472259246515 854.875 9846707.723558808
191 36802.66828424586 586.0505402197276 854.878662109375 9846707.926259341
192 36801.40147771024 586.0542486643925 854.8828125 9846708.194949662
193 36800.37931145226 586.0574702216306 854.8863525390625 9846709.357820632
194 36799.23614607406 586.0608314771555 854.8900146484375 9846709.70239809
195 36798.07789333775 586.0643533094021 854.8939819335938 9846710.007028289
196 36797.16299612413 586.0673503079738 854.8973388671875 9846710.735916801
197 36796.11788816543 586.0705504478541 854.9010009765625 9846711.115269806
198 36795.24970837115 586.0734791305191 854.9043579101563 9846711.448460191
199 36794.53018423697 586.0759061751723 854.9071044921875 9846711.904864697
200 36793.7237727908 586.0784853996978 854.9100952148438 9846712.100177711
201 36793.07298656691 586.0808256707111 854.912841796875 9846712.302877909
202 36792.51756016268 586.0828219487499 854.9151000976563 9846712.489161879
203 36791.90339450159 586.0848866998494 854.91748046875 9846712.805816889
204 36791.43716115658 586.0866701755539 854.9194946289063 9846712.85496885
205 36790.92984500439 586.0884535396165 854.9215698242188 9846713.109786948
206 36790.51065808233 586.090088732599 854.92333984375 9846713.166797692
207 36789.99756861019 586.091908568657 854.9253540039063 9846713.380040096
208 36789.61170264441 586.0934702385458 854.9270629882813 9846713.670701139
209 36789.14993930551 586.095114767894 854.9288940429688 9846714.090462672
210 36788.76199365116 586.0966706139318 854.9306640625 9846714.147987902
211 36788.40016922365 586.0981204091059 854.9322509765625 9846714.214665113
212 36788.08210914941 586.0994538618065 854.9337768554688 9846714.314668972
213 36787.8439659974 586.1005622966571 854.9349975585938 9846714.526658917
214 36787.59996419992 586.1016172337503 854.9360961914063 9846714.56520731
215 36787.35032049608 586.1027507032541 854.9373779296875 9846714.817546507
216 36787.18853582158 586.1037065151612 854.9384155273438 9846714.929690259
217 36786.99797132016 586.1046632265155 854.939453125 9846715.090052737
218 36786.8244884704 586.1055851471264 854.9404296875 9846715.337222289
219 36786.65919020042 586.1064795432816 854.94140625 9846715.447658226
220 36786.52635728423 586.1072912607953 854.9422607421875 9846715.578016471
221 36786.40696699238 586.1080665819403 854.943115234375 9846715.902270086
222 36786.28042778113 586.1088841094746 854.9440307617188 9846716.321126789
223 36786.22469756281 586.1095636527901 854.9447631835938 9846716.812736757
224 36786.19029567882 586.1101505665648 854.9454345703125 9846717.087874731
225 36786.22595875921 586.110553680967 854.9458618164063 9846717.241372831
226 36786.2788666702 586.1108895162509 854.9462890625 9846717.38492576
227 36786.40298425714 586.1110463442991 854.9464721679688 9846717.44811344
228 36786.52480205574 586.1111720201665 854.9465942382813 9846717.500084076
229 36786.72176690864 586.1111158723811 854.9465942382813 9846717.577249
230 36786.95984433337 586.1109653109485 854.9464111328125 9846717.579541724
231 36787.20588059226 586.1107767078005 854.9462280273438 9846717.582925394
232 36787.44560648127 586.110580555184 854.9459838867188 9846717.53369537
233 36787.6555839288 586.1104231682388 854.9457397460938 9846717.498981183
234 36787.86692410906 586.1102362052777 854.9454345703125 9846717.633154172
235 36788.0687411613 586.1100630608754 854.9451904296875 9846717.648672264
236 36788.25585173497 586.1099635495574 854.9450073242188 9846717.873535385
237 36788.45144219168 586.109863686873 854.94482421875 9846718.322702587
238 36788.65381708989 586.1097548515543 854.9446411132813 9846718.421868198
239 36788.89653919542 586.1095123226728 854.9443359375 9846719.033196125
240 36789.17592858469 586.1091762183446 854.9439086914063 9846719.559777988
241 36789.45461771129 586.1088427335245 854.9435424804688 9846719.609675955
242 36789.78125160937 586.108395527404 854.9429931640625 9846719.672131903
243 36790.12688829558 586.1078756665009 854.9424438476563 9846719.676780635
244 36790.49105430527 586.1073066061898 854.9417724609375 9846719.608238652
245 36790.85226447287 586.106741591627 854.9411010742188 9846719.542830257
246 36791.20418252023 586.1061939213988 854.9404907226563 9846719.489894103
247 36791.54141598216 586.1056782903578 854.9398193359375 9846719.462985076
248 36791.85804246844 586.1051996322432 854.939208984375 9846719.472098865
249 36792.16928531381 586.1047193715718 854.9385986328125 9846719.56153987
250 36792.4716602321 586.1042542868717 854.9380493164063 9846719.609657729
251 36792.73979015423 586.1038960634576 854.9375610351563 9846719.684837753
252 36792.99449881048 586.1035893029377 854.9371337890625 9846719.801134093
253 36793.23450925591 586.103325088808 854.936767578125 9846719.992452754
254 36793.48894573398 586.1030181371495 854.9363403320313 9846720.203265281
255 36793.74762559358 586.1026866391873 854.9359130859375 9846720.420824954
256 36794.02425592583 586.1023147046272 854.9354858398438 9846720.649401845
257 36794.32868493337 586.1018697211399 854.9349365234375 9846720.879752403
258 36794.67116015326 586.1013167922896 854.934326171875 9846721.310548002
259 36795.05310156132 586.1006658320435 854.93359375 9846721.797779907
260 36795.45988602949 586.0999482154127 854.932861328125 9846721.991071604
261 36795.89924220233 586.0991555572602 854.9319458007813 9846722.331688974
262 36796.36480582567 586.0982776785903 854.9310302734375 9846722.431653868
263 36796.82870621337 586.0973823420836 854.9299926757813 9846722.569491379
264 36797.3068194352 586.096441202673 854.928955078125 9846722.789546601
265 36797.81101997847 586.0954231441451 854.9277954101563 9846722.939800236
266 36798.2438083509 586.0945772602298 854.9268188476563 9846722.980469909
267 36798.67768879277 586.0937470490931 854.9258422851563 9846723.075723667
268 36799.09826964285 586.0929257681113 854.9248657226563 9846723.196516395
269 36799.53370126052 586.092051837861 854.923828125 9846723.327841301
270 36799.96771162828 586.0911487123071 854.9227905273438 9846723.443206657
271 36800.42036330295 586.0901914550573 854.9216918945313 9846723.635512223
272 36800.88922779188 586.0891878270398 854.9205322265625 9846723.867967932
273 36801.34728709287 586.0882323935089 854.91943359375 9846723.921177901
274 36801.82970072889 586.0872383102883 854.9183349609375 9846723.979579633
275 36802.28225768253 586.0862976077387 854.917236328125 9846724.043729363
276 36802.70855910128 586.0854304135368 854.9161987304688 9846724.07767673
277 36803.10357745814 586.0846429624057 854.9152221679688 9846724.160354266
278 36803.47143365809 586.0839040212281 854.9143676757813 9846724.303555828
279 36803.81843770427 586.0832096567833 854.9135131835938 9846724.488115214
280 36804.16831069072 586.0825198370133 854.9126586914063 9846724.692289827
281 36804.47817512066 586.0819240950236 854.9119262695313 9846725.000481864
282 36804.79468218589 586.0813277406166 854.9111938476563 9846725.262265442
283 36805.10551093992 586.080750710855 854.9105224609375 9846725.604069861
284 36805.43379465907 586.0801333593873 854.9097900390625 9846726.094328143
285 36805.8015606051 586.0793947247914 854.9089965820313 9846726.502807073
286 36806.21835214595 586.0785199123716 854.9080200195313 9846726.875942685
287 36806.65692143666 586.0776025300009 854.9070434570313 9846727.209401499
288 36807.14559864441 586.0765666909863 854.9059448242188 9846727.446896335
289 36807.6593894127 586.0754488441047 854.9047241210938 9846727.634800136
290 36808.19636841355 586.0742578339861 854.9034423828125 9846727.771150192
291 36808.75898136153 586.0729799688427 854.902099609375 9846728.245875439
292 36809.31362645897 586.0717023860033 854.9006958007813 9846728.454172309
293 36809.88333516612 586.0703747579577 854.899169921875 9846728.619821129
294 36810.40828998476 586.0691247564686 854.8977661132813 9846728.840218337
295 36810.94901734254 586.0678607996039 854.8963012695313 9846729.043678155
296 36811.37895495434 586.0668689940416 854.8950805664063 9846729.102035124
297 36811.81129567535 586.0659179056826 854.8939819335938 9846729.208316969
298 36812.25394182529 586.064876002658 854.8927001953125 9846729.831870021
299 36812.65125839195 586.0639204872765 854.8915405273438 9846729.9868047
300 36813.06354690259 586.0629428069252 854.8904418945313 9846730.197796341
301 36813.51521308363 586.0618573713937 854.8892211914063 9846730.96357418
302 36813.98125990853 586.0607612458749 854.887939453125 9846731.092181081
303 36814.46347310243 586.0596244524309 854.8866577148438 9846731.195263114
304 36814.92666390687 586.0585501024605 854.885498046875 9846731.265812611
305 36815.39365094781 586.0574967896961 854.88427734375 9846731.330031773
306 36815.85766848546 586.0564177222641 854.883056640625 9846731.408801721
307 36816.27125469448 586.0554270627822 854.8818969726563 9846731.521874622
308 36816.67240348988 586.0544676979729 854.8807373046875 9846731.664948242
309 36817.05720058559 586.0535350761253 854.879638671875 9846731.85613858
310 36817.44513762427 586.0525823380246 854.8785400390625 9846732.335011169
311 36817.81312425862 586.0516986250251 854.8775024414063 9846732.838306721
312 36818.17324397408 586.0508661436812 854.8765258789063 9846732.99590438
313 36818.53544520454 586.0500315378441 854.8755493164063 9846733.2044212
314 36818.88698582841 586.0492220334803 854.8746337890625 9846733.366275568
315 36819.26926635061 586.0483460281433 854.8736572265625 9846733.538745448
316 36819.63091660895 586.0474849133777 854.8726806640625 9846733.754402498
317 36819.98723663879 586.046654290975 854.8717041015625 9846733.967892088
318 36820.38642315591 586.0457203703393 854.8706665039063 9846734.18714159
319 36820.76365592016 586.0448154042192 854.8696899414063 9846734.343000835
320 36821.17948004798 586.0438343198239 854.8685302734375 9846734.618314164
321 36821.59141551228 586.0428135591826 854.867431640625 9846734.846462922
322 36821.99649298164 586.0418251379836 854.8662719726563 9846735.081433518
323 36822.40073052409 586.0408336899728 854.8651733398438 9846735.244231047
324 36822.80533170789 586.0398336741637 854.864013671875 9846735.384294489
325 36823.17210997856 586.0389433041953 854.8629760742188 9846735.526268953
326 36823.52182275674 586.0381255128466 854.8619995117188 9846735.688195201
327 36823.84498647282 586.0373432865546 854.861083984375 9846735.888220884
328 36824.17033630238 586.0365365574183 854.8601684570313 9846736.18100547
329 36824.52032987741 586.0356485071952 854.859130859375 9846736.697204949
330 36824.83653114626 586.034841236839 854.8582153320313 9846737.045276651
331 36825.24192386767 586.033838236476 854.8570556640625 9846737.246720709
332 36825.64286028601 586.0328267276271 854.85595703125 9846737.36439131
333 36826.08707866047 586.0317447387886 854.8547973632813 9846737.44533434
334 36826.51040747451 586.0307026219429 854.8536376953125 9846737.527910359
335 36826.91849693577 586.0297080079766 854.8525390625 9846737.625611616
336 36827.29859969805 586.0287696396917 854.8514404296875 9846737.704207046
337 36827.63674712305 586.0279279719525 854.8504638671875 9846737.794347106
338 36827.98286142932 586.0270357175472 854.849365234375 9846738.312358996
339 36828.27405372721 586.0262518182775 854.848388671875 9846738.488301136
340 36828.54715138272 586.0255436152707 854.8475341796875 9846738.638929861
341 36828.77957769296 586.0249706095494 854.8468017578125 9846738.81913867
342 36829.0478859472 586.0243157095679 854.8460693359375 9846739.741136029
343 36829.31727551188 586.0236493835214 854.8452758789063 9846740.599574588
344 36829.62404813758 586.0228908356268 854.8444213867188 9846741.223308932
345 36829.93611309346 586.0221157173274 854.843505859375 9846741.730915328
346 36830.30803651255 586.0211972829645 854.842529296875 9846742.347240208
347 36830.69555850353 586.0202454863824 854.8414916992188 9846742.854682581
348 36831.12772305969 586.0192086971515 854.8403930664063 9846743.094557611
349 36831.57226285321 586.0181255206359 854.8392333984375 9846743.131435873
350 36832.05203449553 586.0169253366721 854.837890625 9846743.181897469
351 36832.48209705482 586.015804715178 854.836669921875 9846743.182117948
352 36832.95039658084 586.0146090201557 854.8352661132813 9846743.185478019
353 36833.33869318785 586.013573227665 854.8340454101563 9846743.178685332
354 36833.75592559049 586.0124526585472 854.8328247070313 9846743.162384942
355 36834.09319121577 586.0115724742305 854.8317260742188 9846743.122875698
356 36834.41201831892 586.0106956265759 854.8306274414063 9846743.150736986
357 36834.66611505427 586.0099888190588 854.8297119140625 9846743.391415866
358 36834.87810269387 586.0094035133696 854.8289794921875 9846743.470177472
359 36835.07828309718 586.0088666439956 854.8283081054688 9846743.578071466
360 36835.2911226405 586.008305801011 854.8275756835938 9846743.746693129
361 36835.50841707584 586.0077283673414 854.826904296875 9846743.848496506
362 36835.73676495648 586.0071390494039 854.8262329101563 9846743.936301298
363 36835.97453375299 586.0065453200809 854.8255615234375 9846744.010755649
364 36836.20461326838 586.0059839295708 854.8248901367188 9846744.115647571
365 36836.44417178191 586.0054102548928 854.82421875 9846744.430624753
366 36836.65733790593 586.0049047987973 854.8236694335938 9846744.498744631
