"report-file-0"
"Iteration" "cs-htc etc.."
("Iteration" "cs-htc" "cs-temp" "max-temp" "p-in")
98 -186876.2907423952 446.9509792329976 667.93798828125 9679800.531546995
99 -187628.2773726864 447.0222021651257 668.0026245117188 9679803.578028481
100 -188488.5873202705 447.0992342078961 668.0735473632813 9679809.403773503
101 -189193.5045217531 447.1617940482285 668.1433715820313 9679817.204067158
102 -189693.8212100908 447.2084075557258 668.2086181640625 9679840.219768567
103 -189839.1476144011 447.2279985566234 668.2490234375 9679853.849000294
104 -189940.5202590539 447.2452634821731 668.2781372070313 9679858.717467448
105 -190320.2458656272 447.2822998597379 668.3140258789063 9679857.57678139
106 -190966.8539410678 447.3395003726559 668.3650512695313 9679859.197110046
107 -191607.5472471434 447.3947952483897 668.42138671875 9679862.605454642
108 -192076.6796148856 447.4370797719513 668.4743041992188 9679866.710867399
109 -192286.2486761399 447.4606970162519 668.5108642578125 9679868.955691483
110 -192414.2335818517 447.4795864166867 668.5413818359375 9679869.697584242
111 -192643.1726565001 447.5040757609056 668.5675659179688 9679869.167283816
112 -193117.1160363167 447.5462671665567 668.6047973632813 9679870.314718915
113 -193735.9227263763 447.5993452366168 668.6566772460938 9679872.901179953
114 -194268.1097889867 447.6447629027248 668.707763671875 9679878.537344897
115 -194609.2198380141 447.6761785754328 668.75 9679882.320081752
116 -194811.4740885112 447.6979227350094 668.7828369140625 9679885.339826651
117 -195014.4088198956 447.7188327262811 668.8103637695313 9679888.586952608
118 -195356.4094906156 447.7487320995024 668.8408813476563 9679890.963132069
119 -195780.9711165353 447.7840880616059 668.8736572265625 9679898.397444014
120 -196241.6205692288 447.8229184519287 668.914794921875 9679903.753040066
121 -196555.3464857091 447.8499334638508 668.9470825195313 9679917.162713626
122 -196782.3159633596 447.8716061606034 668.9774780273438 9679921.289378364
123 -196962.6053138901 447.8890712305837 669.001708984375 9679925.655542254
124 -197189.2231930693 447.9094670259639 669.0250244140625 9679930.917602109
125 -197524.7703413265 447.9371948375834 669.0523681640625 9679934.85917818
126 -197865.5085797241 447.9654091624327 669.079833984375 9679939.447902942
127 -198194.888210188 447.9932223130417 669.1107788085938 9679955.696453728
128 -198423.7298916386 448.0133592745304 669.13671875 9679992.593656972
129 -198587.6782718497 448.0291312552559 669.157470703125 9679994.37486705
130 -198755.4864260989 448.0450042703005 669.1767578125 9679996.591811614
131 -199000.7864002151 448.065954328459 669.1998901367188 9679997.191545652
132 -199292.4361611251 448.0897801901891 669.2249145507813 9679998.270519264
133 -199576.9906019354 448.1132664190607 669.2504272460938 9680003.381225532
134 -199824.9276562684 448.1343584863517 669.27490234375 9680010.975601336
135 -200022.2302825 448.1517682434741 669.2964477539063 9680019.461123113
136 -200207.0254183722 448.1681923323576 669.3167114257813 9680020.950174408
137 -200383.8172246239 448.1833088370369 669.3336181640625 9680021.981448842
138 -200593.4711796354 448.2007202608928 669.351806640625 9680023.240774726
139 -200842.5500861652 448.2210536478607 669.3736572265625 9680025.900733914
140 -201074.0574066997 448.239883374882 669.394775390625 9680027.499875745
141 -201263.2323244481 448.2557033516833 669.4127807617188 9680029.105925035
142 -201453.3164014613 448.2718334160841 669.4319458007813 9680030.820035877
143 -201642.9115479563 448.2875153599829 669.4500732421875 9680033.199770855
144 -201848.7201043442 448.3042739946058 669.4684448242188 9680035.154810157
145 -202054.2436932362 448.320933499057 669.4857177734375 9680037.656470323
146 -202292.9180209049 448.3404482059333 669.5072021484375 9680040.386923576
147 -202511.3486640379 448.3582604728716 669.52685546875 9680042.896526894
148 -202695.9090940387 448.3738978224416 669.5440673828125 9680045.441032916
149 -202894.7091704213 448.3908065360188 669.5633544921875 9680048.81837639
150 -203079.0825765241 448.406304829616 669.580322265625 9680051.149504021
151 -203286.4157817494 448.4236427014735 669.599609375 9680054.698893024
152 -203492.5621908754 448.440601773873 669.6184692382813 9680056.455511034
153 -203695.5912021637 448.4574136322861 669.63720703125 9680059.892288079
154 -203891.6374921601 448.4737519367778 669.6555786132813 9680061.567912402
155 -204074.5695638417 448.4891027689845 669.673095703125 9680062.937285073
156 -204249.8870988336 448.5037656492713 669.6897583007813 9680064.224414451
157 -204405.2695601482 448.5167930087749 669.7041015625 9680065.316955065
158 -204576.9159364467 448.5310478708606 669.7201538085938 9680066.120089144
159 -204776.098663314 448.5471495889415 669.7385864257813 9680066.94920917
160 -204929.8989910154 448.5594454627748 669.7525634765625 9680067.26418631
161 -205102.8663729613 448.573521425547 669.7686767578125 9680067.586412581
162 -205241.7905898551 448.5846445655083 669.7811889648438 9680069.350675285
163 -205379.184691852 448.5958840658303 669.7936401367188 9680068.996974537
164 -205524.9504132856 448.6076241674519 669.8064575195313 9680068.851528317
165 -205672.9848501924 448.6194842451404 669.8192749023438 9680068.49627739
166 -205827.3200073083 448.6317749047102 669.83251953125 9680068.117216617
167 -205988.1590280973 448.6445572604097 669.84619140625 9680067.842770277
168 -206178.483592093 448.6595085483791 669.8627319335938 9680067.274295675
169 -206364.8340367272 448.6739775833607 669.8788452148438 9680066.745829055
170 -206543.3085282431 448.68796643114 669.8944091796875 9680065.6775662
171 -206717.1134374621 448.7016713210564 669.9096069335938 9680064.858664183
172 -206865.9655353768 448.7135864909065 669.9224243164063 9680063.673873834
173 -207019.0932330353 448.7260021712943 669.9357299804688 9680062.384006342
174 -207174.4427199484 448.7385172133062 669.94921875 9680058.87848313
175 -207333.3355786402 448.7512544169946 669.963134765625 9680057.541861117
176 -207491.6122232934 448.7638649459735 669.97705078125 9680054.34782145
177 -207644.1272591001 448.775989278319 669.9906005859375 9680053.393732477
178 -207791.3645773179 448.7876488943613 670.003662109375 9680052.275787042
179 -207935.9892597466 448.7990814279838 670.0164184570313 9680051.236568993
180 -208078.5777206767 448.810314626965 670.0289916992188 9680049.823598679
181 -208214.3088056959 448.820972057906 670.0408935546875 9680048.637286371
182 -208349.270969424 448.8315656113099 670.052734375 9680038.445349561
183 -208477.8041422061 448.8416006727693 670.0640258789063 9680036.285613621
184 -208605.3613396827 448.8515083864869 670.0750732421875 9680035.3823484
185 -208731.2762297244 448.8612600552489 670.0859375 9680034.564220099
186 -208857.8199986127 448.8710086203569 670.0966796875 9680032.220177272
187 -208986.0436794616 448.8808497411904 670.1074829101563 9680030.847521007
188 -209115.5942786112 448.8907560953836 670.118408203125 9680029.718482669
189 -209242.5226168074 448.9004768266923 670.1292114257813 9680028.661794312
190 -209366.3802945079 448.9100086017325 670.139892578125 9680028.386015106
191 -209484.1547299124 448.9191022131531 670.150146484375 9680027.648246326
192 -209593.7592072649 448.9276491035416 670.1599731445313 9680027.174466358
193 -209718.5825653231 448.9373745516162 670.1713256835938 9680026.156168804
194 -209816.4311769611 448.9450082417634 670.1801147460938 9680025.743958175
195 -209909.8275492949 448.9525607859379 670.1886596679688 9680025.496471122
196 -210002.7739837831 448.9600713542894 670.1971435546875 9680025.24806604
197 -210093.2541151878 448.9674142462117 670.2053833007813 9680024.937193161
198 -210182.0706781258 448.9746399099523 670.2135620117188 9680024.496683832
199 -210271.9546535923 448.9819767982078 670.2217407226563 9680024.066288343
200 -210375.002447824 448.9902943194678 670.2312622070313 9680024.000302417
201 -210453.3767850603 448.9966297811231 670.2384643554688 9680024.113582226
202 -210545.7742529128 449.0042322257934 670.2471313476563 9680024.034837404
203 -210631.9380948371 449.0111920997061 670.255126953125 9680024.09543342
204 -210710.4558989368 449.0176579677296 670.2626342773438 9680024.491867168
205 -210782.475792683 449.0236535682133 670.2695922851563 9680024.692767184
206 -210844.994631041 449.0289549603533 670.2758178710938 9680024.869550366
207 -210900.5233212186 449.0337931903647 670.281494140625 9680025.013133248
208 -210949.30022455 449.0381605546889 670.28662109375 9680024.996059105
209 -210988.9618108955 449.04182614308 670.2908325195313 9680024.922464432
210 -211037.3236652432 449.0462824145056 670.2958984375 9680024.942017898
211 -211076.4447367937 449.0499493864045 670.3001708984375 9680028.200066935
212 -211111.3419452617 449.0533550539004 670.3040771484375 9680028.327619698
213 -211144.7678383078 449.0566737120792 670.307861328125 9680028.277169967
214 -211177.5190012049 449.0599649678352 670.3115234375 9680028.100792972
215 -211206.7947796882 449.0630157743286 670.31494140625 9680028.038085951
216 -211234.4859497822 449.0659369285772 670.3181762695313 9680027.931593299
217 -211267.4635518694 449.0692694929566 670.32177734375 9680028.126442306
218 -211296.3605118475 449.0722562268065 670.3250122070313 9680028.51997407
219 -211321.1593587464 449.0749727328334 670.3280029296875 9680029.528589405
220 -211346.6818662498 449.0777312219234 670.3309936523438 9680030.826249478
221 -211368.776139971 449.0802088227501 670.3338012695313 9680031.621734874
222 -211388.6459224686 449.0825446558197 670.33642578125 9680032.240784707
223 -211406.3100293232 449.0847137290634 670.3388671875 9680032.717494471
224 -211422.4454909285 449.0867659248432 670.3411865234375 9680032.843970545
225 -211436.0428537082 449.088631411543 670.3433227539063 9680033.236930732
226 -211443.75230123 449.0900704731969 670.344970703125 9680033.702294802
227 -211448.8121712348 449.0913143622029 670.346435546875 9680033.945474857
228 -211452.7256573318 449.0924887944853 670.3477783203125 9680034.124714307
229 -211455.8628268929 449.0936081312759 670.3490600585938 9680034.215268875
230 -211454.4890799636 449.0943842842058 670.3499755859375 9680034.851277668
231 -211450.4698607919 449.0949842582085 670.3507080078125 9680034.985080628
232 -211444.5068177993 449.0954458120142 670.3512573242188 9680035.008581277
233 -211434.3303734505 449.0956105094604 670.3514404296875 9680034.895833654
234 -211424.9532528831 449.0958609465907 670.3516845703125 9680034.622038912
235 -211415.921532935 449.096140984537 670.3519897460938 9680034.443324879
236 -211404.1177825083 449.0961911910287 670.3519897460938 9680034.303886924
237 -211392.6868267859 449.0962787405511 670.35205078125 9680034.190177837
238 -211384.2548613008 449.0965739672254 670.3522338867188 9680034.204914516
239 -211375.238273 449.0967933652481 670.3523559570313 9680034.293890797
240 -211363.8122757378 449.0968362122198 670.3523559570313 9680034.502567634
241 -211351.9076912578 449.0968349522093 670.352294921875 9680034.611520896
242 -211336.7794190405 449.0965924264735 670.3519897460938 9680034.591109347
243 -211320.9624823006 449.0963177051332 670.3516235351563 9680034.344555479
244 -211306.787721814 449.0961862462218 670.3514404296875 9680034.024115762
245 -211292.3024312178 449.0960038292765 670.3511962890625 9680033.758603329
246 -211274.9627382387 449.0956008017423 670.3507080078125 9680033.605688488
247 -211256.2493823322 449.0951057112277 670.3501586914063 9680033.453917524
248 -211238.0816904939 449.0946338348768 670.3495483398438 9680032.376407862
249 -211221.5766418165 449.094290175072 670.34912109375 9680032.03337488
250 -211205.4314664191 449.0939428458855 670.3486328125 9680031.843227722
251 -211186.8978240653 449.0933954502979 670.3479614257813 9680031.753522718
252 -211168.6339613135 449.0928641558181 670.3473510742188 9680031.649532024
253 -211148.2612765458 449.0921767498443 670.3465576171875 9680031.473082006
254 -211126.0808462601 449.0913587483691 670.3455810546875 9680031.144639077
255 -211105.8473219138 449.0906887978045 670.3447875976563 9680030.484471608
256 -211083.9226880267 449.0898702767105 670.3438720703125 9680029.969936451
257 -211063.2010736824 449.0891328979176 670.3429565429688 9680028.805978337
258 -211043.6393847752 449.0884671987248 670.3421630859375 9680027.485249059
259 -211028.5485890141 449.0881036846149 670.3416137695313 9680027.274982909
260 -211011.7723570687 449.0875673304685 670.3408813476563 9680027.905488344
261 -210993.0866536539 449.0868587156149 670.3400268554688 9680028.011882681
262 -210976.6899113123 449.0863131698871 670.33935546875 9680027.96608671
263 -210960.1356850491 449.0857135050954 670.3385620117188 9680027.896534991
264 -210945.1886520535 449.0852293548866 670.3379516601563 9680027.847931568
265 -210929.6108320234 449.084667857255 670.3372802734375 9680028.656383013
266 -210911.3111051117 449.0838722380551 670.3363647460938 9680028.763486078
267 -210892.0517229519 449.0830093786215 670.3353881835938 9680028.815896999
268 -210871.8095360498 449.0820764004233 670.3343505859375 9680028.722767517
269 -210853.6633724418 449.0812930480973 670.3334350585938 9680028.558802772
270 -210834.8802069921 449.0804405686557 670.3324584960938 9680028.676633874
271 -210813.6842139119 449.0794072641993 670.331298828125 9680028.769688461
272 -210789.7543748036 449.07815553526 670.3299560546875 9680028.690668656
273 -210766.6019768358 449.0769835091044 670.32861328125 9680028.0070963
274 -210742.3307482027 449.0757480135449 670.3272705078125 9680027.760943027
275 -210716.334152455 449.0743834665108 670.3257446289063 9680026.782412218
276 -210692.3363243777 449.0731710789448 670.3243408203125 9680026.422247361
277 -210668.0533363856 449.0719361563886 670.3229370117188 9680026.106356628
278 -210639.9719117776 449.0704248928497 670.3212280273438 9680025.807362679
279 -210616.2276626057 449.0692532408178 670.3198852539063 9680025.294136532
280 -210597.2521245261 449.0684189495636 670.3187866210938 9680022.08121944
281 -210573.0621856468 449.0671577179124 670.3173828125 9680021.584657695
282 -210550.0176457125 449.0659950187344 670.3160400390625 9680021.394036103
283 -210530.8737225324 449.0651054433828 670.31494140625 9680021.104558174
284 -210512.2642659005 449.0642287355842 670.3138427734375 9680020.733263565
285 -210492.1516439988 449.0632316338576 670.3126831054688 9680020.501916042
286 -210472.0281800723 449.0622155088312 670.3115234375 9680020.303802842
287 -210452.3727114266 449.0612296950869 670.3103637695313 9680020.044001447
288 -210430.4821864049 449.0600779155142 670.30908203125 9680019.646818077
289 -210413.082662115 449.0592785514486 670.30810546875 9680019.262474293
290 -210397.1965870413 449.0585487863675 670.3072509765625 9680019.085212525
291 -210376.6490269166 449.0574684595519 670.3060302734375 9680018.957876822
292 -210354.1671899769 449.0562631771738 670.3046875 9680018.59350393
293 -210331.6348464017 449.0550413403808 670.3033447265625 9680017.995409776
294 -210310.3621108429 449.0539285845531 670.3020629882813 9680017.441672456
295 -210288.5352093699 449.0527818040986 670.30078125 9680016.914211432
296 -210264.4284745594 449.051450614005 670.29931640625 9680016.394515706
297 -210243.1485552464 449.0503286825447 670.2980346679688 9680015.845878724
298 -210223.4011682232 449.0493249750127 670.296875 9680015.414837353
299 -210203.3506468235 449.0482749421772 670.295654296875 9680014.478437126
300 -210184.9727589393 449.0473360807997 670.2945556640625 9680014.2523138
301 -210166.6670759728 449.04636370115 670.2933959960938 9680014.005043739
302 -210148.316558282 449.0453622243297 670.292236328125 9680013.752373314
303 -210130.0324718095 449.0443590964995 670.2910766601563 9680013.633371066
304 -210114.8590304034 449.0435847832841 670.2901611328125 9680013.509385729
305 -210099.5497522139 449.0427708310044 670.2891845703125 9680013.540958762
306 -210080.3195914852 449.0416546024293 670.2879638671875 9680013.653227743
307 -210063.292583223 449.0407173989016 670.286865234375 9680013.616951449
308 -210045.6963047304 449.039713303524 670.2857666015625 9680013.580022473
309 -210029.8352132516 449.038856048674 670.2847290039063 9680013.67484175
310 -210013.8483646254 449.037977464931 670.2837524414063 9680013.811072005
311 -209996.4764117449 449.0369729520517 670.2825927734375 9680013.998113643
312 -209979.3785622921 449.03599647895 670.281494140625 9680014.571791478
313 -209961.0214717075 449.0349215031126 670.2803344726563 9680014.77890438
314 -209943.0769957386 449.0338863079555 670.2791748046875 9680014.786346445
315 -209925.3019077393 449.032860008818 670.2780151367188 9680014.849774152
316 -209905.7278845699 449.0316898579433 670.2767333984375 9680015.086942533
317 -209885.9509866009 449.0305013824932 670.2754516601563 9680015.106567441
318 -209868.2611746826 449.0294762631199 670.2742309570313 9680015.138476122
319 -209850.954729248 449.0284804463397 670.2731323242188 9680015.237197258
320 -209832.0070883492 449.0273521434896 670.2718505859375 9680015.603196023
321 -209812.9579438471 449.0262171917246 670.2705688476563 9680015.815009894
322 -209792.9908762415 449.0250184465967 670.269287109375 9680015.969831059
323 -209770.7905823382 449.0236563998926 670.2677612304688 9680015.946262687
324 -209748.8446988251 449.0223372332241 670.266357421875 9680015.617006658
325 -209730.1656452795 449.0212781455006 670.26513671875 9680015.421600115
326 -209709.3749774156 449.0200290056003 670.2637329101563 9680015.43708488
327 -209687.1384339313 449.0186833659805 670.2622680664063 9680015.436444143
328 -209667.0901379044 449.0175080279162 670.2609252929688 9680015.378207827
329 -209647.5486018424 449.016363750342 670.2595825195313 9680015.316431819
330 -209627.1518374279 449.0151527620908 670.2582397460938 9680015.160110526
331 -209607.2585079129 449.0139787375463 670.2568969726563 9680015.052106377
332 -209588.801063771 449.0129075625841 670.2556762695313 9680014.979498245
333 -209568.9248804142 449.0117360095502 670.2543334960938 9680014.625352696
334 -209548.4623636883 449.010553401901 670.2529907226563 9680014.251366528
335 -209527.8705886038 449.0093520293471 670.2516479492188 9680014.09085183
336 -209508.7548223109 449.0082606478629 670.2504272460938 9680013.882448824
337 -209489.8019719694 449.0071815558179 670.2492065429688 9680013.602246476
338 -209468.8369177211 449.0059447769706 670.247802734375 9680013.626301266
339 -209449.7762153152 449.0049015248663 670.24658203125 9680013.37412044
340 -209432.7818969986 449.0039616554409 670.2454833984375 9680013.265659928
341 -209411.7084916277 449.0027161630666 670.244140625 9680013.256698227
342 -209391.3302409798 449.0015415568722 670.2427978515625 9680013.054657554
343 -209373.7832690562 449.0005895446484 670.24169921875 9680012.799513228
344 -209355.6249464747 448.9995824376742 670.2405395507813 9680012.63410146
345 -209335.6546221778 448.9984560894623 670.2393188476563 9680012.515400195
346 -209317.3742300015 448.9974517852064 670.2381591796875 9680012.184041575
347 -209300.5228845219 448.9965456673555 670.237060546875 9680012.089303827
348 -209279.2852969532 448.995326539003 670.2357788085938 9680011.987789029
349 -209262.9879052902 448.9944469388365 670.2347412109375 9680011.777068805
350 -209248.8196660502 448.993734027425 670.2338256835938 9680011.701028749
351 -209230.3128749098 448.9926650170754 670.232666015625 9680011.693798663
352 -209214.6805623238 448.9917893934612 670.2316284179688 9680011.687689222
353 -209201.768985088 448.9911075194779 670.2308349609375 9680011.691327933
354 -209188.3310901436 448.9903985741503 670.22998046875 9680011.832475096
355 -209177.4881130565 448.9898261907289 670.2293090820313 9680012.061885722
356 -209166.7735050405 448.9892481499817 670.2285766601563 9680012.322790889
357 -209152.7074611217 448.9884240849436 670.2276611328125 9680012.736350048
358 -209140.0504333511 448.9876661023386 670.226806640625 9680013.36937776
359 -209126.8138320131 448.9868870640165 670.2259521484375 9680013.987311354
360 -209112.8502331958 448.9860765218204 670.22509765625 9680014.334588066
361 -209095.2782134875 448.9849550665487 670.2239379882813 9680019.540039035
362 -209075.3907114134 448.9836884842904 670.2225952148438 9680019.616870971
363 -209055.1648121935 448.9824519224797 670.2212524414063 9680018.309526347
364 -209036.1789727078 448.9813105858279 670.2200317382813 9680018.001133839
365 -209016.2344650607 448.9801150025794 670.2186889648438 9680017.731830554
366 -208992.516828944 448.9786431542971 670.2171630859375 9680017.582206663
367 -208974.9269070881 448.9776166952477 670.2159423828125 9680017.483309697
368 -208957.2561610861 448.9765730349697 670.2147216796875 9680017.889053464
369 -208938.3424077097 448.975444636859 670.2134399414063 9680017.993131228
370 -208919.6471726714 448.9743722045311 670.2122192382813 9680018.056678506
371 -208900.3697590696 448.9732137421127 670.2108764648438 9680018.176228017
372 -208881.5417351688 448.9720975185538 670.2096557617188 9680018.153548185
373 -208862.498709577 448.9709736471026 670.2083740234375 9680018.038661214
374 -208847.321249054 448.9701385841621 670.2073364257813 9680017.225352809
375 -208830.6073208394 448.9691847262154 670.206298828125 9680017.668063467
376 -208813.6839305266 448.9681819366369 670.2051391601563 9680017.773780366
377 -208793.9759778662 448.9670078737071 670.203857421875 9680017.851177916
378 -208777.0828015787 448.9660498686701 670.2026977539063 9680017.857323684
379 -208764.7479263586 448.9654374242972 670.2019653320313 9680017.917141311
380 -208751.3616384979 448.9647261983678 670.2011108398438 9680018.044142427
381 -208733.6442456756 448.9637042775914 670.2000122070313 9680018.317277512
382 -208717.7876468369 448.9628157002958 670.198974609375 9680018.599657452
383 -208700.9752590261 448.9618431269444 670.1979370117188 9680018.725707825
384 -208682.54263224 448.9607965047316 670.19677734375 9680018.787620014
385 -208666.9581996207 448.9599604026634 670.19580078125 9680018.785362814
386 -208650.6424536719 448.9590505889159 670.19482421875 9680018.826546034
387 -208632.5110133126 448.9580134194116 670.1936645507813 9680018.94494476
388 -208615.8119129397 448.9570830414883 670.192626953125 9680019.068746142
389 -208599.9477527432 448.9562107515712 670.1915893554688 9680019.174719699
390 -208582.9756873559 448.9552599664188 670.1905517578125 9680019.358610708
391 -208567.3280352662 448.9543880394161 670.1895141601563 9680021.014073305
392 -208550.3311332318 448.953412746746 670.1884155273438 9680021.188598091
393 -208533.1507510858 448.9524419034665 670.1873779296875 9680021.29980075
394 -208516.3157830242 448.9515122513096 670.1863403320313 9680021.397892514
395 -208501.059358455 448.9507076677392 670.1853637695313 9680021.64932362
396 -208482.3739939532 448.9496298555484 670.1842041015625 9680021.884440547
397 -208463.6186683274 448.9485351668279 670.1829833984375 9680022.194461538
398 -208445.7788095543 448.9475203075039 670.1818237304688 9680022.265613923
399 -208429.7109257896 448.946649565308 670.1807861328125 9680022.300285866
400 -208412.0915017644 448.9456644288398 670.1796875 9680022.761622401
401 -208396.5814827344 448.9447972331313 670.1787109375 9680023.331912225
402 -208381.6211869888 448.9439600718255 670.177734375 9680023.601815335
