"report-file-0"
"Iteration" "cs-htc etc.."
("Iteration" "cs-htc" "cs-temp" "max-temp" "p-in")
172 12430.69936521607 829.2237496497954 1147.859130859375 9949836.383357117
173 12430.52063595355 829.226132262276 1147.86181640625 9949836.657607745
174 12430.35265734827 829.2283018901564 1147.864135742188 9949837.064659065
175 12430.19864257021 829.2300556147514 1147.866088867188 9949837.745538913
176 12430.05349269846 829.2315623357483 1147.867797851563 9949838.628666652
177 12429.91329007329 829.2331141842849 1147.869506835938 9949838.817562185
178 12429.78534100757 829.2344837314482 1147.87109375 9949839.024944173
179 12429.6614980774 829.2357489993813 1147.872436523438 9949839.365142655
180 12429.54398677787 829.2367879212129 1147.87353515625 9949839.800363585
181 12429.42991450902 829.2377594420004 1147.874633789063 9949839.994999524
182 12429.32138816989 829.2386326233949 1147.875610351563 9949840.160672402
183 12429.21724981693 829.2394614311825 1147.87646484375 9949840.328955319
184 12429.11954982038 829.2401144924463 1147.877197265625 9949840.720555466
185 12429.04025524384 829.2401916319319 1147.877319335938 9949842.434095953
186 12428.95064500798 829.2405933390745 1147.877685546875 9949842.487948501
187 12428.87859643899 829.2408123610323 1147.8779296875 9949842.628656263
188 12428.80352379935 829.2410334291014 1147.878051757813 9949842.696332823
189 12428.73529877447 829.2411627218295 1147.878173828125 9949842.756301628
190 12428.66204309452 829.2412868777208 1147.878173828125 9949842.901345793
191 12428.5851322758 829.241467412172 1147.878295898438 9949842.90841878
192 12428.50362523841 829.2417076634401 1147.87841796875 9949842.941446584
193 12428.41873537376 829.242024481159 1147.878662109375 9949843.019474203
194 12428.33362937879 829.2423655772086 1147.87890625 9949843.102243066
195 12428.24706072922 829.2427338008113 1147.879150390625 9949843.190902386
196 12428.15928913078 829.2431453613159 1147.879516601563 9949843.298866391
197 12428.07350937733 829.243573321677 1147.8798828125 9949843.513508523
198 12427.98939439803 829.2439583604696 1147.880249023438 9949843.660231102
199 12427.91891968107 829.2440628898181 1147.880249023438 9949844.663669525
200 12427.84709808725 829.2442531740826 1147.88037109375 9949844.820464645
201 12427.78149327876 829.2444190863872 1147.880493164063 9949845.062666256
202 12427.72251777206 829.2444609452157 1147.880615234375 9949845.188600089
203 12427.66682991811 829.2444522640508 1147.880493164063 9949845.367572827
204 12427.6141386871 829.2443888500023 1147.88037109375 9949845.635284673
205 12427.56136585156 829.2443422900208 1147.880249023438 9949845.800476309
206 12427.51115809681 829.2442619465255 1147.880126953125 9949845.99401444
207 12427.46213389696 829.2441112231559 1147.880004882813 9949846.279932339
208 12427.41345954548 829.24397102686 1147.879760742188 9949846.439955121
209 12427.36582969987 829.2438248868641 1147.879516601563 9949846.617917625
210 12427.31729395402 829.2437179625422 1147.879272460938 9949846.921116309
211 12427.27268931508 829.2435405872779 1147.879028320313 9949847.059493521
212 12427.22806199982 829.2433866687843 1147.878784179688 9949847.472359756
213 12427.18613788737 829.2431371718936 1147.878540039063 9949847.700178489
214 12427.14706255651 829.2428549100916 1147.878173828125 9949847.965443093
215 12427.10850794382 829.2426172849837 1147.877807617188 9949848.149469096
216 12427.07205850408 829.2423656087585 1147.877563476563 9949848.35084163
217 12427.04772350165 829.2417237652443 1147.876831054688 9949849.845572742
218 12427.01357546744 829.2413389671806 1147.876342773438 9949850.061442725
219 12426.99060780624 829.2408943456121 1147.875854492188 9949850.209455471
220 12426.9684284794 829.2404482787498 1147.875366210938 9949850.381660599
221 12426.95024793285 829.2399396234188 1147.874755859375 9949850.538056212
222 12426.92889742181 829.2394022282826 1147.8740234375 9949850.706023363
223 12426.90690492781 829.2388486757193 1147.873413085938 9949850.975497393
224 12426.88617996 829.2382737540405 1147.872802734375 9949851.177821141
225 12426.86744419953 829.2376432483172 1147.8720703125 9949851.523088014
226 12426.85176019476 829.2369519528989 1147.871215820313 9949852.045244105
227 12426.83380805182 829.2363539798288 1147.870483398438 9949852.188679457
228 12426.81972034405 829.2357277525838 1147.869750976563 9949852.340883007
229 12426.80228275027 829.2351688572647 1147.869140625 9949852.543110078
230 12426.78453662622 829.2345981521964 1147.868408203125 9949852.750722175
231 12426.77925361792 829.2336275768311 1147.867431640625 9949854.130332533
232 12426.77770122065 829.2325822373592 1147.8662109375 9949855.208778474
233 12426.78269474104 829.2315851671707 1147.865112304688 9949855.576295786
234 12426.79570752963 829.2305420533874 1147.864013671875 9949855.766499853
235 12426.8105032723 829.2294768203544 1147.862915039063 9949855.898203881
236 12426.82725410106 829.2283842820883 1147.861694335938 9949855.940738954
237 12426.84109424939 829.2272914901946 1147.860473632813 9949856.010682786
238 12426.85237233201 829.22620956265 1147.859252929688 9949856.062820448
239 12426.86054882921 829.225165303946 1147.858032226563 9949856.089688318
240 12426.86381545352 829.2241836764356 1147.856811523438 9949856.110500058
241 12426.86576445343 829.2232069157742 1147.855712890625 9949856.338126419
242 12426.86288066163 829.2223323565956 1147.854614257813 9949856.351998892
243 12426.85740070685 829.2215459329118 1147.853637695313 9949856.378969226
244 12426.84997857217 829.2207916230633 1147.852783203125 9949856.437274838
245 12426.8420907681 829.2201338419276 1147.85205078125 9949856.490994928
246 12426.83538141243 829.2194962513523 1147.851196289063 9949856.564142806
247 12426.82451269356 829.2189251282608 1147.8505859375 9949856.723503387
248 12426.81440397601 829.2183149957931 1147.849853515625 9949856.942149272
249 12426.80721383012 829.2176667002865 1147.84912109375 9949857.159625294
250 12426.80627009261 829.2169255912048 1147.848266601563 9949857.276234951
251 12426.81008428899 829.216160448927 1147.847412109375 9949857.394978289
252 12426.81691939798 829.2153465651261 1147.846557617188 9949857.520861527
253 12426.82422996253 829.2145328920714 1147.845703125 9949857.756779326
254 12426.83488209014 829.2136136827943 1147.844604492188 9949857.881094659
255 12426.84631838376 829.2126965715245 1147.843627929688 9949858.109902248
256 12426.86034136124 829.211698192144 1147.842529296875 9949858.239679534
257 12426.87397183242 829.2106958949428 1147.841430664063 9949858.400350131
258 12426.88752363685 829.2096783671479 1147.84033203125 9949858.558475319
259 12426.90037871128 829.2086847906617 1147.839233398438 9949858.705154922
260 12426.91407670166 829.2076481371963 1147.838012695313 9949858.993099159
261 12426.92628003932 829.2066341089467 1147.8369140625 9949859.184889155
262 12426.93948553822 829.2055964348842 1147.835693359375 9949859.383907035
263 12426.95375125098 829.2045503008191 1147.834594726563 9949859.579303423
264 12426.96945495906 829.2034649091433 1147.833374023438 9949859.962060671
265 12426.9850243383 829.202377582928 1147.832153320313 9949860.354566352
266 12427.00244573489 829.2012705876659 1147.830932617188 9949860.600779565
267 12427.02034371351 829.2001810818534 1147.82958984375 9949860.865110513
268 12427.03953666755 829.1990659330106 1147.828369140625 9949861.130012957
269 12427.06521605701 829.1977767209245 1147.827026367188 9949861.964238778
270 12427.08511588223 829.1966542183098 1147.82568359375 9949862.082078034
271 12427.11534965382 829.1953396185902 1147.82421875 9949862.869751586
272 12427.1408462237 829.194087319303 1147.822875976563 9949863.04041145
273 12427.17055466761 829.1928344836042 1147.821411132813 9949863.129016919
274 12427.20077289815 829.1915622506851 1147.820068359375 9949863.23923799
275 12427.22879357663 829.1903164678987 1147.818603515625 9949863.389379533
276 12427.25562800309 829.1890680191677 1147.817260742188 9949863.471327275
277 12427.27992264549 829.1878738367191 1147.815795898438 9949863.553053046
278 12427.30083462218 829.1867490606983 1147.814575195313 9949863.653131792
279 12427.31633429624 829.1857288616405 1147.813354492188 9949863.829110131
280 12427.32804830888 829.1847496053388 1147.812133789063 9949863.953548606
281 12427.33392555595 829.1838697376721 1147.811157226563 9949864.067944158
282 12427.33934249705 829.1830051274736 1147.81005859375 9949864.220350143
283 12427.34725451627 829.1820618129934 1147.808959960938 9949864.815218007
284 12427.35286870881 829.181241684583 1147.807983398438 9949864.960639747
285 12427.36246747178 829.1804409992343 1147.80712890625 9949865.068270573
286 12427.3760669413 829.1795821710505 1147.80615234375 9949865.305199593
287 12427.38909391105 829.1787637969858 1147.80517578125 9949865.411178723
288 12427.40542460289 829.1778903434223 1147.80419921875 9949865.525632089
289 12427.42077908086 829.177034484345 1147.80322265625 9949865.655354002
290 12427.43934524035 829.1761324858112 1147.80224609375 9949865.813098427
291 12427.45744048335 829.1752558893863 1147.80126953125 9949865.925539779
292 12427.47762303644 829.1743624737902 1147.80029296875 9949866.024928927
293 12427.4982278284 829.1734283764091 1147.799194335938 9949866.395872861
294 12427.51741333426 829.1724903515544 1147.798217773438 9949866.660698542
295 12427.53873221827 829.171528918169 1147.797119140625 9949867.006477959
296 12427.55794928725 829.1706248083494 1147.796020507813 9949867.116728228
297 12427.57793119748 829.1697419354994 1147.795043945313 9949867.233670857
298 12427.59828197151 829.1688406690046 1147.794067382813 9949867.346564624
299 12427.61678804067 829.1679577379302 1147.79296875 9949867.44829876
300 12427.63552191059 829.1670846041436 1147.7919921875 9949867.56421707
301 12427.65351519166 829.1662129914769 1147.791015625 9949867.802310554
302 12427.6728041575 829.1653168150467 1147.789916992188 9949867.997447887
303 12427.6902717447 829.1644742532012 1147.788940429688 9949868.099171324
304 12427.70944846028 829.1636290934927 1147.7880859375 9949868.269585958
305 12427.74200989429 829.1623846915512 1147.786743164063 9949869.575679703
306 12427.76707467503 829.1613884225493 1147.785522460938 9949869.669646323
307 12427.79953629831 829.1603858016994 1147.784423828125 9949869.696573179
308 12427.83171903626 829.1593718408698 1147.783325195313 9949869.728395622
309 12427.86366459612 829.1583361022003 1147.782104492188 9949869.926190007
310 12427.89323520128 829.1573177846398 1147.781005859375 9949870.104075272
311 12427.91927292212 829.1563847905453 1147.779907226563 9949870.122206865
312 12427.9443035558 829.1554723131167 1147.77880859375 9949870.15724281
313 12427.96625445753 829.1546003884946 1147.77783203125 9949870.263262192
314 12427.98975211187 829.1536694554043 1147.776733398438 9949870.672049299
315 12428.0088215603 829.1528573800366 1147.775756835938 9949870.704608057
316 12428.02889771532 829.1520544301168 1147.77490234375 9949870.785935866
317 12428.04553497812 829.1513237018987 1147.774047851563 9949870.874059897
318 12428.06238498626 829.1506011816066 1147.773193359375 9949870.93079032
319 12428.07585172995 829.1499516992145 1147.772338867188 9949870.999781244
320 12428.08953828449 829.1493117503051 1147.771606445313 9949871.110550685
321 12428.10118676561 829.1487058851083 1147.770874023438 9949871.286492471
322 12428.11291683766 829.148112146642 1147.770141601563 9949871.482605627
323 12428.12526545974 829.1475158961706 1147.76953125 9949871.708485251
324 12428.15137416359 829.1465394894515 1147.768432617188 9949872.981779473
325 12428.17162566744 829.1457657880748 1147.767578125 9949873.079430176
326 12428.20289965421 829.1448966593983 1147.7666015625 9949873.15244351
327 12428.23571103314 829.1440019325665 1147.765625 9949873.173781585
328 12428.26856278946 829.1431109674982 1147.7646484375 9949873.194318905
329 12428.29928386711 829.1422351635165 1147.763671875 9949873.43498515
330 12428.32740547317 829.1413758062945 1147.7626953125 9949873.650873341
331 12428.34833953224 829.1406497274263 1147.761840820313 9949873.67628498
332 12428.36820104523 829.139916945867 1147.760986328125 9949873.766017191
333 12428.38390522306 829.1392374902073 1147.760131835938 9949873.881583599
334 12428.3991202193 829.1385699742973 1147.759399414063 9949873.965489982
335 12428.41273410286 829.1379529088962 1147.758544921875 9949874.015828395
336 12428.42826550157 829.1373180768918 1147.7578125 9949874.167735094
337 12428.44427754147 829.1367173311006 1147.757202148438 9949874.281914469
338 12428.46233858141 829.1360816079156 1147.756469726563 9949874.43432097
339 12428.48048769597 829.1354655460368 1147.755737304688 9949874.54763151
340 12428.50035089249 829.1348308102137 1147.755004882813 9949874.615428096
341 12428.51914104753 829.1342192066598 1147.754272460938 9949874.683390681
342 12428.53777723299 829.1335985216928 1147.753540039063 9949874.781042123
343 12428.5558663127 829.1330132677053 1147.7529296875 9949874.852140687
344 12428.57460216398 829.1324272799092 1147.752197265625 9949874.919940876
345 12428.59060695777 829.1319053875336 1147.751586914063 9949874.976786915
346 12428.60690639052 829.1313807750651 1147.7509765625 9949875.044194121
347 12428.62114211765 829.130895258254 1147.750366210938 9949875.138389189
348 12428.63526502751 829.1304095735562 1147.749877929688 9949875.273089001
349 12428.6484230035 829.129945806798 1147.749267578125 9949875.417101238
350 12428.6640887711 829.12944105212 1147.748657226563 9949875.560580397
351 12428.67935348206 829.1289512364928 1147.748168945313 9949875.65445694
352 12428.69658622282 829.1284423832597 1147.74755859375 9949875.74690089
353 12428.71395352881 829.1279567774588 1147.746948242188 9949875.836911205
354 12428.73348484071 829.127425425407 1147.746337890625 9949875.943629019
355 12428.75124839356 829.1269268926138 1147.745727539063 9949876.045185819
356 12428.77049528522 829.1264109617683 1147.745239257813 9949876.147235993
357 12428.78873721934 829.1259242958325 1147.74462890625 9949876.349114873
358 12428.80950174626 829.1253568276583 1147.744018554688 9949876.510998467
359 12428.8300901373 829.1248120978229 1147.743408203125 9949876.601160269
360 12428.85176004258 829.1242605465354 1147.74267578125 9949876.692431636
361 12428.87237478405 829.1237405708234 1147.742065429688 9949876.785941981
362 12428.89333751747 829.1232111400659 1147.741455078125 9949876.884860914
363 12428.91298953628 829.1227036468788 1147.740844726563 9949876.983935406
364 12428.9330209036 829.1221765927771 1147.740234375 9949877.143344909
365 12428.9522581376 829.1216769154416 1147.73974609375 9949877.304886146
366 12428.97263159387 829.121156561141 1147.739135742188 9949877.489248518
367 12428.9937143062 829.120635479932 1147.738525390625 9949877.669257754
368 12429.01472698612 829.1201169339131 1147.737915039063 9949877.771148331
369 12429.03511086153 829.1196397783342 1147.7373046875 9949877.90093464
370 12429.05514480933 829.1191541268286 1147.73681640625 9949878.016461708
371 12429.07379443436 829.1187039823172 1147.736206054688 9949878.140237167
372 12429.09295429256 829.1182405276109 1147.735717773438 9949878.290851193
373 12429.11096633215 829.1177858656362 1147.735107421875 9949878.423520651
374 12429.13023304233 829.1173042026612 1147.734619140625 9949878.559923341
375 12429.14931187372 829.1168340302885 1147.734008789063 9949878.732616117
376 12429.17043821569 829.1163167031536 1147.733520507813 9949878.869037507
377 12429.19181516806 829.1158008679884 1147.73291015625 9949879.088823086
378 12429.21703065937 829.1151975518437 1147.732177734375 9949879.191827638
379 12429.24141059008 829.114632581084 1147.731567382813 9949879.290764643
380 12429.26615444461 829.1140889484412 1147.73095703125 9949879.390916768
381 12429.28718976157 829.1135985278038 1147.730346679688 9949879.496950522
382 12429.30572167805 829.1131325647008 1147.729736328125 9949879.60970277
383 12429.32139789983 829.1127068700405 1147.729248046875 9949879.731400568
384 12429.33723119021 829.1122692880542 1147.728759765625 9949879.855289454
385 12429.3533082565 829.1118395557933 1147.728271484375 9949879.979712367
386 12429.3711885256 829.1113818076647 1147.727661132813 9949880.148698149
387 12429.38970871832 829.110937884646 1147.727172851563 9949880.290226378
388 12429.41144063199 829.1104528319312 1147.726684570313 9949880.418064667
389 12429.43395461913 829.1099612573975 1147.72607421875 9949880.511386374
390 12429.45880693202 829.1094261676519 1147.725463867188 9949880.617316756
391 12429.48322718869 829.1088949718549 1147.724853515625 9949880.694023373
392 12429.5081014576 829.1083561572027 1147.724243164063 9949880.80493396
393 12429.53162776257 829.1078442230418 1147.7236328125 9949880.882086126
394 12429.55490689145 829.10733188274 1147.723022460938 9949880.954203293
395 12429.57531936206 829.1068587422812 1147.722534179688 9949881.047834601
396 12429.59565072086 829.1063843287528 1147.721923828125 9949881.197164064
397 12429.61677227689 829.1058985361625 1147.721435546875 9949881.46592317
398 12429.63688851056 829.1054636949242 1147.720825195313 9949881.536516577
399 12429.65811587902 829.1050508499077 1147.720336914063 9949881.61203183
400 12429.67995278788 829.1046225264163 1147.719848632813 9949881.675737975
401 12429.70180249777 829.1042025400862 1147.719360351563 9949881.759997601
402 12429.72376793804 829.1037675842756 1147.718872070313 9949881.848850165
403 12429.74579260368 829.1033411033342 1147.718383789063 9949881.9356163
404 12429.76868962144 829.1028842234584 1147.717895507813 9949882.024027344
405 12429.79524989745 829.1023038669324 1147.717163085938 9949882.539892158
406 12429.82399720479 829.1016947207355 1147.716552734375 9949882.931316551
407 12429.85568321334 829.1010738522901 1147.7158203125 9949883.227523051
408 12429.8890196412 829.1004635870153 1147.715209960938 9949883.273129048
409 12429.92216184437 829.0998742474735 1147.714477539063 9949883.268562051
410 12429.95531798717 829.099270994863 1147.713745117188 9949883.26238217
