"report-file-0"
"Iteration" "cs-htc etc.."
("Iteration" "cs-htc" "cs-temp" "max-temp" "p-in")
35 78017.9051191249 527.072575183712 774.3289794921875 9738234.11834223
36 77916.67997448155 527.1155944312327 774.314453125 9738343.965147035
37 77859.52034244017 527.1816766133762 774.34423828125 9738640.292811548
38 77881.35482025938 527.1733018456739 774.3621826171875 9738726.082840243
39 77868.25692883201 527.1706564446351 774.3728637695313 9738807.75243127
40 77887.59429094655 527.1672509435448 774.3720092773438 9738871.167828521
41 78099.50643119559 527.0608660280294 774.2928466796875 9738967.822612522
42 78226.57717810129 527.0056129255346 774.2136840820313 9739025.095293025
43 78207.24459812611 527.0165220833686 774.1949462890625 9739085.092256581
44 78220.77337925037 526.9793145064162 774.1495361328125 9739201.150754834
45 78213.87410972458 526.9377816605403 774.10205078125 9739274.030952714
46 78128.12547401308 526.9618436191021 774.1029663085938 9739329.520030048
47 78162.5974826391 526.9238522739612 774.0494995117188 9739461.650783001
48 77900.85516742524 527.0566900361096 774.1299438476563 9739485.224829281
49 77478.46719409867 527.2893240295591 774.32373046875 9739514.14395803
50 77192.37922318143 527.4406559018103 774.489501953125 9739541.856734045
51 76855.92487532632 527.6293046858269 774.685791015625 9739563.240968022
52 76495.66414664364 527.8454029362346 774.9189453125 9739592.693672596
53 76370.41383724115 527.9255339548962 775.0380859375 9739623.293610569
54 76200.70601749537 528.0294004097141 775.173095703125 9739668.466486126
55 75944.06431664081 528.2188758545383 775.3804321289063 9739769.186435726
56 75846.15628398251 528.3124917741656 775.5010986328125 9739795.43358746
57 75701.33392187234 528.4205929420737 775.6266479492188 9739850.1126532
58 75520.75974338289 528.5678328112892 775.7932739257813 9739886.132468987
59 75440.7124793387 528.6587618246664 775.9176025390625 9740008.948572
60 75306.46474004227 528.7636123126216 776.0425415039063 9740025.214967275
61 75148.093174165 528.8661195630154 776.1629638671875 9740043.485953545
62 75023.85677854726 528.9447184777047 776.2568969726563 9740100.136222225
63 74857.09786966704 529.0515169681711 776.3710327148438 9740137.407060843
64 74735.6751900135 529.141056238248 776.4869384765625 9740160.607789347
65 74663.3575809606 529.2090190043374 776.5809326171875 9740181.263100363
66 74539.34020860224 529.297662636274 776.67578125 9740190.751150142
67 74365.43855338951 529.4035568695349 776.7920532226563 9740201.237639787
68 74242.70466004567 529.4867189173559 776.885009765625 9740220.596330587
69 74080.32109186825 529.5998271702344 776.99951171875 9740259.451711453
70 73941.73462476992 529.7047563204895 777.1253662109375 9740313.421049653
71 73863.79544919389 529.7757203560826 777.216552734375 9740375.861928113
72 73775.78064227845 529.8371900184096 777.301513671875 9740378.001251137
73 73639.05367282174 529.9215036784492 777.3941650390625 9740379.360676499
74 73485.25308551283 530.0204078977519 777.4976196289063 9740387.547836272
75 73322.20664475876 530.1383983968731 777.6203002929688 9740428.628098404
76 73201.39924229341 530.2349775708659 777.7376098632813 9740466.935574776
77 73116.23524840339 530.3114554753879 777.8321533203125 9740477.700744219
78 73025.72719937173 530.3754940640046 777.9155883789063 9740480.913506964
79 72886.77133355018 530.4612840745942 778.0089111328125 9740481.777214786
80 72722.66786529045 530.5651699947528 778.1055908203125 9740489.13885149
81 72549.42012384196 530.6825736165705 778.226806640625 9740505.669645142
82 72441.21714436449 530.7715560873349 778.3377685546875 9740607.537136069
83 72380.23370465322 530.835656776923 778.4241943359375 9740626.715125697
84 72334.38378746796 530.8824588533911 778.4960327148438 9740629.202559248
85 72291.11997791016 530.9172792363451 778.5408325195313 9740627.12133256
86 72163.22583059376 531.0004263825457 778.62060546875 9740630.032433014
87 72021.96978751976 531.0989674280252 778.7181396484375 9740639.045239903
88 71916.67528814664 531.1802248908858 778.81103515625 9740648.090957085
89 71849.02273807833 531.2442006377464 778.8959350585938 9740659.501955761
90 71802.16494446299 531.2930851698521 778.967041015625 9740678.05904565
91 71758.96381332386 531.3307444738009 779.0197143554688 9740680.574274266
92 71658.36232612935 531.3982853762058 779.0846557617188 9740685.205872815
93 71517.06884411123 531.4907942433849 779.1685180664063 9740695.158130337
94 71393.79510272246 531.5766682789562 779.25830078125 9740726.498412149
95 71308.64655743181 531.6466581720817 779.343505859375 9740737.63884872
96 71260.74377460148 531.6946766276798 779.4104614257813 9740777.869558416
97 71227.69171606087 531.7296812966702 779.4649047851563 9740779.686092699
98 71190.35825251142 531.7627385631057 779.5027465820313 9740778.371425759
99 71089.40778105154 531.8316498543994 779.5690307617188 9740778.766465457
100 71002.67995892712 531.8945178736909 779.6297607421875 9740790.255854053
101 70926.1204961961 531.9534633953521 779.6992797851563 9740797.554573677
102 70883.87673880636 531.996671929636 779.7593383789063 9740803.664674971
103 70862.79222095615 532.0250637853276 779.8051147460938 9740806.26935623
104 70840.47742880335 532.0505207879776 779.840576171875 9740807.655173235
105 70780.4890532354 532.0965076392881 779.885009765625 9740809.522025287
106 70696.55226833126 532.1567004408447 779.9417724609375 9740811.646133974
107 70626.54598457004 532.2091871552954 779.997802734375 9740815.966629276
108 70583.11875096666 532.2463871885832 780.04296875 9740820.908140147
109 70554.18178015167 532.2747444846228 780.0830688476563 9740824.29594586
110 70531.47661047131 532.2995191914551 780.119384765625 9740827.476100821
111 70498.80092438775 532.329314297838 780.1517333984375 9740829.67116338
112 70433.60303940682 532.3774936801532 780.1980590820313 9740833.318013789
113 70369.27503980535 532.4255695543737 780.2471313476563 9740840.758468471
114 70325.35225587587 532.4607115185185 780.287109375 9740846.47150558
115 70293.69879806582 532.488226749005 780.3235473632813 9740853.08144038
116 70270.11030940889 532.5124313327221 780.3585815429688 9740858.12682032
117 70251.14597999748 532.5331210232944 780.3839111328125 9740861.267101936
118 70207.96062299424 532.5667615731516 780.4174194335938 9740865.126376847
119 70154.53304894092 532.6066967355868 780.4569091796875 9740870.103433257
120 70109.52790241547 532.6408427974673 780.4931640625 9740876.195171354
121 70074.9960008885 532.668489535473 780.5269775390625 9740890.000617439
122 70051.08852328082 532.6904798102958 780.556884765625 9740894.957835708
123 70031.42246219282 532.7096488905827 780.58203125 9740898.981550755
124 69998.820224503 532.7370231663145 780.6128540039063 9740903.283677185
125 69960.2598400456 532.7679438507806 780.6444091796875 9740908.019304728
126 69920.92599510877 532.7974952805691 780.6743774414063 9740912.720330751
127 69883.97676207955 532.8255672343927 780.7069091796875 9740924.698278029
128 69859.80259573429 532.8463022493821 780.7330322265625 9740937.612161061
129 69838.25157370081 532.8650179227001 780.7568969726563 9740941.601325901
130 69815.46290137987 532.8848061722567 780.7799682617188 9740948.30330741
131 69788.27839926095 532.9068373112061 780.8032836914063 9740977.063568097
132 69753.38307090921 532.9339446431213 780.8322143554688 9740987.725590603
133 69721.263984811 532.95942907544 780.8609008789063 9740999.451170821
134 69693.15963011589 532.9821317252195 780.8876953125 9741002.097760811
135 69668.80290981084 533.0022665582353 780.9126586914063 9741003.739142288
136 69648.27978384813 533.0196535710727 780.9329223632813 9741007.938752206
137 69623.56170262801 533.039158162638 780.9541625976563 9741008.733590672
138 69594.20234701618 533.0620145357532 780.9789428710938 9741014.549854906
139 69564.76857339787 533.0852031009441 781.00439453125 9741016.900352014
140 69537.26569982056 533.1067735052327 781.0289916992188 9741019.020662686
141 69513.37843378472 533.125771835498 781.0514526367188 9741020.181804979
142 69492.80104495739 533.1423377928087 781.0706176757813 9741022.237392085
143 69469.18761641213 533.160817966677 781.0918579101563 9741023.595429268
144 69447.06310846173 533.1786751940676 781.1112060546875 9741025.041721076
145 69421.04967192304 533.1986053699129 781.13330078125 9741031.891383061
146 69398.18536784954 533.2166268253202 781.15283203125 9741033.135030745
147 69372.83713678086 533.2359375482914 781.175048828125 9741034.209214859
148 69352.62499907812 533.2522864136266 781.1935424804688 9741037.232641168
149 69329.84060715995 533.2699811976207 781.2140502929688 9741039.976507839
150 69309.91234507615 533.2861840620991 781.2320556640625 9741040.790995851
151 69286.86434492795 533.3040844127455 781.2522583007813 9741045.49331015
152 69265.00727264113 533.3216532490135 781.2720947265625 9741047.542014217
153 69245.10893349278 533.3374445108821 781.2896118164063 9741048.476869253
154 69223.15048592059 533.3544164914663 781.3092651367188 9741049.18802586
155 69203.8350401707 533.3701596099519 781.327392578125 9741050.044066632
156 69184.96900523693 533.3852473755931 781.3448486328125 9741055.420459639
157 69166.32047719408 533.4001796311682 781.36181640625 9741055.857035469
158 69149.23921196644 533.4137573916103 781.3768310546875 9741056.235477734
159 69130.053588902 533.4285335471285 781.3935546875 9741056.757978154
160 69113.58174058999 533.4417426895814 781.408203125 9741057.408564616
161 69096.6509047283 533.4547996729564 781.4227905273438 9741057.870910566
162 69079.75090558978 533.4680335851825 781.4375610351563 9741058.289123014
163 69061.32874183226 533.4824967306129 781.4541015625 9741059.062118435
164 69045.30427654235 533.4953875131306 781.46826171875 9741060.072680177
165 69028.08049705358 533.5085133466902 781.4827270507813 9741061.21049382
166 69011.15751700278 533.5216294453663 781.497314453125 9741062.544556728
167 68993.52232160649 533.5354638627987 781.51318359375 9741063.534678921
168 68977.21476011511 533.548739719552 781.5285034179688 9741065.383695092
169 68961.48653826355 533.5614297964038 781.5431518554688 9741066.87150478
170 68945.864392781 533.5740484075941 781.5579223632813 9741070.008022664
171 68931.1226907672 533.5861275720169 781.5719604492188 9741070.925119808
172 68916.90167010395 533.5977150865085 781.58544921875 9741072.445562126
173 68904.51467661472 533.6077789867255 781.5967407226563 9741073.644101547
174 68890.15769798128 533.6189922249274 781.6097412109375 9741074.745383896
175 68879.33180417868 533.6280230726425 781.6199340820313 9741082.569143413
176 68866.08554576957 533.6384117245464 781.632080078125 9741084.422750777
177 68854.72119402891 533.6479758905178 781.6432495117188 9741086.612537375
178 68844.90218117289 533.6561165548629 781.6524658203125 9741091.679293558
179 68832.90704575079 533.6655684466277 781.663330078125 9741091.864437735
180 68822.08538851787 533.6745373662595 781.6736450195313 9741092.13162153
181 68811.41765924786 533.6831797061893 781.6835327148438 9741092.884413932
182 68801.04950190875 533.6915884168584 781.6931762695313 9741093.204229243
183 68791.11048552554 533.6996746153432 781.7024536132813 9741094.038518127
184 68781.63238908866 533.7073919759488 781.7113037109375 9741095.731343741
185 68772.09730695965 533.7151694114318 781.7201538085938 9741096.090872435
186 68762.67129856661 533.7228674516265 781.7288208007813 9741096.509741917
187 68753.42471065125 533.7303156336814 781.7372436523438 9741097.087200314
188 68742.90721916578 533.7387917704569 781.7470092773438 9741097.421397895
189 68735.29511278677 533.7454150739142 781.7545776367188 9741097.94335858
190 68725.79086089965 533.7530316428359 781.7634887695313 9741098.502194218
191 68718.99824701651 533.7589818715093 781.7703247070313 9741098.991622875
192 68711.17062040081 533.765275872353 781.77734375 9741099.519778902
193 68703.10669381457 533.7719488411955 781.78515625 9741100.020134714
194 68697.13722357962 533.7772277117256 781.7911987304688 9741100.560843164
195 68689.66550885876 533.7832575973043 781.798095703125 9741101.245282734
196 68682.96661116653 533.7889756695174 781.8047485351563 9741103.078697154
197 68676.75951852962 533.7943093566425 781.8109741210938 9741103.543544896
198 68671.45704531649 533.7988338980402 781.8159790039063 9741105.40982558
199 68665.8178206981 533.8034133504162 781.8211059570313 9741106.098645331
200 68659.99166181477 533.8082727459461 781.8267211914063 9741106.591249334
201 68654.80673356938 533.8127981623335 781.8319702148438 9741107.249217752
202 68650.03811870399 533.816895995146 781.8366088867188 9741107.81793193
203 68645.68939911395 533.8205557487514 781.8406372070313 9741109.284436658
204 68641.16300753329 533.8242780057282 781.8447265625 9741109.900280951
205 68636.3991709885 533.8282672330533 781.8493041992188 9741110.566922568
206 68632.03073307198 533.8321286088089 781.8536987304688 9741111.179824686
207 68627.52024129142 533.8359834430861 781.8580322265625 9741112.673124744
208 68622.93016870871 533.8398514473975 781.8623046875 9741113.484386142
209 68618.53833857735 533.8434783407563 781.8660888671875 9741114.571795192
210 68613.86491499054 533.8471785341121 781.8699951171875 9741115.354140731
211 68609.3353872619 533.8508597328437 781.8739624023438 9741116.102896195
212 68605.11284481113 533.8544136555195 781.8778686523438 9741117.104284784
213 68600.77251113979 533.8581193015801 781.8822021484375 9741119.588476028
214 68597.15319141324 533.8614496370512 781.8861083984375 9741120.454324096
215 68593.73538242273 533.8645458829027 781.8897094726563 9741121.328276951
216 68590.34461795828 533.8675710757931 781.8931884765625 9741122.11684553
217 68587.05399385627 533.8704514249865 781.8964233398438 9741123.014146082
218 68583.64626727672 533.8733666691621 781.899658203125 9741123.702262677
219 68580.1934294237 533.8762965605595 781.9028930664063 9741124.624348531
220 68577.05238142493 533.8789603500438 781.90576171875 9741125.473104028
221 68574.21808158122 533.8813451422354 781.9083862304688 9741126.24525761
222 68571.28204364316 533.8838371533744 781.9112548828125 9741129.279405817
223 68569.08796103313 533.885921853524 781.9136352539063 9741130.017076623
224 68566.9413387863 533.8878962359877 781.9159545898438 9741132.234271778
225 68564.91719344756 533.8898079308474 781.9181518554688 9741132.81347564
226 68563.03841084841 533.8915332633038 781.9201049804688 9741134.020958535
227 68561.07459964447 533.8932713944047 781.9219970703125 9741134.421359122
228 68559.01938388502 533.8950672593079 781.9239501953125 9741134.898677601
229 68557.08787288595 533.8967512181753 781.92578125 9741135.733293653
230 68555.11771102833 533.8984547501952 781.9276123046875 9741136.199863665
231 68553.14738994402 533.9001604624223 781.929443359375 9741136.855606344
232 68551.54894533064 533.9015641187393 781.930908203125 9741137.190642403
233 68549.73005623442 533.9031041631955 781.9326782226563 9741137.368208496
234 68548.30658491713 533.9044814880501 781.9342651367188 9741137.599744901
235 68547.11136796109 533.9056710614292 781.9356079101563 9741137.774222987
236 68546.11975335061 533.9066753655065 781.9367065429688 9741137.950821498
237 68544.91587718591 533.9077489853323 781.9378051757813 9741138.120391613
238 68543.67709655427 533.9088473703384 781.9389038085938 9741138.307643795
239 68542.10217224938 533.9102107265015 781.9404296875 9741138.462640565
240 68540.65305138046 533.9115524913497 781.9418334960938 9741138.652351633
241 68539.22139657615 533.9128257132373 781.9431762695313 9741138.879119214
242 68537.69309996814 533.9141705735202 781.9446411132813 9741139.07319572
243 68536.19938891337 533.9155012099168 781.946044921875 9741139.431423279
244 68534.70890512738 533.9168137252769 781.9474487304688 9741139.882355027
245 68533.26429209254 533.9180985487097 781.9487915039063 9741140.282191122
246 68531.76830249318 533.9194267077114 781.9502563476563 9741140.884033265
247 68530.49648906376 533.920587755482 781.9514770507813 9741141.256217118
248 68529.38170999075 533.921615402201 781.9525756835938 9741141.6933008
249 68527.97601746299 533.9228318034179 781.953857421875 9741142.188889859
250 68527.03422488362 533.9237750693291 781.954833984375 9741142.955429059
251 68525.81918881093 533.9248545225987 781.9560546875 9741143.853799246
252 68524.90183763838 533.9257940937459 781.9570922851563 9741144.477709265
253 68524.1470038886 533.9265727818016 781.9580078125 9741145.169852458
254 68523.61339358873 533.9271707308859 781.9586791992188 9741145.833035046
255 68523.06194925088 533.9277393107755 781.9592895507813 9741146.405417604
256 68522.65953492156 533.9282143273679 781.9597778320313 9741146.880179534
257 68522.34281788929 533.9286218236711 781.9602661132813 9741147.348566357
258 68521.96214264548 533.9290881182092 781.9608154296875 9741148.722736774
259 68521.90834840472 533.9293305437263 781.9611206054688 9741149.911464233
260 68521.82610509564 533.9295567952836 781.9613647460938 9741150.623043239
261 68521.79318244946 533.9297487058477 781.9616088867188 9741150.859287798
262 68521.84179161642 533.9298687671509 781.9617309570313 9741151.089588594
263 68522.00241422001 533.9298908529429 781.961669921875 9741151.510739747
264 68521.96954278875 533.930036243802 781.9617919921875 9741151.98812723
265 68522.06541865515 533.9301137770232 781.9618530273438 9741152.441849619
266 68522.27804021251 533.9300874583674 781.9617919921875 9741153.296100492
267 68522.3710744804 533.9301235043754 781.9617919921875 9741154.550234925
268 68522.63580503293 533.9300640244097 781.961669921875 9741154.806196166
269 68522.85921539483 533.930013881235 781.9616088867188 9741155.274032945
270 68523.16075687602 533.9299263172064 781.9614868164063 9741155.939686762
271 68523.5050748443 533.9297842117895 781.9613037109375 9741156.558357574
272 68523.86985964936 533.9296436012612 781.9611206054688 9741156.637585988
273 68524.24542605024 533.9294873581198 781.9608764648438 9741156.748039842
274 68524.68174168597 533.9292745468092 781.9606323242188 9741156.876147591
275 68525.18235615527 533.9290021361927 781.9603271484375 9741157.365934731
276 68525.58936827604 533.9287958704679 781.9600219726563 9741157.538099146
277 68526.06379317118 533.9285418641605 781.959716796875 9741157.744534014
278 68526.52448680281 533.9283027783941 781.9594116210938 9741157.890181957
279 68526.9516423616 533.9280852646368 781.9591064453125 9741158.136151897
280 68527.48971351744 533.9277770148608 781.958740234375 9741159.106893834
281 68527.96166909297 533.9275128870498 781.9584350585938 9741159.343670733
282 68528.42434340499 533.9272647882531 781.9580688476563 9741159.588547423
283 68528.97018576739 533.9269435786996 781.9577026367188 9741159.972985467
284 68529.51231145597 533.9266327203488 781.9573364257813 9741160.355624095
285 68530.08295498036 533.9262964264327 781.9569091796875 9741160.936389463
286 68530.69844047603 533.9259249812692 781.9564819335938 9741161.170386989
287 68531.34068918221 533.925527058062 781.9559936523438 9741161.514197951
288 68531.94099905458 533.9251621876095 781.95556640625 9741161.83206833
289 68532.61588200885 533.9247343108101 781.955078125 9741162.100674292
290 68533.26219705257 533.9243363742793 781.95458984375 9741162.278381992
291 68533.94020408814 533.9239091460109 781.9541015625 9741162.550783616
292 68534.73527349264 533.9233766775267 781.9534912109375 9741163.823035704
293 68535.5147557007 533.922857796064 781.952880859375 9741164.207117524
294 68536.274869007 533.9223641038081 781.9523315429688 9741164.443014467
295 68537.14135529644 533.9217780669002 781.95166015625 9741165.142808149
296 68537.97405284373 533.9212169616305 781.9509887695313 9741165.437647002
297 68538.79328280977 533.9206684896807 781.9503784179688 9741166.098973271
298 68539.68460213089 533.9200658929108 781.9496459960938 9741166.588782815
299 68540.5684507642 533.9194598230022 781.948974609375 9741167.131412782
300 68541.46668634549 533.9188456154067 781.9482421875 9741167.339607168
301 68542.45930820133 533.9181417367203 781.9474487304688 9741167.527904008
302 68543.46036894633 533.9174398479947 781.9465942382813 9741167.78628362
303 68544.45321613314 533.9167359087789 781.94580078125 9741167.706457082
304 68545.51216215543 533.9159822772866 781.9449462890625 9741167.551954852
305 68546.54947542469 533.9152334379754 781.944091796875 9741167.286247589
306 68547.50606923863 533.9145443437397 781.9432983398438 9741166.94663427
307 68548.54220510686 533.9137837760684 781.9423828125 9741166.736339998
308 68549.4396754052 533.9131225296278 781.9415893554688 9741166.366051406
309 68550.35084135555 533.9124574243999 781.9407958984375 9741166.234869786
310 68551.22444758876 533.9117999084467 781.9400634765625 9741166.077909719
311 68552.03704098485 533.9111945208926 781.9392700195313 9741165.577215413
312 68552.74299885557 533.9106706624123 781.9386596679688 9741165.390330719
313 68553.47364607277 533.9101274495176 781.93798828125 9741165.044117354
314 68554.11809062297 533.9096488266773 781.9373779296875 9741164.947260654
315 68554.6791664984 533.9092396732932 781.9368286132813 9741164.720958626
316 68555.24858978968 533.9088246232992 781.9363403320313 9741164.712959671
317 68555.76042741131 533.9084555430676 781.9358520507813 9741164.686834184
