"report-file-0"
"Iteration" "cs-htc etc.."
("Iteration" "cs-htc" "cs-temp" "max-temp" "p-in")
63 7211.887253758677 846.8479983563471 1037.907348632813 9791902.753080944
64 7210.879435314796 846.8916533566469 1037.956176757813 9791904.766307151
65 7209.70853986242 846.9347920371565 1038.004150390625 9791906.44988299
66 7208.645062964487 846.9733096573136 1038.046020507813 9791908.151428897
67 7207.477111944218 847.0115211790747 1038.087890625 9791909.872460702
68 7206.443050540481 847.0484002390666 1038.128662109375 9791910.798766965
69 7205.398776030924 847.0877965263026 1038.173095703125 9791911.885383502
70 7204.527148523793 847.1253812484438 1038.215209960938 9791913.836972749
71 7203.600308603029 847.1619458484655 1038.255859375 9791915.168264417
72 7202.67592417284 847.1973518718265 1038.295288085938 9791917.576605015
73 7201.749579237906 847.2327934973595 1038.335083007813 9791918.880529767
74 7200.979648748084 847.264450498247 1038.370483398438 9791920.929704705
75 7200.162199679343 847.2950576229985 1038.404663085938 9791923.031368772
76 7199.383048262381 847.32445396036 1038.4375 9791924.8126281
77 7198.630188734515 847.3529849645249 1038.46923828125 9791926.277350366
78 7197.896466415126 847.3806763267922 1038.5 9791928.699240264
79 7197.186072389001 847.4070147109009 1038.529296875 9791930.236363435
80 7196.517991728461 847.432421883695 1038.5576171875 9791932.621584987
81 7195.883306684915 847.4564826277165 1038.584594726563 9791934.467161868
82 7195.281729289116 847.4796168398191 1038.610473632813 9791936.429261923
83 7194.702427026341 847.5019782569772 1038.635375976563 9791938.057417581
84 7194.1409727802 847.5234402899081 1038.659301757813 9791940.455300247
85 7193.594521787204 847.5441701681711 1038.682373046875 9791942.006350711
86 7193.059355904886 847.5644100760447 1038.704833984375 9791945.005216751
87 7192.549571797858 847.583175069789 1038.725830078125 9791947.287062868
88 7192.039073106039 847.6023664855013 1038.747436523438 9791948.561882906
89 7191.593173967112 847.62064757321 1038.767944335938 9791950.030044764
90 7191.148880139624 847.6375913095633 1038.78662109375 9791951.614717301
91 7190.663751648889 847.6541974313268 1038.804931640625 9791953.182559891
92 7190.192048554834 847.670331356018 1038.822631835938 9791954.667770412
93 7189.725941143919 847.6861544394658 1038.839965820313 9791956.220778478
94 7189.27296508481 847.7016248049094 1038.85693359375 9791958.031906914
95 7188.822502396688 847.7166391865863 1038.87353515625 9791959.353338294
96 7188.383408253793 847.7312359676871 1038.889526367188 9791960.882194702
97 7187.953439680602 847.7452461543859 1038.904907226563 9791962.936093261
98 7187.537159427189 847.7587061188162 1038.919799804688 9791964.579853941
99 7187.135614173113 847.7717268704101 1038.93408203125 9791966.490277471
100 7186.747339903451 847.7840701874821 1038.947875976563 9791968.032719454
101 7186.39345351408 847.7949111598158 1038.960083007813 9791972.257911555
102 7186.060563857659 847.8051564183919 1038.9716796875 9791976.99647684
103 7185.734503294005 847.8154217304184 1038.983154296875 9791978.113453679
104 7185.427204430311 847.8252728798013 1038.994018554688 9791979.012532277
105 7185.111974327668 847.8348762979791 1039.004638671875 9791980.233263411
106 7184.786841181441 847.8443973896306 1039.01513671875 9791981.335575685
107 7184.451940187209 847.8537916189518 1039.025390625 9791981.962068256
108 7184.11351178266 847.8631446154271 1039.035522460938 9791982.664666947
109 7183.769076343609 847.8724180236243 1039.045532226563 9791983.674187725
110 7183.423683131272 847.8814474428186 1039.055297851563 9791984.578453068
111 7183.074233520061 847.8904804338418 1039.065063476563 9791985.282624163
112 7182.728464156088 847.8994974250589 1039.074829101563 9791986.608658088
113 7182.388778563582 847.9081430275085 1039.084228515625 9791987.282248558
114 7182.055138151353 847.9167118542588 1039.093505859375 9791988.166166186
115 7181.732512440293 847.9250748142689 1039.1025390625 9791989.264711574
116 7181.419570516629 847.9329132952869 1039.111083984375 9791991.043843115
117 7181.11336803062 847.9407011622649 1039.11962890625 9791991.767262675
118 7180.811478035305 847.9486519972152 1039.12841796875 9791992.804354103
119 7180.538937100973 847.9560281938419 1039.136596679688 9791993.704077922
120 7180.272291995202 847.9627917450397 1039.143920898438 9791994.349191489
121 7179.994843167825 847.9694972457946 1039.151245117188 9791994.99594686
122 7179.725782834412 847.9760190598372 1039.158325195313 9791995.721286573
123 7179.458819734602 847.9824375557899 1039.165283203125 9791996.371265264
124 7179.200435925339 847.988671195357 1039.171997070313 9791997.130614392
125 7178.947904009869 847.9946395593937 1039.178466796875 9791997.909277245
126 7178.699662489554 848.0004955353445 1039.184936523438 9791998.963527171
127 7178.469591942528 848.0056197423174 1039.190551757813 9792000.833745649
128 7178.243135581586 848.0108491545759 1039.1962890625 9792001.565818479
129 7178.033284750221 848.0157853340048 1039.20166015625 9792002.209994974
130 7177.823286560124 848.0205965528639 1039.206909179688 9792002.77435194
131 7177.61864484386 848.0251891841391 1039.2119140625 9792003.402677925
132 7177.415396764942 848.0296730884193 1039.216796875 9792004.0501843
133 7177.215941710889 848.0340155978771 1039.221557617188 9792004.980926709
134 7177.020486299307 848.0381362412788 1039.22607421875 9792005.565968102
135 7176.831878416171 848.0421257530489 1039.230346679688 9792006.072159728
136 7176.649477717947 848.04597357005 1039.234497070313 9792006.661375275
137 7176.468580144086 848.049712017789 1039.238525390625 9792007.369618032
138 7176.291321830324 848.0533147596078 1039.242431640625 9792007.891498249
139 7176.119497376965 848.0567337340552 1039.246215820313 9792008.458977656
140 7175.949604243366 848.0600758893041 1039.249755859375 9792009.107857788
141 7175.781844447564 848.0633362565262 1039.253295898438 9792009.923591791
142 7175.619748363296 848.0663854605344 1039.256591796875 9792010.441810451
143 7175.464729746444 848.0692503585886 1039.259643554688 9792011.130378017
144 7175.319840727825 848.071671462428 1039.262329101563 9792012.663766583
145 7175.177547816763 848.0741379784755 1039.265014648438 9792013.376943275
146 7175.042342129926 848.0764828066767 1039.267578125 9792013.903353348
147 7174.910465885333 848.0787400145887 1039.27001953125 9792014.373085035
148 7174.78384947993 848.0808919377423 1039.272338867188 9792014.767095655
149 7174.661077296214 848.082655652237 1039.274291992188 9792016.166440746
150 7174.534280582417 848.0847960086273 1039.276733398438 9792016.470975041
151 7174.429962482182 848.0864718473939 1039.278442382813 9792016.854243111
152 7174.30805425443 848.0882800977133 1039.280395507813 9792017.165282164
153 7174.198569732742 848.08984980093 1039.282104492188 9792017.486172143
154 7174.08010901482 848.0913451882963 1039.28369140625 9792018.107546814
155 7173.964036964385 848.0927939958931 1039.28515625 9792018.584049983
156 7173.850876622609 848.094215986804 1039.28662109375 9792018.992950473
157 7173.741479443112 848.095538598615 1039.287963867188 9792019.409488959
158 7173.632296255289 848.0968132355106 1039.289306640625 9792019.816936065
159 7173.524114803963 848.0981994682624 1039.290893554688 9792020.157681685
160 7173.425993656147 848.0993314615907 1039.2919921875 9792020.44179338
161 7173.318089701894 848.1005016415443 1039.293212890625 9792020.736109652
162 7173.211117854026 848.1017979151266 1039.294677734375 9792021.229410701
163 7173.12038958114 848.1027876641659 1039.295654296875 9792021.571357736
164 7173.015250343013 848.1039065258173 1039.296875 9792021.974541701
165 7172.918961751689 848.1048120992675 1039.297729492188 9792022.3116202
166 7172.821359750078 848.1058181619763 1039.298828125 9792022.613236748
167 7172.727843077471 848.1066474007689 1039.299560546875 9792022.911871875
168 7172.634922330029 848.1075152263121 1039.300537109375 9792023.272272646
169 7172.543643178314 848.1082999999416 1039.30126953125 9792023.627949066
170 7172.454466633772 848.1090997453388 1039.302124023438 9792024.099700121
171 7172.365966213778 848.1097339508702 1039.302734375 9792024.447532594
172 7172.282622480074 848.1103418292838 1039.303466796875 9792024.922387116
173 7172.201139707092 848.1108300561791 1039.303955078125 9792025.398055336
174 7172.121772928544 848.1112785514138 1039.304443359375 9792025.898747103
175 7172.046128729066 848.1116285694837 1039.304809570313 9792026.254939111
176 7171.971259813389 848.1120095943999 1039.30517578125 9792026.517225059
177 7171.904225459849 848.1121994032203 1039.305419921875 9792026.955187419
178 7171.833840671012 848.1122168996743 1039.305419921875 9792027.759021379
179 7171.762531878547 848.1123384080506 1039.305541992188 9792028.017536359
180 7171.700896263408 848.1121370643334 1039.305297851563 9792029.070132237
181 7171.636713386267 848.1121005297264 1039.30517578125 9792029.326986874
182 7171.575825743474 848.1120256008656 1039.30517578125 9792029.519345209
183 7171.514370949804 848.1119430912017 1039.305053710938 9792029.745164545
184 7171.451987733036 848.1119009240797 1039.304931640625 9792030.095151912
185 7171.391121138134 848.1117455646455 1039.3046875 9792030.423619134
186 7171.327177851706 848.1115987317485 1039.304565429688 9792030.663916141
187 7171.26631844653 848.1114315533389 1039.304321289063 9792030.918738188
188 7171.200964563499 848.1113547957659 1039.30419921875 9792031.149674131
189 7171.140357957476 848.1112522391526 1039.304077148438 9792031.335179508
190 7171.078317580661 848.1111208985021 1039.303833007813 9792031.509140661
191 7171.011406391616 848.1111006560333 1039.303833007813 9792031.705829913
192 7170.950104087832 848.111004125756 1039.303588867188 9792031.901068486
193 7170.882929935534 848.1109683611824 1039.303466796875 9792032.078255225
194 7170.817328867409 848.1109561947587 1039.303466796875 9792032.268045299
195 7170.752908553145 848.1109346701211 1039.303344726563 9792032.52957652
196 7170.688012629879 848.110926865446 1039.303344726563 9792032.752644639
197 7170.624330641976 848.1109355529518 1039.30322265625 9792032.981919268
198 7170.562018546075 848.1109245066394 1039.30322265625 9792033.351744153
199 7170.500549703471 848.1108703467437 1039.303100585938 9792033.587116975
200 7170.440501095391 848.1108641370835 1039.303100585938 9792033.841955876
201 7170.385722070678 848.1107645111658 1039.302978515625 9792034.160517143
202 7170.325714114239 848.1107396769092 1039.302978515625 9792034.475729171
203 7170.274048878202 848.1105634609644 1039.302734375 9792034.697971048
204 7170.217344208579 848.1104005480504 1039.302490234375 9792034.947397215
205 7170.162940655926 848.1102273157984 1039.302368164063 9792035.221803941
206 7170.109647178535 848.1100477022638 1039.302124023438 9792035.565144897
207 7170.057904448114 848.1098389410078 1039.301879882813 9792035.837756587
208 7170.005873561822 848.1096337100385 1039.301635742188 9792036.275789861
209 7169.955722422021 848.1093588032718 1039.30126953125 9792036.546631938
210 7169.907104822328 848.1090713846835 1039.301025390625 9792036.827975925
211 7169.860439072606 848.1087595617579 1039.300659179688 9792037.101902351
212 7169.813914876981 848.1084386878315 1039.30029296875 9792037.39628345
213 7169.767933691598 848.1081129753425 1039.299926757813 9792037.776712026
214 7169.722371844354 848.1077675770138 1039.299560546875 9792038.145167451
215 7169.678006468967 848.1073842524721 1039.299072265625 9792038.478667038
216 7169.635456320898 848.1069762578105 1039.298706054688 9792039.026735911
217 7169.594413611944 848.1064789900533 1039.298095703125 9792039.461642873
218 7169.555794026273 848.1059224395311 1039.297607421875 9792039.796655601
219 7169.520165048968 848.1053200444325 1039.296875 9792040.17613589
220 7169.484878635741 848.1047011153881 1039.296264648438 9792040.526340542
221 7169.450999636254 848.1040519194877 1039.295532226563 9792040.821943756
222 7169.417653316154 848.1033989454986 1039.294799804688 9792041.031466857
223 7169.38351480141 848.102773719681 1039.294189453125 9792041.30276042
224 7169.348843657151 848.1021513289902 1039.29345703125 9792041.611306945
225 7169.313477532302 848.1015225114237 1039.292724609375 9792041.884717794
226 7169.277263397743 848.1009210535875 1039.292114257813 9792042.153763385
227 7169.241858358013 848.1003290571316 1039.291381835938 9792042.399854852
228 7169.205825940457 848.0997685937477 1039.290771484375 9792042.648082664
229 7169.170365316289 848.0992272224651 1039.290161132813 9792042.898746748
230 7169.134616208905 848.0987041728235 1039.289672851563 9792043.195168603
231 7169.099341792048 848.0981692911422 1039.2890625 9792043.492474947
232 7169.064159526358 848.0976279375925 1039.288452148438 9792043.782956237
233 7169.029360634408 848.097115732264 1039.287841796875 9792044.045897247
234 7168.996180263988 848.0965958794799 1039.287353515625 9792044.275499228
235 7168.963752230187 848.0959858616544 1039.28662109375 9792044.778089378
236 7168.93049874508 848.0954064200128 1039.286010742188 9792045.012517296
237 7168.899775183761 848.0948396649453 1039.285400390625 9792045.223001566
238 7168.868808999214 848.0943023170991 1039.284790039063 9792045.498365967
239 7168.838750039893 848.0937489741573 1039.2841796875 9792045.761500137
240 7168.809699344661 848.0931534576667 1039.283569335938 9792046.087034175
241 7168.780733922303 848.0925699073885 1039.282836914063 9792046.342284769
242 7168.751740756243 848.0920001433055 1039.2822265625 9792046.679531444
243 7168.723616265298 848.0913913579174 1039.281616210938 9792046.859770354
244 7168.696587252341 848.090778011702 1039.280883789063 9792047.065796878
245 7168.670319585937 848.0901721565901 1039.2802734375 9792047.278544262
246 7168.643116707293 848.0896038613112 1039.279663085938 9792047.609473364
247 7168.616401956728 848.0889868760167 1039.278930664063 9792047.890488042
248 7168.591222066436 848.0883546832755 1039.2783203125 9792048.160668591
249 7168.566683712734 848.087733829219 1039.277587890625 9792048.491975419
250 7168.54360641476 848.0870669835844 1039.27685546875 9792048.708724774
251 7168.521107123943 848.0864071601571 1039.276245117188 9792048.887358159
252 7168.499128492321 848.0857529854201 1039.275512695313 9792049.069767386
253 7168.476195216053 848.0851345853382 1039.274780273438 9792049.447686901
254 7168.453751708621 848.0844504056815 1039.274047851563 9792049.600507371
255 7168.431832922348 848.083801599499 1039.273315429688 9792049.817506338
256 7168.411956910337 848.0831164026158 1039.272583007813 9792050.124203753
257 7168.391370318051 848.0824466493445 1039.271850585938 9792050.310845597
258 7168.370902066543 848.0817984221662 1039.271118164063 9792050.460537715
259 7168.351496511337 848.081100614102 1039.270385742188 9792050.827998959
260 7168.330821342887 848.0804768020801 1039.269775390625 9792051.041900698
261 7168.311362541566 848.0798580275573 1039.26904296875 9792051.254096009
262 7168.292242589212 848.0792176303448 1039.268310546875 9792051.442256251
263 7168.27182108056 848.0786465556587 1039.267700195313 9792051.81573982
264 7168.252225780075 848.078031028603 1039.26708984375 9792052.101618413
265 7168.234414401402 848.0773762631684 1039.266357421875 9792052.303635042
266 7168.21759989332 848.076732788925 1039.265625 9792052.440815505
267 7168.201452570243 848.0761210387658 1039.265014648438 9792052.707351381
268 7168.184139854692 848.0755173665102 1039.264282226563 9792052.855559831
269 7168.166672528413 848.0749523377498 1039.263671875 9792053.024576413
270 7168.149462184379 848.0743874465046 1039.263061523438 9792053.171549372
271 7168.130824225782 848.0738443164232 1039.262451171875 9792053.347083321
272 7168.112300569363 848.0733270104889 1039.261840820313 9792053.650878293
273 7168.093847546068 848.0727919843182 1039.26123046875 9792053.93141965
274 7168.077115234692 848.072227361056 1039.260620117188 9792054.074338419
275 7168.061697419162 848.0716729196499 1039.260009765625 9792054.230219098
276 7168.055962322948 848.0706024064961 1039.259033203125 9792055.955984671
277 7168.048858717996 848.069720518838 1039.258056640625 9792056.689551331
278 7168.046459092047 848.0688995545707 1039.257202148438 9792056.776603246
279 7168.046238911561 848.0680362648693 1039.25634765625 9792056.835251592
280 7168.044484302076 848.0672010404734 1039.25537109375 9792056.879810268
281 7168.041398658751 848.0663837089916 1039.254516601563 9792056.97292673
282 7168.03470974229 848.0656121973491 1039.253662109375 9792057.03094136
283 7168.024965430234 848.0648903038071 1039.252807617188 9792057.099998755
284 7168.012713776739 848.0642246107233 1039.252075195313 9792057.180914029
285 7167.999430280704 848.06360257492 1039.251342773438 9792057.29023936
286 7167.984930668465 848.0630120939203 1039.250732421875 9792057.40498418
287 7167.969571408569 848.0624538811112 1039.250122070313 9792057.523332357
288 7167.95417087175 848.0619321212791 1039.24951171875 9792057.635577975
289 7167.939378740917 848.0614159866684 1039.248901367188 9792057.768004449
290 7167.924816142041 848.0609092240661 1039.248413085938 9792057.881484853
291 7167.911880378023 848.060400053257 1039.247802734375 9792058.02517158
292 7167.90020070365 848.0598825398846 1039.247192382813 9792058.168183729
293 7167.889340544279 848.059364828155 1039.246704101563 9792058.411322001
294 7167.879984284463 848.058797428047 1039.24609375 9792058.543241486
295 7167.871908185462 848.0582211969852 1039.245483398438 9792058.746912029
296 7167.866728022082 848.0575878509796 1039.244750976563 9792058.895803949
297 7167.865064343693 848.0569013009256 1039.244140625 9792059.073383659
298 7167.866365333256 848.0561530889689 1039.243286132813 9792059.282226752
299 7167.869583497481 848.055373344603 1039.242553710938 9792059.416880134
300 7167.874362936551 848.0545610156497 1039.24169921875 9792059.557816345
301 7167.878986527259 848.0537269267192 1039.24072265625 9792059.70687676
302 7167.881657981264 848.0528930528371 1039.239868164063 9792059.867518524
303 7167.882353862947 848.0520678188988 1039.238891601563 9792060.027931336
304 7167.880823011186 848.0512565483377 1039.238037109375 9792060.177923789
305 7167.877093367619 848.0504833233529 1039.237182617188 9792060.329113469
306 7167.871960763478 848.0497400960012 1039.236328125 9792060.567324245
307 7167.866313227074 848.048978269278 1039.235595703125 9792060.722573576
308 7167.860325695659 848.048245746122 1039.234741210938 9792060.880111368
309 7167.855016458542 848.0475268103557 1039.23388671875 9792061.104098281
310 7167.850150028802 848.0468003005553 1039.233154296875 9792061.304743037
311 7167.846710751143 848.046058369903 1039.232299804688 9792061.429450044
