"report-file-0"
"Iteration" "cs-htc etc.."
("Iteration" "cs-htc" "cs-temp" "max-temp" "p-in")
409 13262.87045106519 837.854140826907 1203.193725585938 9782949.151668174
410 13262.90462917719 837.8532811333976 1203.192626953125 9782949.190129584
411 13262.93177290726 837.8524026852626 1203.191650390625 9782949.226767378
412 13262.95829055397 837.8515669717409 1203.190673828125 9782949.261787577
413 13262.98767454822 837.8507132138435 1203.189697265625 9782949.297201764
414 13263.01629980606 837.8498754993312 1203.188720703125 9782949.322727587
415 13263.04567235392 837.8490326904287 1203.187744140625 9782949.349575607
416 13263.07423755674 837.8482057227144 1203.186767578125 9782949.377728099
417 13263.10407483207 837.8473374431258 1203.185791015625 9782949.424348118
418 13263.12934643604 837.846527702323 1203.184814453125 9782949.466951422
419 13263.15883459859 837.8456915268281 1203.183837890625 9782949.501843408
420 13263.18823079773 837.8448507796801 1203.182861328125 9782949.527493127
421 13263.21810941322 837.8440058135676 1203.181884765625 9782949.559886739
422 13263.24722966546 837.8431881572974 1203.180908203125 9782949.606047399
423 13263.27453199553 837.84241982626 1203.180053710938 9782949.644343421
424 13263.30808399128 837.8415542125691 1203.179077148438 9782949.683062151
425 13263.3372039741 837.8406903144021 1203.178100585938 9782949.71750176
426 13263.36712914225 837.8398447073421 1203.177124023438 9782949.750637017
427 13263.39775807674 837.8389915110838 1203.176147460938 9782949.783823904
428 13263.42785843247 837.838161990315 1203.175170898438 9782949.815412376
429 13263.45919094246 837.8373113386604 1203.174194335938 9782949.837464871
430 13263.48953732857 837.836483067298 1203.173217773438 9782949.862733413
431 13263.51770144211 837.8357131411595 1203.172241210938 9782949.885965452
432 13263.54796096074 837.834953197013 1203.17138671875 9782949.924705977
433 13263.58105512557 837.8340783181889 1203.17041015625 9782949.952935519
434 13263.60602067091 837.8333255009476 1203.169555664063 9782949.981627675
435 13263.63759785632 837.8325444012904 1203.168579101563 9782950.012431012
436 13263.6676445497 837.8317638438403 1203.167724609375 9782950.037991975
437 13263.70075484284 837.8308923325191 1203.166748046875 9782950.065463593
438 13263.72621807884 837.8301328011556 1203.165771484375 9782950.102918345
439 13263.75763799861 837.8293390287388 1203.164916992188 9782950.126667699
440 13263.78984389173 837.8284976656907 1203.163940429688 9782950.161978811
441 13263.81689926094 837.8277285589769 1203.162963867188 9782950.194853172
442 13263.84765494147 837.8269625600393 1203.162109375 9782950.217992872
443 13263.88299520233 837.826072571209 1203.1611328125 9782950.241999501
444 13263.90788676686 837.8253281516681 1203.160278320313 9782950.261945583
445 13263.93999956814 837.8245608055915 1203.159301757813 9782950.296095138
446 13263.97293043189 837.8237197912586 1203.158325195313 9782950.319889193
447 13263.9995348068 837.8229654784167 1203.157470703125 9782950.350757049
448 13264.03083742507 837.8222158296142 1203.156616210938 9782950.377875872
449 13264.06243384232 837.8214439490351 1203.15576171875 9782950.396970138
450 13264.09291168107 837.8206873224191 1203.154907226563 9782950.414575038
451 13264.12331219509 837.8199279450461 1203.153930664063 9782950.432711877
452 13264.15582365641 837.8191066356663 1203.152954101563 9782950.462870568
453 13264.18168117421 837.818362694083 1203.152099609375 9782950.494913774
454 13264.21466825897 837.8175487399243 1203.151123046875 9782950.525366329
455 13264.24162059155 837.8168032831001 1203.150268554688 9782950.55444457
456 13264.27269770349 837.8160655649953 1203.1494140625 9782950.570976065
457 13264.30519005244 837.8152982256596 1203.148559570313 9782950.586706208
458 13264.33583124624 837.8145513836498 1203.147705078125 9782950.602872403
459 13264.36668443455 837.8138016842767 1203.146850585938 9782950.620677626
460 13264.3966318007 837.8130763198827 1203.14599609375 9782950.638363436
461 13264.42724334835 837.8123360030575 1203.145141601563 9782950.655264774
462 13264.45909781004 837.8115405615232 1203.144165039063 9782950.673664734
463 13264.48514340691 837.8108189896658 1203.143310546875 9782950.697735582
464 13264.51534699486 837.8100955644927 1203.142456054688 9782950.724235302
465 13264.54559999182 837.809351112545 1203.1416015625 9782950.746251745
466 13264.57521871318 837.8086280119941 1203.140747070313 9782950.762719454
467 13264.60628814028 837.8078884424747 1203.139892578125 9782950.786245396
468 13264.63659507418 837.807167669192 1203.13916015625 9782950.809448808
469 13264.6676261874 837.8064440967904 1203.138305664063 9782950.82608342
470 13264.69881269274 837.8057191925454 1203.137451171875 9782950.843720809
471 13264.7291863891 837.8049911070964 1203.136596679688 9782950.870291013
472 13264.75964000542 837.8042617925371 1203.1357421875 9782950.896064624
473 13264.79317311376 837.8034399113195 1203.134765625 9782950.913279086
474 13264.81961251626 837.8027313277779 1203.133911132813 9782950.930656468
475 13264.85466022656 837.8019288452078 1203.132934570313 9782950.949477868
476 13264.88443365913 837.8011647119713 1203.132080078125 9782950.964651344
477 13264.91349916928 837.8004713328071 1203.13134765625 9782950.980409224
478 13264.94537123723 837.7997854979094 1203.130493164063 9782950.99956611
479 13264.97701768042 837.7990857377749 1203.129638671875 9782951.01779454
480 13265.00821733441 837.7983883936608 1203.12890625 9782951.03600708
481 13265.04209632563 837.7976010169086 1203.1279296875 9782951.054665534
482 13265.06961422915 837.7968915367004 1203.127075195313 9782951.077549295
483 13265.10162578819 837.7961658503807 1203.126342773438 9782951.097919723
484 13265.13602983922 837.7953652550761 1203.125366210938 9782951.13411694
485 13265.16687677162 837.7945899269321 1203.124389648438 9782951.146717146
486 13265.19824867052 837.793848403425 1203.12353515625 9782951.15765042
487 13265.22914806536 837.7931449065537 1203.122802734375 9782951.196132416
488 13265.26654155464 837.7923352434315 1203.121826171875 9782951.262612572
489 13265.29667334067 837.7916327014829 1203.120971679688 9782951.269809598
490 13265.33091185756 837.7909267886927 1203.120239257813 9782951.276339738
491 13265.36846378567 837.7900938642729 1203.119262695313 9782951.309823185
492 13265.3988888562 837.7893402607399 1203.118408203125 9782951.357029065
493 13265.43669801202 837.7885099068628 1203.117431640625 9782951.373140037
494 13265.46964585804 837.7877164062769 1203.116455078125 9782951.38445024
495 13265.50137953542 837.7870003304193 1203.11572265625 9782951.38521044
496 13265.53608407031 837.7862857616144 1203.114868164063 9782951.387181226
497 13265.57134232064 837.7855106475329 1203.113891601563 9782951.39051035
498 13265.60205151015 837.7847755402996 1203.113037109375 9782951.39473936
499 13265.6346458779 837.7840032548174 1203.112182617188 9782951.399868056
500 13265.66285903392 837.7833000151414 1203.111328125 9782951.404906901
501 13265.69268694701 837.7826096624696 1203.110473632813 9782951.41045806
502 13265.72273400898 837.7819169477659 1203.109619140625 9782951.417717699
503 13265.75142198236 837.7812420983335 1203.10888671875 9782951.424661236
504 13265.77841016021 837.7806512086208 1203.108154296875 9782951.432421558
505 13265.80931421619 837.7800353707843 1203.107543945313 9782951.441205682
506 13265.84095672545 837.7793705318858 1203.106689453125 9782951.450389735
507 13265.87034313568 837.7786916947637 1203.10595703125 9782951.465017354
508 13265.8966984437 837.7780973324909 1203.105224609375 9782951.473624986
509 13265.92956644855 837.7774135229387 1203.104370117188 9782951.483018247
510 13265.95581994439 837.7768124622187 1203.103759765625 9782951.495735694
511 13265.98657498564 837.7761825120053 1203.10302734375 9782951.508217229
512 13266.01640636705 837.7755565405088 1203.102294921875 9782951.520493478
513 13266.0491676163 837.7748514728935 1203.101440429688 9782951.529818805
514 13266.07608111414 837.7742427087135 1203.100708007813 9782951.539999047
515 13266.10797403035 837.7736087218883 1203.099975585938 9782951.550868077
516 13266.14044044622 837.7729216046829 1203.099243164063 9782951.560422737
517 13266.1713638086 837.7722038772863 1203.098388671875 9782951.571543995
518 13266.19745941083 837.7716031734783 1203.09765625 9782951.582327718
519 13266.23140307339 837.7709136860761 1203.096923828125 9782951.593513673
520 13266.26167090339 837.7702257624784 1203.096069335938 9782951.60420575
521 13266.28915808791 837.7696191037671 1203.095336914063 9782951.615356723
522 13266.32048665757 837.7690111708951 1203.094604492188 9782951.626159871
523 13266.35191215652 837.7683804799514 1203.093994140625 9782951.637357309
524 13266.38272793791 837.7677572811315 1203.09326171875 9782951.648857493
525 13266.41413928181 837.7671120263614 1203.092529296875 9782951.660604963
526 13266.44465389016 837.7664793674728 1203.091796875 9782951.672038967
527 13266.47609200655 837.7658209679398 1203.090942382813 9782951.683433887
528 13266.50654401797 837.7651717158611 1203.090209960938 9782951.702607874
529 13266.53746821041 837.7645098296263 1203.089477539063 9782951.720628297
530 13266.56862188049 837.7638563796618 1203.088745117188 9782951.736577857
531 13266.60097769209 837.7631844662965 1203.087890625 9782951.747902134
532 13266.63272650856 837.7625305620219 1203.087158203125 9782951.760302674
533 13266.6652050782 837.7618645683518 1203.08642578125 9782951.772990881
534 13266.6968365827 837.7612103505083 1203.085693359375 9782951.787245326
535 13266.72918206288 837.7605348825797 1203.084838867188 9782951.801152198
536 13266.76040972267 837.759871945597 1203.084106445313 9782951.816474831
537 13266.79281307436 837.7591810591462 1203.083251953125 9782951.831923876
538 13266.82421155981 837.7585116033948 1203.08251953125 9782951.839318311
539 13266.85903261074 837.7577742419817 1203.081665039063 9782951.847538695
540 13266.88747405481 837.7571433015731 1203.080932617188 9782951.864338184
541 13266.92041323147 837.7564934401332 1203.080200195313 9782951.87575162
542 13266.9522996506 837.7558492787434 1203.079467773438 9782951.88862993
543 13266.98428430832 837.7551902574966 1203.07861328125 9782951.899979372
544 13267.01774360234 837.7544789963279 1203.077880859375 9782951.913498696
545 13267.05049073455 837.7537140688474 1203.076904296875 9782951.977310477
546 13267.08311372905 837.752976262161 1203.076049804688 9782952.022243747
547 13267.11755687266 837.7522408384222 1203.0751953125 9782952.042986315
548 13267.15186826958 837.7515341964358 1203.074462890625 9782952.046795322
549 13267.18686756293 837.7508209590218 1203.073608398438 9782952.046267867
550 13267.22061542231 837.750137097016 1203.07275390625 9782952.055008469
551 13267.25494036641 837.749444199735 1203.072021484375 9782952.06418502
552 13267.2855730863 837.7488282080812 1203.0712890625 9782952.070842769
553 13267.31964607896 837.7481773933392 1203.070556640625 9782952.079848761
554 13267.35132140256 837.7475348913194 1203.06982421875 9782952.086223736
555 13267.3856956552 837.7468129895099 1203.068969726563 9782952.096216282
556 13267.41341179687 837.7461989548781 1203.068237304688 9782952.102662295
557 13267.44587802039 837.7455604209399 1203.067504882813 9782952.106860215
558 13267.47666832869 837.7449436619382 1203.066772460938 9782952.111482177
559 13267.509902474 837.744264299981 1203.06591796875 9782952.120314226
560 13267.5389867817 837.743629645968 1203.065185546875 9782952.128050258
561 13267.56969671818 837.7429853261322 1203.064453125 9782952.135191983
562 13267.59697954527 837.7424216101389 1203.063842773438 9782952.139910914
563 13267.62787602749 837.7418246673602 1203.063110351563 9782952.144855518
564 13267.6568609684 837.7412413706785 1203.062377929688 9782952.150210112
565 13267.68697748175 837.7406379519656 1203.061767578125 9782952.158710875
566 13267.71658253657 837.7400383963076 1203.06103515625 9782952.161395397
567 13267.7463162645 837.7394428828719 1203.060302734375 9782952.166531168
568 13267.777813851 837.7388105926595 1203.0595703125 9782952.172598243
569 13267.8049744648 837.7382391083923 1203.058959960938 9782952.179001236
570 13267.83447579449 837.7376790385269 1203.058227539063 9782952.185693666
571 13267.86743612154 837.7370083378872 1203.057495117188 9782952.192571204
572 13267.89130866216 837.7364687297737 1203.056884765625 9782952.199079581
573 13267.92385458186 837.7358384560207 1203.05615234375 9782952.213501748
574 13267.94986196985 837.7352860801512 1203.055419921875 9782952.219319826
575 13267.98100643303 837.7346937981221 1203.054809570313 9782952.242974725
576 13268.01152454605 837.7341008196142 1203.054077148438 9782952.269858856
577 13268.04282465681 837.7334948224278 1203.053466796875 9782952.28889557
578 13268.07396689106 837.7329075641294 1203.052734375 9782952.298957027
579 13268.10598689179 837.7322922386628 1203.052001953125 9782952.312577063
580 13268.13680668015 837.7316937570387 1203.051391601563 9782952.325474555
581 13268.17078938934 837.7310168781538 1203.050537109375 9782952.330983289
582 13268.20044781879 837.7303719761589 1203.0498046875 9782952.336586105
583 13268.22953934393 837.7297765240713 1203.049072265625 9782952.339847744
584 13268.26259852376 837.7291325203799 1203.04833984375 9782952.343426466
585 13268.29053953406 837.7285474108853 1203.047729492188 9782952.356372904
586 13268.32108004897 837.7279764572568 1203.046997070313 9782952.365041334
587 13268.3541644642 837.7273233437298 1203.046264648438 9782952.382451924
588 13268.38336754262 837.7267044753819 1203.045532226563 9782952.398444077
589 13268.41408592242 837.726072290077 1203.044799804688 9782952.413560884
590 13268.44394072038 837.7254600794187 1203.044067382813 9782952.427284777
591 13268.47477044604 837.7248334149068 1203.043334960938 9782952.440044992
592 13268.50524916558 837.7242182496307 1203.042602539063 9782952.453152869
593 13268.53631367711 837.7235922104001 1203.041870117188 9782952.463550845
594 13268.56663301006 837.7229905477926 1203.041259765625 9782952.466245156
595 13268.59571195831 837.7224311280748 1203.04052734375 9782952.477624457
596 13268.62884640784 837.7218225754214 1203.039794921875 9782952.489843147
597 13268.65906536516 837.7212069052897 1203.039184570313 9782952.502026122
598 13268.68881729144 837.7206101403225 1203.038452148438 9782952.508620547
599 13268.71719738727 837.7200518797844 1203.037841796875 9782952.515133604
600 13268.74748183534 837.7194934814255 1203.037109375 9782952.52157408
601 13268.77962381052 837.718866362863 1203.036376953125 9782952.52865036
602 13268.80621438155 837.7183253650416 1203.035766601563 9782952.535962772
603 13268.83893644476 837.7177026185035 1203.035034179688 9782952.543616023
604 13268.86644340502 837.7171279333884 1203.034423828125 9782952.551764069
605 13268.89612124501 837.7165431023526 1203.03369140625 9782952.560303343
606 13268.92324183505 837.7160156889483 1203.033081054688 9782952.575227607
607 13268.95364799738 837.7154550316125 1203.032470703125 9782952.589853931
608 13268.9845351715 837.7148478278701 1203.03173828125 9782952.603377081
609 13269.0136802555 837.7142363601233 1203.031005859375 9782952.615663009
610 13269.04296978822 837.7136440807941 1203.030395507813 9782952.627313849
611 13269.07311323097 837.7130431901071 1203.029663085938 9782952.638185371
612 13269.10263552374 837.7124632734996 1203.028930664063 9782952.648172328
613 13269.13268411698 837.7118802545419 1203.0283203125 9782952.658706935
614 13269.16217872441 837.7113204310824 1203.027587890625 9782952.662981739
615 13269.19030966671 837.710798051947 1203.027099609375 9782952.666795231
616 13269.22191165584 837.7102173615874 1203.0263671875 9782952.670466485
617 13269.24993598283 837.7096323716124 1203.025634765625 9782952.674555233
618 13269.27760821741 837.7090720644832 1203.025024414063 9782952.678934626
619 13269.30633347116 837.7085015106109 1203.0244140625 9782952.683961971
620 13269.3344830225 837.7079433564726 1203.023681640625 9782952.695178421
621 13269.36316118994 837.7073744664187 1203.023071289063 9782952.706384744
622 13269.39100563353 837.7068325404854 1203.0224609375 9782952.717738096
623 13269.41969517866 837.7062918942717 1203.021728515625 9782952.723013697
624 13269.44600663496 837.7058156042666 1203.021240234375 9782952.727977699
625 13269.47720230971 837.7052510422502 1203.020629882813 9782952.73299331
626 13269.5036824687 837.7047061748382 1203.019897460938 9782952.737895725
627 13269.53131895687 837.7041508032248 1203.019287109375 9782952.743243814
628 13269.55679253831 837.7036614843062 1203.018676757813 9782952.748822534
629 13269.58732499168 837.7030983182457 1203.01806640625 9782952.755932542
630 13269.61503445024 837.7025341139978 1203.017456054688 9782952.793190191
631 13269.64244351115 837.7020059774617 1203.016845703125 9782952.821080303
632 13269.67266223694 837.7014660571268 1203.016235351563 9782952.849651657
633 13269.7027212246 837.7009140276095 1203.015625 9782952.857169995
634 13269.73259711293 837.7003636834032 1203.015014648438 9782952.873264385
635 13269.76337195475 837.6997926563095 1203.014282226563 9782952.884003492
636 13269.79459082914 837.6991898684081 1203.013549804688 9782952.886348883
637 13269.82457774818 837.6985667083527 1203.012817382813 9782952.890448622
638 13269.85177329069 837.6980067889369 1203.01220703125 9782952.894856639
639 13269.88141669023 837.6974305598127 1203.011474609375 9782952.899985136
640 13269.90758484337 837.696922745753 1203.010986328125 9782952.903956771
641 13269.93676457351 837.6963917083896 1203.010375976563 9782952.908965584
642 13269.96430162664 837.6958786460582 1203.009765625 9782952.914750284
643 13269.99377035078 837.6953147820559 1203.009033203125 9782952.915952358
644 13270.01981425933 837.6947843383459 1203.008422851563 9782952.917655781
645 13270.04707004509 837.6942400801199 1203.0078125 9782952.927293891
646 13270.072952131 837.6937194837273 1203.007202148438 9782952.929244542
647 13270.09918622076 837.6931941700565 1203.006591796875 9782952.931958038
648 13270.12550765857 837.6926716453739 1203.005981445313 9782952.934898943
649 13270.14923747255 837.6922091744091 1203.00537109375 9782952.9385776
650 13270.17586392618 837.6917465605152 1203.0048828125 9782952.942918006
651 13270.20485527888 837.6911986363036 1203.004272460938 9782952.947889078
652 13270.22680772567 837.6907592793649 1203.003784179688 9782952.953314763
653 13270.25416342305 837.6902848524714 1203.003173828125 9782952.958660312
654 13270.28117304013 837.6897747859366 1203.002563476563 9782952.964426583
655 13270.304887491 837.6893083131376 1203.002075195313 9782952.970545322
656 13270.33080453188 837.6888487169363 1203.00146484375 9782952.979252419
657 13270.35700523102 837.6883702123891 1203.0009765625 9782952.985479912
658 13270.38503006011 837.6878315618382 1203.000366210938 9782952.991678281
659 13270.40772065174 837.6873611190572 1202.999755859375 9782952.998115107
660 13270.4339740867 837.6868929747716 1202.999267578125 9782953.004564147
661 13270.45998175947 837.6864131461327 1202.998657226563 9782953.011314202
662 13270.48561743315 837.6859442037783 1202.998168945313 9782953.018154249
663 13270.51366463726 837.6854102535439 1202.99755859375 9782953.025107501
664 13270.53656951766 837.6849546794208 1202.996948242188 9782953.031877736
665 13270.56337886404 837.6844780380046 1202.996459960938 9782953.03910069
666 13270.58921555048 837.6840056125828 1202.995971679688 9782953.046367541
667 13270.61533247975 837.6835104944804 1202.995361328125 9782953.056281604
668 13270.64263564397 837.6829682567798 1202.994750976563 9782953.065911554
669 13270.66500002512 837.6824997568871 1202.994140625 9782953.072655095
670 13270.69113762114 837.6820353397579 1202.99365234375 9782953.079574775
671 13270.71757892683 837.6815515777371 1202.993041992188 9782953.087714195
672 13270.74307030865 837.6810820868828 1202.992553710938 9782953.096010359
673 13270.76928720685 837.6805975356233 1202.991943359375 9782953.103275424
674 13270.79489613087 837.6801229493005 1202.991455078125 9782953.110212136
675 13270.82133026711 837.6796208697772 1202.990844726563 9782953.117136577
676 13270.84596929705 837.6791477593364 1202.990234375 9782953.125448981
677 13270.87192003022 837.6786612425395 1202.98974609375 9782953.133744709
678 13270.89712355801 837.6781895909148 1202.989135742188 9782953.14343949
679 13270.92349990668 837.6776912891891 1202.988647460938 9782953.163136048
680 13270.9490429173 837.6772023939152 1202.988037109375 9782953.180958441
681 13270.97723595846 837.6766458005766 1202.987426757813 9782953.195839332
682 13271.00293749984 837.6760979118063 1202.986694335938 9782953.209356317
683 13271.02853588631 837.6755735982507 1202.986083984375 9782953.2212185
684 13271.05332210085 837.6751104453157 1202.985595703125 9782953.224839272
685 13271.08098636172 837.6746288294422 1202.984985351563 9782953.229579514
686 13271.10876721555 837.6741159208566 1202.984497070313 9782953.233319987
687 13271.13445027236 837.673599106525 1202.98388671875 9782953.246574562
688 13271.1603802786 837.6730809583623 1202.983276367188 9782953.257375529
689 13271.18335951562 837.6726278324385 1202.982666015625 9782953.26144667
690 13271.20925248838 837.6721719439719 1202.982177734375 9782953.2661044
691 13271.2350056401 837.6716943735029 1202.981567382813 9782953.270951536
692 13271.25938024443 837.6712408153827 1202.981079101563 9782953.276706461
693 13271.28496357589 837.6707740169419 1202.980590820313 9782953.282887245
694 13271.31087089154 837.6702819028089 1202.97998046875 9782953.289127504
695 13271.3335270664 837.6698257083649 1202.9794921875 9782953.295126908
696 13271.35801230493 837.669368053238 1202.978881835938 9782953.309780588
697 13271.38423698056 837.6688508893373 1202.978271484375 9782953.323452629
698 13271.40763184783 837.6683682281551 1202.977783203125 9782953.329088269
699 13271.43236957986 837.6678844802708 1202.977172851563 9782953.335406128
700 13271.45520659007 837.6674626140139 1202.976684570313 9782953.338643111
701 13271.48199178416 837.6669788229385 1202.97607421875 9782953.342668951
702 13271.50372337028 837.6665599714754 1202.9755859375 9782953.346465304
703 13271.52980194012 837.6660787438126 1202.97509765625 9782953.350361696
704 13271.55091204232 837.6656605100809 1202.974609375 9782953.35419498
705 13271.57515768714 837.665223361917 1202.97412109375 9782953.358962061
706 13271.59822042456 837.6648000943777 1202.9736328125 9782953.363992533
707 13271.62200339722 837.6643624412119 1202.97314453125 9782953.369572354
708 13271.64631504354 837.6638993652615 1202.972534179688 9782953.379303062
709 13271.66913685185 837.6634338600453 1202.972045898438 9782953.388685983
710 13271.69021231418 837.663028510109 1202.971557617188 9782953.39733723
711 13271.71586119849 837.6625607844109 1202.970947265625 9782953.402343256
712 13271.7368945943 837.6621551641148 1202.970458984375 9782953.408691248
713 13271.76108679761 837.6617282534237 1202.969970703125 9782953.413915059
714 13271.78395939585 837.6613137216492 1202.969482421875 9782953.419387061
715 13271.8090330036 837.6608394200173 1202.968994140625 9782953.427809509
716 13271.83083889016 837.6603948181989 1202.968505859375 9782953.432950616
717 13271.85256374068 837.6599827025095 1202.968017578125 9782953.438301183
718 13271.87571824743 837.6595737288402 1202.967529296875 9782953.449045843
719 13271.89901101152 837.6591436072662 1202.967041015625 9782953.45378818
720 13271.9216998942 837.658726328123 1202.966552734375 9782953.459211547
721 13271.94538889738 837.658286945059 1202.966064453125 9782953.483946837
722 13271.96809066076 837.6578720373243 1202.965576171875 9782953.48837053
723 13271.99182072239 837.6574341056635 1202.965087890625 9782953.492479628
724 13272.01414623246 837.6570110350461 1202.964599609375 9782953.496420382
725 13272.03776287096 837.6565597078636 1202.963989257813 9782953.517303592
726 13272.06073869961 837.6561242739441 1202.963500976563 9782953.534795076
727 13272.08634354048 837.6556309174365 1202.963012695313 9782953.550189536
728 13272.10768592338 837.655207556045 1202.962524414063 9782953.562803317
729 13272.13416005069 837.6547215448295 1202.9619140625 9782953.572659953
730 13272.15545643401 837.6543031782978 1202.96142578125 9782953.578052262
731 13272.18022407522 837.6538578258004 1202.9609375 9782953.585882789
732 13272.20325958497 837.6534270908109 1202.96044921875 9782953.592774879
733 13272.22820568256 837.652946799294 1202.959838867188 9782953.599333096
734 13272.25025099866 837.6524963627455 1202.959350585938 9782953.605139442
735 13272.27314774263 837.6520450112984 1202.958740234375 9782953.608976951
736 13272.29391317552 837.651653312302 1202.958374023438 9782953.612826627
737 13272.31697094295 837.6512448332059 1202.957885742188 9782953.617605587
738 13272.34031226498 837.6508098885398 1202.957397460938 9782953.622593995
739 13272.36198145081 837.6503685071405 1202.956787109375 9782953.628086992
740 13272.38297122066 837.6499493116363 1202.956298828125 9782953.633223884
741 13272.40482348182 837.6495170191718 1202.955810546875 9782953.641971279
742 13272.425537642 837.6491160561787 1202.955322265625 9782953.642439414
743 13272.44610618507 837.6487399285206 1202.954956054688 9782953.643387316
744 13272.46832802468 837.6483478539911 1202.954467773438 9782953.645075498
745 13272.48922683388 837.6479515625708 1202.953979492188 9782953.647182874
746 13272.5092834604 837.6475766431782 1202.95361328125 9782953.649876121
747 13272.53025248698 837.6471792713309 1202.953125 9782953.652313992
748 13272.54963955682 837.646799730514 1202.95263671875 9782953.655128231
749 13272.56972288079 837.6464125822054 1202.9521484375 9782953.658111284
750 13272.58818829203 837.6460730217104 1202.951782226563 9782953.66137127
751 13272.60918786933 837.6457112727104 1202.951416015625 9782953.66539729
752 13272.62912660267 837.6453629300536 1202.950927734375 9782953.669788569
753 13272.64964554154 837.6450002458342 1202.950561523438 9782953.674662149
754 13272.66945568627 837.6446464186712 1202.9501953125 9782953.679303164
755 13272.68979515825 837.6442727409586 1202.94970703125 9782953.684175581
756 13272.70918600952 837.6439161774163 1202.949340820313 9782953.689280175
757 13272.72969260381 837.6435393262631 1202.948852539063 9782953.705401758
758 13272.74983968633 837.6431692121431 1202.948486328125 9782953.719871242
759 13272.77058348348 837.6427834036106 1202.947998046875 9782953.726192398
760 13272.79055531313 837.6424132612448 1202.947631835938 9782953.732094321
761 13272.81165052805 837.6420271491745 1202.947143554688 9782953.738260355
762 13272.83205255183 837.6416530112734 1202.946655273438 9782953.741493231
763 13272.85325461104 837.6412602957313 1202.9462890625 9782953.744833445
764 13272.87321583098 837.6408861013704 1202.94580078125 9782953.748404758
765 13272.89361100706 837.6405041632246 1202.9453125 9782953.752490021
766 13272.91456929423 837.6401057278052 1202.944946289063 9782953.756825786
767 13272.9341139786 837.6397116783954 1202.944458007813 9782953.761498837
768 13272.95337383871 837.6393379164116 1202.943969726563 9782953.765892914
769 13272.97161377273 837.6389950310567 1202.943603515625 9782953.77032955
770 13272.99273590027 837.6386136316426 1202.943115234375 9782953.774761735
771 13273.0108132664 837.6382566303066 1202.942749023438 9782953.782451423
772 13273.03010586105 837.6379092730634 1202.9423828125 9782953.789377075
773 13273.04994127038 837.6375479041983 1202.94189453125 9782953.793648247
774 13273.06937553596 837.6372001211515 1202.941528320313 9782953.798158437
775 13273.08935564051 837.6368375377258 1202.941040039063 9782953.803258611
776 13273.10948833032 837.6364624411373 1202.940673828125 9782953.808515619
777 13273.12744752928 837.636115053859 1202.940185546875 9782953.813690213
778 13273.14660020709 837.63577386903 1202.939819335938 9782953.818777343
779 13273.16725681183 837.6353793219718 1202.939331054688 9782953.823622219
780 13273.18394412044 837.6350423748135 1202.93896484375 9782953.830642099
781 13273.20361477414 837.6346875350632 1202.938598632813 9782953.837856406
782 13273.22259919223 837.6343430703541 1202.938232421875 9782953.842325779
783 13273.2421256479 837.6339900252325 1202.937744140625 9782953.847410496
784 13273.26230260597 837.633619555387 1202.937377929688 9782953.852536857
785 13273.28113236333 837.6332436268318 1202.936889648438 9782953.857829232
786 13273.29820451881 837.6329206103424 1202.9365234375 9782953.863162646
787 13273.31893083498 837.6325434932299 1202.93603515625 9782953.868718134
788 13273.33658070064 837.6321917295654 1202.935668945313 9782953.874001898
789 13273.35419774134 837.6318604823941 1202.935302734375 9782953.879211385
790 13273.37400618906 837.6315026685915 1202.934814453125 9782953.883912973
791 13273.39127239756 837.6311652082588 1202.934448242188 9782953.888605952
792 13273.4114505978 837.6307935898772 1202.93408203125 9782953.912025293
793 13273.42954514041 837.6304459864315 1202.93359375 9782953.930500105
794 13273.44918665399 837.6301076307246 1202.933227539063 9782953.94504845
795 13273.470698138 837.6297111658605 1202.932861328125 9782953.956893796
796 13273.4897853129 837.6293308393465 1202.932373046875 9782953.965946123
797 13273.50830671161 837.62898117474 1202.932006835938 9782953.967914322
798 13273.52804761143 837.6286385224262 1202.931518554688 9782953.969745995
799 13273.54753170889 837.6282892068383 1202.93115234375 9782953.972166656
800 13273.56637201126 837.6279547976062 1202.930786132813 9782953.974289052
801 13273.5856266561 837.6275994542672 1202.930419921875 9782953.977463288
802 13273.60348232899 837.6272562461588 1202.929931640625 9782953.97976266
803 13273.62150895786 837.6269078428329 1202.929565429688 9782953.982581766
804 13273.63903555388 837.6265793147277 1202.92919921875 9782953.987224694
805 13273.65719328814 837.6262362064814 1202.928833007813 9782953.992043082
806 13273.67427918979 837.6259139253291 1202.928344726563 9782953.996211493
807 13273.69211997379 837.6255806217727 1202.927978515625 9782954.000818467
808 13273.71021922241 837.6252356837889 1202.927612304688 9782954.005553706
809 13273.72645452584 837.6249132106126 1202.92724609375 9782954.008605711
810 13273.74355668502 837.624604628982 1202.926879882813 9782954.012133112
811 13273.76113336847 837.6242820656447 1202.926513671875 9782954.01585952
812 13273.77774304603 837.6239726458007 1202.926147460938 9782954.019391511
813 13273.79498357961 837.6236481761516 1202.92578125 9782954.022963347
814 13273.81179048847 837.6233275981976 1202.925415039063 9782954.038806103
815 13273.8295855738 837.6229938465516 1202.925048828125 9782954.05224373
816 13273.84670011402 837.6226810980356 1202.924682617188 9782954.063584995
817 13273.86506852027 837.6223521150401 1202.92431640625 9782954.073180402
818 13273.88272493022 837.6220307576064 1202.923828125 9782954.081165608
819 13273.90210718525 837.6216586320071 1202.923461914063 9782954.087952465
820 13273.91890939623 837.6213127438126 1202.923095703125 9782954.093713805
