"report-file-0"
"Iteration" "cs-htc etc.."
("Iteration" "cs-htc" "cs-temp" "max-temp" "p-in")
40 8882.534585726415 785.6013600200909 968.7954711914063 9583136.039590597
41 8885.679465274463 785.6217916576966 968.8311767578125 9583132.128661666
42 8884.119596519089 785.6463410352019 968.85986328125 9583124.326827683
43 8874.560329027208 785.7225725262205 968.9232177734375 9583121.212226644
44 8865.638948806498 785.8146685278635 969.01318359375 9583143.866689567
45 8862.388934636618 785.8994160091206 969.0970458984375 9583158.309157137
46 8860.917600631585 785.9786067810084 969.1864013671875 9583170.172162618
47 8862.203718236149 786.023620011755 969.2501831054688 9583176.718163537
48 8863.368130021623 786.0370382668186 969.285888671875 9583179.345337618
49 8858.990634789108 786.1157305983195 969.3555297851563 9583190.036341863
50 8850.051633078752 786.2446773563596 969.4718627929688 9583195.546804896
51 8846.417814229239 786.338108605746 969.5735473632813 9583210.995374085
52 8846.022401627397 786.4082497637847 969.657470703125 9583229.247620966
53 8845.556777717931 786.4479423524178 969.7101440429688 9583240.06199234
54 8844.6914882069 786.4722105330646 969.7503051757813 9583259.462619787
55 8842.507120683849 786.5178759914531 969.792724609375 9583259.040592581
56 8834.097664093119 786.6299077625617 969.8848876953125 9583260.290208071
57 8826.23229892621 786.7313130249709 969.9817504882813 9583268.243154993
58 8822.764569957917 786.8158605913555 970.0812377929688 9583281.238444
59 8822.850421630059 786.8689334408705 970.1566162109375 9583293.471301977
60 8823.894373778397 786.8957749847598 970.2010498046875 9583301.33859287
61 8823.054707608102 786.9318298850214 970.2444458007813 9583309.618869631
62 8818.210126268428 787.0166432410293 970.3206787109375 9583315.119877664
63 8811.420650203328 787.1261771285072 970.423828125 9583336.61913358
64 8807.486999562147 787.206990978954 970.5093994140625 9583363.504776139
65 8805.938506034654 787.2667857335008 970.5864868164063 9583373.285579059
66 8806.950577804351 787.2992300352253 970.63720703125 9583384.964748843
67 8807.712209170921 787.3291978535561 970.6765747070313 9583405.674831837
68 8805.534505722828 787.3818405056311 970.72705078125 9583412.044898149
69 8800.274202465758 787.4746646329498 970.8120727539063 9583416.277365677
70 8795.418917943947 787.5691679379271 970.9097290039063 9583424.635418925
71 8793.756143272798 787.6329089144436 970.986572265625 9583435.11356554
72 8794.232420553912 787.6681870092344 971.0387573242188 9583451.959752362
73 8794.878874640201 787.7019624123832 971.0870971679688 9583465.769141138
74 8794.576957166586 787.7410728473666 971.1315307617188 9583479.765991844
75 8791.742882107797 787.8008928961494 971.18798828125 9583487.367813477
76 8787.358221042479 787.8830175539082 971.2672729492188 9583497.729010906
77 8784.314587400813 787.9542095044304 971.3447875976563 9583512.419112869
78 8784.172027735349 787.9934296905853 971.3956909179688 9583523.874130832
79 8784.503689576211 788.0225336370743 971.436279296875 9583536.865568854
80 8784.386074644593 788.0570128645205 971.4786987304688 9583548.790196873
81 8783.283728401981 788.094516928139 971.5159912109375 9583562.747333543
82 8780.029402873477 788.1558086410907 971.5743408203125 9583575.062794177
83 8777.043856386532 788.216310127122 971.6334228515625 9583584.738824071
84 8775.382946322536 788.2633425614032 971.6876220703125 9583597.007163158
85 8775.41268674174 788.2945300852073 971.730224609375 9583607.424623966
86 8775.623912830139 788.3219172504205 971.765625 9583617.706806852
87 8775.001731478797 788.3539918618138 971.8030395507813 9583631.028549664
88 8773.630495965857 788.392071953597 971.8403930664063 9583639.165988183
89 8771.101962328599 788.441059639684 971.8872680664063 9583646.90100508
90 8768.984087364983 788.4874290269779 971.9364013671875 9583658.854540844
91 8768.329724340683 788.5211651199716 971.9790649414063 9583673.571786691
92 8768.48158300923 788.5469828024064 972.0137329101563 9583690.359184643
93 8768.376268899159 788.5717916294263 972.0448608398438 9583698.508788824
94 8767.73845105926 788.5967682102707 972.070556640625 9583710.260492368
95 8765.914605253869 788.634233272849 972.1085815429688 9583719.745313291
96 8764.257434726524 788.6727483668923 972.147216796875 9583729.581587441
97 8763.148970003931 788.7021484023667 972.1800537109375 9583763.518277736
98 8762.651219240219 788.7262421990775 972.2103271484375 9583786.619909404
99 8762.481515508938 788.7472569466659 972.2372436523438 9583791.205540933
100 8762.235688054056 788.7653914144198 972.2575073242188 9583798.358071495
101 8761.18239799303 788.7909638052885 972.2847900390625 9583803.908503804
102 8760.054066415176 788.8185341826711 972.3115234375 9583809.314664192
103 8758.714175815001 788.8474050234685 972.3419799804688 9583815.7875924
104 8757.981965594827 788.8701017683029 972.3674926757813 9583821.113342322
105 8757.401919201364 788.8908450471723 972.3928833007813 9583826.518890312
106 8757.077231140147 788.9090047261462 972.4147338867188 9583831.100506926
107 8756.518065404287 788.928025062124 972.435791015625 9583835.717807261
108 8755.681774164495 788.9481263020963 972.4556884765625 9583839.82906452
109 8754.444978304646 788.9727332110108 972.481201171875 9583842.966181526
110 8753.602487262191 788.9928616099832 972.5017700195313 9583856.713057419
111 8752.727926909631 789.0117700099145 972.5228271484375 9583865.830849789
112 8752.122091864603 789.0297869637678 972.5440063476563 9583870.745993752
113 8751.641324244687 789.0468241539193 972.563720703125 9583875.157753056
114 8751.085816295054 789.0630435707224 972.5806884765625 9583878.83288068
115 8750.178941318378 789.0826464585436 972.6015625 9583882.661250174
116 8749.432740249566 789.1007686421908 972.6200561523438 9583887.705420149
117 8748.565233548499 789.1192522362571 972.6405639648438 9583897.947651643
118 8747.995061647336 789.1354128946032 972.6590576171875 9583903.474621339
119 8747.515125354612 789.1489255481407 972.674072265625 9583906.570709525
120 8746.89733559786 789.1637023220266 972.6907958984375 9583909.769540999
121 8746.357862797428 789.1785971657607 972.70703125 9583912.43682956
122 8745.728966951176 789.1938036117026 972.7232666015625 9583915.248359397
123 8745.066481809581 789.2089500554497 972.739501953125 9583919.099170402
124 8744.472284744425 789.2220457689268 972.7532348632813 9583922.221466416
125 8743.809005524949 789.2355760223725 972.7684326171875 9583924.472588081
126 8743.31766051565 789.2482037694839 972.7825317382813 9583926.507472172
127 8742.834658858656 789.259562349425 972.7945556640625 9583928.783397511
128 8742.205262060441 789.2723941352094 972.8084716796875 9583932.036680687
129 8741.670491354264 789.2848357485203 972.82177734375 9583934.617842305
130 8741.093338539646 789.2971939147834 972.8351440429688 9583937.777273046
131 8740.587646912312 789.307939990156 972.8464965820313 9583939.803715298
132 8740.005251640272 789.319344284758 972.859130859375 9583941.756561816
133 8739.555692301503 789.3300800082824 972.8710327148438 9583944.561127441
134 8739.103611328277 789.3402781202773 972.8821411132813 9583946.852662146
135 8738.649471076424 789.3497255636596 972.8920288085938 9583949.016579961
136 8738.141367224984 789.3593485315198 972.9021606445313 9583952.326102408
137 8737.662363816535 789.3687044839668 972.9121704101563 9583954.17857578
138 8737.18701617811 789.3785732439144 972.9231567382813 9583955.997222787
139 8736.809679185031 789.3877376843224 972.9334106445313 9583957.772299161
140 8736.424647664297 789.3964875955007 972.943115234375 9583959.514506731
141 8736.06231125587 789.4042856810794 972.9513549804688 9583961.578835029
142 8735.640772292085 789.412144417969 972.959716796875 9583963.954901293
143 8735.223528718636 789.4205503880793 972.968994140625 9583965.908701023
144 8734.879934480106 789.4285555242028 972.9778442382813 9583967.721938204
145 8734.529134667086 789.4362472121527 972.9862670898438 9583969.582984943
146 8734.182180104446 789.4436788181174 972.9944458007813 9583971.402610889
147 8733.856851310395 789.450297657078 973.0013427734375 9583973.794877328
148 8733.488139672863 789.4569041167225 973.0083618164063 9583975.726852065
149 8733.142546329769 789.4634259866057 973.0152587890625 9583978.547217289
150 8732.79646239598 789.4702725370099 973.0228881835938 9583980.635172157
151 8732.532010677442 789.4760947856935 973.0291137695313 9583983.617305176
152 8732.206348903283 789.4824413494399 973.0362548828125 9583985.161025506
153 8731.979030764405 789.4877562034111 973.0419311523438 9583987.159337072
154 8731.680970505682 789.4934385998962 973.0482788085938 9583988.742495671
155 8731.445617369212 789.4987944980587 973.05419921875 9583990.055821745
156 8731.211820349079 789.5037710472164 973.0597534179688 9583995.493398814
157 8730.979269794032 789.5086595039445 973.0651245117188 9583996.606148874
158 8730.763953159347 789.5129912631957 973.0697021484375 9583997.965019215
159 8730.511177198572 789.5176221625276 973.0747680664063 9583999.337964784
160 8730.314899592138 789.5217088226432 973.0791015625 9584000.403961204
161 8730.076954751214 789.5261253265408 973.083984375 9584001.439271227
162 8729.890147924512 789.5300013602533 973.0880126953125 9584002.934793627
163 8729.662804403468 789.5342129217981 973.0926513671875 9584004.190926759
164 8729.476927391968 789.5381991565307 973.0969848632813 9584005.939175393
165 8729.295736003554 789.5417671743221 973.1009521484375 9584012.710871441
166 8729.1140936216 789.5453811754743 973.1048583984375 9584013.793643273
167 8728.946888266279 789.5487766649923 973.1085815429688 9584014.696664903
168 8728.783827854029 789.5520747876114 973.1121826171875 9584015.711552357
169 8728.643292636423 789.5548278631219 973.1151123046875 9584018.887860952
170 8728.479421805405 789.5575958858495 973.1180419921875 9584019.590947488
171 8728.32240559582 789.5605280386271 973.1212158203125 9584020.181536069
172 8728.193755228462 789.5632315056743 973.1242065429688 9584021.715912715
173 8728.06303608493 789.565816892291 973.1270141601563 9584022.378891978
174 8727.940606957662 789.5681073322963 973.12939453125 9584022.910575056
175 8727.797982860053 789.5705921333135 973.1321411132813 9584023.321003359
176 8727.680905130996 789.5729460139927 973.1346435546875 9584024.719789064
177 8727.563858065236 789.5751392385833 973.136962890625 9584025.092985841
178 8727.424061694725 789.577705330675 973.1396484375 9584025.411318699
179 8727.312095181069 789.5800227384376 973.1421508789063 9584026.103640929
180 8727.185043580841 789.5826608219979 973.14501953125 9584028.231193975
181 8727.085307794616 789.5848170177704 973.1473388671875 9584029.034501258
182 8726.962496139908 789.5870552151434 973.149658203125 9584029.978831708
183 8726.851913437016 789.5890205105245 973.1517333984375 9584031.04197661
184 8726.739257136422 789.5912233440138 973.1541748046875 9584032.269800905
185 8726.653348604599 789.5931561250645 973.1563110351563 9584033.160540026
186 8726.577254148455 789.5947750527163 973.1580200195313 9584034.052064018
187 8726.493828252986 789.5963271261808 973.1597290039063 9584034.813831037
188 8726.416481683875 789.5978428184904 973.161376953125 9584036.96377928
189 8726.352028658603 789.5992873493783 973.1629638671875 9584037.341404082
190 8726.288305770564 789.6006450390893 973.1644897460938 9584037.799509037
191 8726.225025893089 789.6018718450388 973.165771484375 9584039.902879352
192 8726.160642745148 789.6031163051282 973.1671142578125 9584040.541813796
193 8726.099701042576 789.6042708321089 973.1683349609375 9584041.0188479
194 8726.039845020407 789.6053900533436 973.1694946289063 9584041.432647873
195 8725.981856193986 789.6064683466963 973.170654296875 9584042.030093694
196 8725.92461758965 789.6075406588972 973.1717529296875 9584042.538337497
197 8725.869830468506 789.6085819147297 973.1728515625 9584043.31867576
198 8725.819031446381 789.6095087531784 973.1737670898438 9584044.011749947
199 8725.761668162071 789.6105042713498 973.1748046875 9584044.870817315
200 8725.717538632827 789.6113637487244 973.1756591796875 9584045.581800459
201 8725.66922109302 789.6121861439341 973.176513671875 9584046.267750097
202 8725.626768031681 789.6129570229361 973.1773071289063 9584047.09917504
203 8725.588281566164 789.6136667808357 973.1780395507813 9584047.935879577
204 8725.553898663473 789.6143270256055 973.1787719726563 9584048.684927966
205 8725.52276866072 789.6149647608963 973.179443359375 9584049.373560648
206 8725.501200623561 789.61544926226 973.179931640625 9584049.855937036
207 8725.477610758608 789.6158505771732 973.180419921875 9584051.608113945
208 8725.460127313816 789.6162066734051 973.1807861328125 9584051.984955212
209 8725.440686202401 789.6165766416441 973.18115234375 9584052.288230997
210 8725.424265115815 789.6169477636291 973.1815185546875 9584052.598455412
211 8725.405155236487 789.6173638422553 973.1819458007813 9584052.871533997
212 8725.383518807723 789.6178133953243 973.182373046875 9584053.282008298
213 8725.358238944378 789.6183158603973 973.1828002929688 9584053.764569372
214 8725.327153500844 789.6188887934075 973.183349609375 9584054.416409889
215 8725.299222754795 789.6194477364903 973.1838989257813 9584055.162702892
216 8725.273174801825 789.6199489724246 973.1843872070313 9584056.024959253
217 8725.25069429786 789.6203822974546 973.1848754882813 9584056.902294213
218 8725.233676885049 789.6207427582704 973.1852416992188 9584057.66393142
219 8725.223733236322 789.6209919169482 973.1854858398438 9584058.407739365
220 8725.216069447184 789.6211937371271 973.1856689453125 9584059.162223242
221 8725.213136735865 789.6213454198559 973.1858520507813 9584059.893925907
222 8725.212076496164 789.621493010308 973.18603515625 9584060.446169706
223 8725.214847019019 789.6215721941683 973.1860961914063 9584061.338312034
224 8725.215699089669 789.6216462689557 973.1861572265625 9584062.10074524
225 8725.216811704537 789.6217014844727 973.1862182617188 9584063.071323905
226 8725.216380476775 789.6217439467169 973.1862182617188 9584063.865339346
227 8725.216489282466 789.6217829807031 973.186279296875 9584064.859924825
228 8725.21934209368 789.6217625514006 973.1862182617188 9584065.624295706
229 8725.222581533819 789.6217537399789 973.1861572265625 9584066.417129675
230 8725.22632255295 789.6217411650184 973.1861572265625 9584066.978692906
231 8725.23050785745 789.6217308811031 973.1860961914063 9584067.973929133
232 8725.235094785145 789.6217170612371 973.1860961914063 9584068.940609932
233 8725.239869756284 789.6216877927752 973.18603515625 9584069.981705965
234 8725.245653824859 789.6216301063295 973.1859130859375 9584070.707748076
235 8725.253957631943 789.6215208837815 973.185791015625 9584071.851180682
236 8725.261886180491 789.6214021500964 973.1856689453125 9584072.879748968
237 8725.273554648655 789.6212481906325 973.1854858398438 9584073.686921163
238 8725.287269177465 789.6210442767515 973.185302734375 9584074.597699422
239 8725.303167793101 789.6208021016977 973.1849975585938 9584075.63042943
240 8725.322270118462 789.6204585526007 973.1846313476563 9584076.45062794
241 8725.342508732454 789.6200630755368 973.1842041015625 9584076.919924466
242 8725.362911966222 789.6196941802077 973.183837890625 9584077.503410222
243 8725.383079991392 789.6193492451621 973.1834106445313 9584077.920881175
244 8725.399033702139 789.6190984427355 973.1831665039063 9584078.168126469
245 8725.413776376148 789.6188839734638 973.182861328125 9584078.683345364
246 8725.420103296252 789.6187890714345 973.1826782226563 9584079.218509078
247 8725.423268955541 789.6187562198789 973.1826171875 9584079.902708333
248 8725.423048071172 789.6187422086659 973.1825561523438 9584080.717336534
249 8725.422183110439 789.6187146901536 973.1824340820313 9584081.633255599
250 8725.423997646823 789.6186568452207 973.182373046875 9584082.598975929
251 8725.429203481297 789.618567170073 973.1822509765625 9584083.918119317
252 8725.440376450983 789.6183736722435 973.1820678710938 9584084.959878193
253 8725.456596252852 789.6181327760179 973.1818237304688 9584085.693321727
254 8725.478035584143 789.6178306024008 973.1815185546875 9584086.420596074
255 8725.500690493018 789.6174886334638 973.18115234375 9584087.02548307
256 8725.523052669152 789.617125425313 973.1807861328125 9584088.678270059
257 8725.547638069393 789.616691263323 973.1803588867188 9584090.994331632
258 8725.571308768291 789.6162543209073 973.1798706054688 9584093.217559529
259 8725.600030977635 789.6157622863693 973.1793823242188 9584095.102665491
260 8725.629343082515 789.61523956362 973.1788330078125 9584096.487464257
261 8725.657554629923 789.6146820976609 973.17822265625 9584097.53779907
262 8725.684637307795 789.6141672453585 973.1776733398438 9584097.799805991
263 8725.715219984262 789.6136460660906 973.1771240234375 9584098.052170336
264 8725.739870632577 789.6131590110364 973.1765747070313 9584098.338641306
265 8725.761428435022 789.61273220576 973.1760864257813 9584098.970159505
266 8725.77999458733 789.6123459935998 973.1756591796875 9584099.599660568
267 8725.795871593669 789.6120048944592 973.1752319335938 9584100.332032016
268 8725.812396213292 789.6116698762902 973.1748657226563 9584101.046798078
269 8725.828138202378 789.611318996511 973.1744384765625 9584101.848104987
270 8725.842122382555 789.6109919810372 973.174072265625 9584102.372621896
271 8725.859976089227 789.6106507911786 973.1737060546875 9584103.181181239
272 8725.879238477492 789.6102421177435 973.1732788085938 9584103.954666113
273 8725.89880386933 789.6097720937978 973.1727294921875 9584104.444023328
274 8725.921714472894 789.6092707815161 973.1722412109375 9584104.88764805
275 8725.946423868883 789.6087478417104 973.171630859375 9584105.242175184
276 8725.968784814595 789.6082779748407 973.171142578125 9584105.488698516
277 8725.991410288225 789.6078629535701 973.1707153320313 9584105.861977704
278 8726.007702190596 789.6076081053531 973.17041015625 9584106.443499902
279 8726.029244954414 789.6072705489249 973.1700439453125 9584106.868938191
280 8726.032833039975 789.607157047392 973.1698608398438 9584107.940789048
281 8726.044999624268 789.6069162345008 973.1695556640625 9584108.629437918
282 8726.046990854698 789.606756605671 973.1693725585938 9584109.428805463
283 8726.056613645686 789.6065386129461 973.1691284179688 9584110.309607117
284 8726.065138696211 789.6062850922217 973.1688232421875 9584112.295652872
285 8726.081607261438 789.6059331042607 973.16845703125 9584112.949564874
286 8726.096756318262 789.6056397332366 973.1681518554688 9584113.51184034
287 8726.12219885026 789.6052257362744 973.167724609375 9584114.070810061
288 8726.13975929357 789.6049088210908 973.1674194335938 9584114.742702227
289 8726.166739301905 789.6044813727489 973.1669921875 9584115.282544868
290 8726.18161878627 789.6041919814381 973.1666870117188 9584115.911982814
291 8726.205461210322 789.60380301378 973.166259765625 9584116.470239041
292 8726.216834821964 789.6035266567098 973.1659545898438 9584117.093741082
293 8726.235817713939 789.6031911623642 973.1655883789063 9584117.751300212
294 8726.244724754759 789.6030143159095 973.1653442382813 9584118.204389112
295 8726.26731383532 789.6025191330666 973.164794921875 9584119.010779632
296 8726.27244853483 789.6023056946924 973.16455078125 9584120.127242982
297 8726.292094883707 789.6019155808098 973.1641235351563 9584120.88348488
298 8726.303450286116 789.6016429577654 973.1638793945313 9584121.655980704
299 8726.322766178635 789.601367304151 973.16357421875 9584122.746710423
300 8726.344037594816 789.6009717263346 973.1631469726563 9584123.530442283
301 8726.355601104173 789.6007028517133 973.162841796875 9584124.355752986
302 8726.378048471812 789.6003050831328 973.1624145507813 9584125.193814095
303 8726.389568971037 789.6000151546782 973.162109375 9584126.167603383
304 8726.411593811488 789.5995879893403 973.16162109375 9584127.012972821
305 8726.425957543364 789.5992245816764 973.1612548828125 9584127.923592815
306 8726.451508861173 789.5987328110826 973.1607666015625 9584128.774320209
307 8726.4732754505 789.5982400340461 973.1602783203125 9584129.619044641
308 8726.504225050219 789.597570950225 973.1595458984375 9584130.219348993
309 8726.523005253226 789.597082698239 973.1590576171875 9584130.710342251
310 8726.551301370995 789.5966687595354 973.1585693359375 9584130.992620641
311 8726.579496174394 789.5961137255682 973.1580200195313 9584131.660172956
