"report-file-0"
"Iteration" "cs-htc etc.."
("Iteration" "cs-htc" "cs-temp" "max-temp" "p-in")
55 18212.39073008788 733.146718991344 1045.283203125 9771304.164415801
56 18203.50832197698 733.2500348096 1045.4052734375 9771345.251325795
57 18199.52163792886 733.3210958943986 1045.524536132813 9771552.344645133
58 18191.14453751087 733.4824050953366 1045.69873046875 9771601.392098498
59 18181.56125191893 733.6565841156486 1045.886962890625 9771636.360813076
60 18178.22156249016 733.7340161400875 1045.988647460938 9771644.384101704
61 18160.95297907696 733.887217859296 1046.151123046875 9771653.595439343
62 18148.39219691079 733.9965175055898 1046.290771484375 9771691.832458364
63 18144.07913523821 734.0815186013332 1046.405639648438 9771745.185060535
64 18135.92087766144 734.2221974695673 1046.551879882813 9771838.212571798
65 18126.74111665751 734.3838449513536 1046.732666015625 9771870.634526771
66 18123.33107301921 734.495359114849 1046.87646484375 9771895.098232016
67 18115.4765541324 734.5911108165085 1046.9970703125 9771891.399923701
68 18102.87459339622 734.6815366453991 1047.098999023438 9771891.828619817
69 18094.88309870404 734.7620299076833 1047.19970703125 9771941.081201727
70 18088.05941688073 734.8810308747769 1047.3212890625 9771996.206811039
71 18080.4827912046 735.0183606364022 1047.4736328125 9772084.870840346
72 18076.20601775354 735.1363760019627 1047.6162109375 9772091.775887309
73 18073.33761985797 735.2014306493315 1047.713256835938 9772076.502371315
74 18066.19476665925 735.2574016861374 1047.785766601563 9772076.154905001
75 18056.11175861833 735.3390283525714 1047.873413085938 9772080.130726099
76 18047.2987100551 735.4487230077535 1047.988403320313 9772113.314480318
77 18041.71423276676 735.5665168719556 1048.119262695313 9772134.761899348
78 18038.10793839496 735.6755724471786 1048.24853515625 9772162.240534743
79 18036.0722801496 735.7520916870991 1048.35302734375 9772167.615396805
80 18033.85710692513 735.7894357178333 1048.415893554688 9772167.481360247
81 18026.03061275048 735.8641460744718 1048.494262695313 9772177.751238385
82 18017.24718611633 735.9582040581287 1048.58837890625 9772193.020709729
83 18010.61061636249 736.0520700791856 1048.685546875 9772228.458633231
84 18005.49755928711 736.1534733388934 1048.80322265625 9772263.506190468
85 18003.51076356155 736.2326227870159 1048.906860351563 9772302.568287244
86 18003.49811992545 736.2741702917465 1048.974487304688 9772303.815452352
87 17999.87268698702 736.3219544785801 1049.031494140625 9772313.366452081
88 17991.24610831019 736.4031717267738 1049.109375 9772332.519549366
89 17983.56117665974 736.4888843702707 1049.197631835938 9772368.699305303
90 17978.62794432366 736.5701451603355 1049.29052734375 9772394.818756631
91 17976.35514020182 736.6378440283311 1049.377563476563 9772506.83421462
92 17976.43621223421 736.6825652985281 1049.444213867188 9772511.778224448
93 17975.94129121391 736.7108274470907 1049.486572265625 9772511.177694131
94 17970.32806246622 736.7679730593015 1049.542602539063 9772514.981421456
95 17963.45125882782 736.8401584706776 1049.613159179688 9772516.832126675
96 17958.16343937341 736.9100445342824 1049.691162109375 9772553.95105583
97 17955.29375210412 736.9703953652332 1049.763793945313 9772580.631574402
98 17953.98504017031 737.0165193840011 1049.82666015625 9772586.281002199
99 17953.96681707722 737.0464973375159 1049.871215820313 9772595.827750977
100 17951.51855730769 737.085405973014 1049.914184570313 9772607.560520882
101 17945.81157581095 737.1437693012289 1049.970825195313 9772612.595002674
102 17940.28476558995 737.2055560050463 1050.034423828125 9772625.534680596
103 17936.66829033693 737.2602192600815 1050.09814453125 9772642.885042258
104 17934.43974905712 737.3074437736473 1050.157836914063 9772656.19350782
105 17933.75562292501 737.3395615717947 1050.204345703125 9772705.322029857
106 17932.76634958074 737.3712409300796 1050.244873046875 9772712.606242027
107 17929.45860324961 737.415000421705 1050.289306640625 9772722.376820348
108 17924.76804571792 737.4651165367085 1050.34033203125 9772752.400711924
109 17920.8285567676 737.513852085756 1050.393798828125 9772758.364922063
110 17918.14827004784 737.5553666162546 1050.445434570313 9772806.788932486
111 17916.96628824174 737.5880489982393 1050.488647460938 9772812.235661952
112 17916.03951102325 737.6150331692775 1050.524658203125 9772826.958156591
113 17914.08768437788 737.6466762253712 1050.560302734375 9772837.154281188
114 17910.83732423371 737.6858949916702 1050.600219726563 9772847.164918741
115 17907.25576766735 737.7261691677462 1050.643798828125 9772887.472859653
116 17904.55401759285 737.7626566511331 1050.685424804688 9772892.984340185
117 17902.45462131695 737.7942917232973 1050.724609375 9772910.706624815
118 17901.16195467643 737.8199611192288 1050.758178710938 9772921.915107774
119 17899.73190644339 737.845743186653 1050.789306640625 9772930.035744039
120 17897.48858289935 737.8761263735855 1050.822021484375 9772938.100702785
121 17894.65014197867 737.9093719792897 1050.857055664063 9772946.651279815
122 17891.84892174139 737.9419559429526 1050.892822265625 9772954.856000597
123 17889.48451525 737.9718028126802 1050.927734375 9772959.141741116
124 17887.64924544314 737.9982432777103 1050.960083007813 9772970.29001395
125 17886.08393258748 738.0219008544587 1050.989135742188 9773004.059819072
126 17884.28235719898 738.0473702319757 1051.018310546875 9773013.01480037
127 17882.11453334014 738.0750008273217 1051.048217773438 9773019.19530401
128 17879.7872477317 738.1024964784173 1051.078491210938 9773025.691905556
129 17877.66482926562 738.1283904790664 1051.108032226563 9773036.385326242
130 17875.85269836279 738.1519337428597 1051.136108398438 9773045.653190847
131 17874.27472642191 738.1737497059514 1051.162475585938 9773049.646203848
132 17872.74058181407 738.1950964541796 1051.187622070313 9773057.639879826
133 17871.00892046464 738.2173670794463 1051.212524414063 9773064.432764925
134 17869.02674772 738.2410547012978 1051.238647460938 9773069.644120052
135 17867.04851413678 738.2641156804938 1051.264282226563 9773077.710920895
136 17865.08981588226 738.2865919697994 1051.289672851563 9773086.556509323
137 17863.31609590703 738.3075115458712 1051.314086914063 9773095.672280701
138 17861.69313820502 738.3274174741802 1051.337280273438 9773103.997750897
139 17860.11477014453 738.3469906657979 1051.35986328125 9773116.87640357
140 17858.47876350589 738.3669051214167 1051.38232421875 9773122.730559353
141 17856.79013594692 738.386987228178 1051.404907226563 9773126.395768508
142 17855.12727973542 738.4064258500169 1051.427001953125 9773133.085223349
143 17853.54139410956 738.424987239894 1051.448364257813 9773144.524420377
144 17852.04922843714 738.4426797124048 1051.468872070313 9773152.407496132
145 17850.61239556472 738.4599485912056 1051.488891601563 9773153.690396851
146 17849.20633631572 738.4769195268685 1051.508422851563 9773158.059323184
147 17847.80854232915 738.4934786328186 1051.52734375 9773172.490803439
148 17846.40044268845 738.5098376322778 1051.546264648438 9773175.558005003
149 17845.13920917462 738.5251311736919 1051.56396484375 9773177.643010728
150 17843.96455876008 738.5394385337603 1051.580810546875 9773178.902676957
151 17842.93009472577 738.5526811852188 1051.596557617188 9773180.969390161
152 17841.97041019857 738.5654350240005 1051.611694335938 9773182.881037721
153 17841.00035615305 738.5779214647563 1051.626220703125 9773184.562931694
154 17839.98422847042 738.5901177649678 1051.64013671875 9773188.664881932
155 17838.93478641795 738.6021101887346 1051.65380859375 9773197.014182599
156 17837.84696635145 738.6143217790728 1051.667602539063 9773199.020071724
157 17836.77802263582 738.6261624657556 1051.681030273438 9773206.746551139
158 17835.71665991419 738.6380592484303 1051.694458007813 9773208.990172338
159 17834.69908562428 738.6495197496474 1051.70751953125 9773210.579957001
160 17833.75271935097 738.6605237651131 1051.72021484375 9773212.553637529
161 17832.90054107351 738.6709433719889 1051.732299804688 9773214.162806788
162 17832.13163017245 738.6807347414491 1051.743896484375 9773215.211634906
163 17831.41397965433 738.6901331983577 1051.7548828125 9773218.179657895
164 17830.70597132667 738.6992203060912 1051.765502929688 9773220.274417933
165 17829.97685121417 738.7081344668917 1051.775756835938 9773221.766910784
166 17829.21890750923 738.7170474247088 1051.785888671875 9773223.554634092
167 17828.45547182499 738.7257861266497 1051.795776367188 9773227.734877899
168 17827.67757442921 738.7347148037104 1051.805786132813 9773228.566621633
169 17826.90782651614 738.7435526738634 1051.815673828125 9773229.824757483
170 17826.13885771448 738.7523874650203 1051.825561523438 9773231.250222579
171 17825.37421174548 738.7612067318087 1051.835571289063 9773233.547982268
172 17824.62506600505 738.7699267154107 1051.845336914063 9773235.375468852
173 17823.88457021756 738.7786100879476 1051.855102539063 9773238.986119702
174 17823.17425054353 738.7868739580234 1051.864501953125 9773245.028579356
175 17822.48659216168 738.7949577195646 1051.873779296875 9773250.370862985
176 17821.83314600157 738.8027935413836 1051.882690429688 9773256.247810245
177 17821.20151713846 738.8105404824382 1051.8916015625 9773257.447603447
178 17820.59972323765 738.8180813658861 1051.900268554688 9773258.1311782
179 17820.02820332495 738.8252605825155 1051.908447265625 9773261.298855053
180 17819.46953532143 738.8323130055263 1051.916625976563 9773262.667566009
181 17818.94174341786 738.8389911040273 1051.92431640625 9773267.156753793
182 17818.42881243266 738.8455645575834 1051.931884765625 9773268.72182142
183 17817.93123374886 738.8519155480143 1051.939208984375 9773270.513784833
184 17817.44430894102 738.858168057725 1051.9462890625 9773271.568513528
185 17816.97862407417 738.8641985509604 1051.953247070313 9773273.638958365
186 17816.52632245683 738.8700846797062 1051.9599609375 9773274.792880591
187 17816.09458187449 738.8758052555909 1051.966552734375 9773275.878996776
188 17815.69399024099 738.8811603784276 1051.972778320313 9773279.264330808
189 17815.30251867638 738.8864269739282 1051.978759765625 9773279.951626958
190 17814.94546831048 738.8913169488127 1051.984497070313 9773282.640312634
191 17814.60766511709 738.8960167606919 1051.989868164063 9773284.462945314
192 17814.25037892709 738.9011919504014 1051.99609375 9773285.934620023
193 17814.06565110412 738.9048870297665 1052.000244140625 9773286.650155285
194 17813.74344032726 738.9089147227463 1052.0048828125 9773287.120077468
195 17813.47463086355 738.9130729935848 1052.009643554688 9773287.248407874
196 17813.2561815775 738.916716628494 1052.013916015625 9773287.643734477
197 17812.98766166194 738.9207648363902 1052.018676757813 9773288.790176056
198 17812.81367570418 738.9240283596669 1052.0224609375 9773289.014017392
199 17812.54852747732 738.9277487624879 1052.026733398438 9773290.169534996
200 17812.3810055205 738.9307538968494 1052.030151367188 9773290.693852806
201 17812.1600626499 738.9338572005918 1052.033569335938 9773291.737094114
202 17811.99330263559 738.9364639177112 1052.036376953125 9773292.387139285
203 17811.76441813007 738.939687361047 1052.040161132813 9773292.828527879
204 17811.67292570631 738.9419737401998 1052.042724609375 9773293.123798583
205 17811.47840449176 738.9447792028374 1052.046020507813 9773293.360904038
206 17811.40961874741 738.9467516181268 1052.048217773438 9773293.793520641
207 17811.26123248686 738.9490524690685 1052.05078125 9773293.456672998
208 17811.1788306036 738.9509550666537 1052.052978515625 9773292.942099709
209 17811.06574034757 738.9532295469257 1052.0556640625 9773291.900669495
210 17811.00831783398 738.9549696524592 1052.0576171875 9773291.548648424
211 17810.9189404016 738.9567800951252 1052.0595703125 9773291.117336148
212 17810.83834732661 738.9584583192735 1052.0615234375 9773290.851238791
213 17810.75411817992 738.9602901985589 1052.063598632813 9773291.028659336
214 17810.70784087156 738.9616673325562 1052.065063476563 9773291.609978406
215 17810.62225668345 738.9632699879505 1052.066772460938 9773292.336289268
216 17810.57003823878 738.964706371648 1052.068359375 9773293.249121174
217 17810.51939254639 738.9662037497963 1052.070068359375 9773294.019434314
218 17810.49075053645 738.9674991969763 1052.071533203125 9773295.242338307
219 17810.47499561557 738.968668893668 1052.072875976563 9773295.457309289
220 17810.47272885131 738.9696870523964 1052.073974609375 9773295.528919244
221 17810.48209431556 738.9705235796649 1052.074951171875 9773295.440409899
222 17810.50212151377 738.9712075100446 1052.075805664063 9773295.291975165
223 17810.53680443895 738.9716845898006 1052.076293945313 9773294.997605944
224 17810.56372436398 738.9721844274816 1052.076904296875 9773294.640428357
225 17810.61303513943 738.9725307597818 1052.0771484375 9773294.229736572
226 17810.65353393673 738.9728507143033 1052.077514648438 9773293.303977543
227 17810.69495992985 738.9731894622877 1052.077758789063 9773292.414149692
228 17810.72973415904 738.9735410982109 1052.078125 9773291.448687676
229 17810.77452419103 738.9738672743747 1052.078369140625 9773291.015900254
230 17810.78250232059 738.9742873855367 1052.078857421875 9773290.746748513
231 17810.80596937278 738.9746949603436 1052.0791015625 9773290.522533914
232 17810.83105042116 738.9750518510313 1052.079467773438 9773290.299647912
233 17810.86270694139 738.975355847811 1052.079711914063 9773289.585586272
234 17810.90500695847 738.9755670720535 1052.079956054688 9773289.409578977
235 17810.9540919631 738.9757317649106 1052.080078125 9773288.807065632
236 17810.99973789908 738.97590587676 1052.080078125 9773287.93631413
237 17811.04568267713 738.9760975034743 1052.080322265625 9773287.829049809
238 17811.09492877896 738.9762943527118 1052.080444335938 9773287.913749781
239 17811.13618255951 738.9765166794064 1052.08056640625 9773288.132213101
240 17811.17324186427 738.9767536084553 1052.080688476563 9773288.387610834
241 17811.20180717156 738.9770410354978 1052.080932617188 9773289.085971545
242 17811.24119896343 738.9772772097297 1052.0810546875 9773290.330586409
243 17811.27731307525 738.9774897666692 1052.081298828125 9773291.06649236
244 17811.33100806891 738.9775550637335 1052.081298828125 9773294.062593544
245 17811.39949555989 738.9775362481327 1052.081298828125 9773294.999423135
246 17811.4866398633 738.9773248125887 1052.0810546875 9773295.921903867
247 17811.58694728063 738.9770080205694 1052.080688476563 9773296.419621047
248 17811.70206995959 738.9765586721516 1052.080200195313 9773296.677711373
249 17811.82322381726 738.9760061225077 1052.079711914063 9773296.592474526
250 17811.95243111446 738.9753386096004 1052.078979492188 9773296.312813947
251 17812.07941005924 738.974655657187 1052.078125 9773295.521687221
252 17812.20703640995 738.9739415777891 1052.077392578125 9773294.555358823
253 17812.32610911763 738.9732679394838 1052.076538085938 9773292.850596875
254 17812.44686475198 738.9725148814975 1052.075561523438 9773292.452938506
255 17812.5562667919 738.9718256458563 1052.074829101563 9773291.896874959
256 17812.66860003994 738.9711446601858 1052.073974609375 9773290.962973746
257 17812.77505061619 738.9704548262624 1052.073120117188 9773289.868175758
258 17812.88376206432 738.9697522114284 1052.072265625 9773289.440151721
259 17812.98787426151 738.9690632346018 1052.071411132813 9773288.05325539
260 17813.08961544366 738.9684098808049 1052.070556640625 9773286.298353663
261 17813.18869912306 738.9678038884979 1052.06982421875 9773284.739857128
262 17813.28302609645 738.9672415879762 1052.069091796875 9773283.665822431
263 17813.37706195069 738.9666988375732 1052.068359375 9773283.230750181
264 17813.46069660696 738.9662209526898 1052.067749023438 9773283.000992067
265 17813.54044995791 738.965793419896 1052.067138671875 9773283.100705333
266 17813.61546011635 738.9654171882996 1052.066650390625 9773283.444793206
267 17813.69258522411 738.964999752097 1052.066040039063 9773283.927850431
268 17813.77204199017 738.9645267836715 1052.0654296875 9773284.419670837
269 17813.86260735945 738.9639624181481 1052.064819335938 9773284.702334121
270 17813.95881769441 738.9633424373718 1052.064086914063 9773285.097701982
271 17814.07064148581 738.9625908495883 1052.063232421875 9773285.271295805
272 17814.18892537612 738.9617684911107 1052.062377929688 9773285.250943106
273 17814.31560160678 738.9609108614374 1052.061401367188 9773285.125165896
274 17814.44548662648 738.9599934903908 1052.060424804688 9773284.841194667
275 17814.56900848544 738.9590638701649 1052.059326171875 9773284.643934898
276 17814.68868557408 738.9581494575864 1052.058349609375 9773284.628592569
277 17814.81198671079 738.9571957449165 1052.05712890625 9773284.838156028
278 17814.93004184521 738.9561706243721 1052.056030273438 9773284.790310048
279 17815.04410739498 738.9552260291713 1052.054931640625 9773285.010196757
280 17815.16903354165 738.9542088381945 1052.0537109375 9773285.136335596
281 17815.29798333898 738.9531046689978 1052.052490234375 9773285.052535452
282 17815.41876680141 738.9520425695293 1052.05126953125 9773284.675375432
283 17815.55418080847 738.950889065341 1052.049926757813 9773284.203769656
284 17815.6787974394 738.949749341056 1052.048583984375 9773283.487165011
285 17815.80219258026 738.94863193315 1052.04736328125 9773282.807297274
286 17815.91993967092 738.9476074235131 1052.046142578125 9773280.717335779
287 17816.04820580234 738.9464983483232 1052.044799804688 9773280.337939922
288 17816.15522396573 738.9455414156247 1052.043701171875 9773279.136179911
289 17816.26959310217 738.9445817711227 1052.04248046875 9773277.582846152
290 17816.37398500954 738.9436029046404 1052.041381835938 9773277.183099566
291 17816.47400159118 738.9427177320168 1052.040283203125 9773277.019636244
292 17816.57993338635 738.9418256976676 1052.039184570313 9773276.889103031
293 17816.67019729492 738.9410572490216 1052.038330078125 9773276.893775173
294 17816.76718978702 738.9402646387324 1052.037353515625 9773276.975872792
295 17816.85480558771 738.9394701253946 1052.036376953125 9773277.800489994
296 17816.93894420744 738.9387468405797 1052.035522460938 9773278.850497643
297 17817.02676403876 738.9380032981535 1052.034545898438 9773279.763563288
298 17817.11060222748 738.9372317652685 1052.03369140625 9773282.331563139
299 17817.19613078349 738.9364826319348 1052.032836914063 9773282.633441925
300 17817.28849168381 738.9356545905209 1052.031860351563 9773284.104586834
301 17817.38817452388 738.9347856724883 1052.030883789063 9773285.227091452
302 17817.4944172216 738.9338071077982 1052.02978515625 9773286.397569574
303 17817.59003872901 738.9329226625282 1052.02880859375 9773286.795488147
304 17817.696115337 738.9320088386758 1052.027709960938 9773286.939457862
305 17817.7891347955 738.9311236338624 1052.026733398438 9773288.416467993
306 17817.88465637118 738.930260751578 1052.025756835938 9773288.6146328
307 17817.9657882272 738.9294482515299 1052.024780273438 9773289.011551511
308 17818.04683119218 738.9286215084562 1052.023803710938 9773290.488650868
309 17818.12307292389 738.9278423772321 1052.022827148438 9773292.091363739
310 17818.20740945552 738.9270564713634 1052.02197265625 9773293.27943323
311 17818.29565373444 738.9262178756907 1052.02099609375 9773294.291012483
312 17818.38164679258 738.9253732979939 1052.02001953125 9773294.918697996
313 17818.48578539944 738.9244357379215 1052.018920898438 9773295.047538906
314 17818.586812856 738.9234831942828 1052.017944335938 9773295.189721588
315 17818.697939305 738.9224886819059 1052.016845703125 9773295.112294415
316 17818.81402589511 738.9214129907051 1052.015625 9773294.263975488
317 17818.91730017423 738.9204136583323 1052.014404296875 9773293.116437243
318 17819.01925599337 738.9194526938257 1052.013305664063 9773292.095658708
319 17819.11863090139 738.9185274131179 1052.01220703125 9773291.655180324
320 17819.20019422948 738.9177148706887 1052.01123046875 9773291.436459301
321 17819.28192031527 738.9169401885526 1052.010375976563 9773291.382767633
322 17819.35511379385 738.916200135177 1052.009399414063 9773291.543435175
323 17819.41584713823 738.9155515229287 1052.008544921875 9773291.879922379
324 17819.48033967814 738.914939374361 1052.0078125 9773292.302504744
325 17819.54768068743 738.9142714995407 1052.006958007813 9773292.954797179
326 17819.61518059041 738.9135612832218 1052.006225585938 9773294.241165414
327 17819.69360456133 738.9128152373318 1052.00537109375 9773294.873483649
328 17819.77280131209 738.9120519839801 1052.004516601563 9773295.212569203
329 17819.86092419029 738.9112486387205 1052.003540039063 9773295.447452933
