"report-file-0"
"Iteration" "cs-htc etc.."
("Iteration" "cs-htc" "cs-temp" "max-temp" "p-in")
200 8950.667008903634 771.9811686954403 946.3005981445313 9542667.727703057
201 8950.618139965005 771.9823525389589 946.3018798828125 9542669.035659909
202 8950.581936357719 771.9834768445721 946.3031005859375 9542670.12658664
203 8950.547343686056 771.9844957001261 946.3041381835938 9542670.951057775
204 8950.504191947395 771.9855546575316 946.3052978515625 9542672.33819139
205 8950.474417024179 771.986488711903 946.3062744140625 9542674.271945089
206 8950.437384178507 771.9873985127419 946.3072509765625 9542675.56344418
207 8950.410884831826 771.9883267599556 946.3082885742188 9542676.690587034
208 8950.400427611046 771.989019887942 946.3090209960938 9542677.687344098
209 8950.385212274445 771.9896345924294 946.3096923828125 9542678.315646181
210 8950.36830493611 771.9903090473804 946.3104248046875 9542679.001724707
211 8950.362768364726 771.9908068678466 946.3109130859375 9542680.069784489
212 8950.350277160043 771.9913083272203 946.3114624023438 9542680.881874457
213 8950.339644676393 771.9918337968717 946.31201171875 9542681.545411499
214 8950.33034487427 771.9922967440783 946.3124389648438 9542682.095946131
215 8950.318169147755 771.9927636232616 946.3129272460938 9542682.726538766
216 8950.306084133177 771.9932454460011 946.3134155273438 9542683.262349749
217 8950.300250478447 771.9936801007965 946.3138427734375 9542684.414156133
218 8950.294301381744 771.9940827443299 946.314208984375 9542685.050373923
219 8950.285717506522 771.9945705081253 946.314697265625 9542686.037684498
220 8950.286832635769 771.9949675012475 946.3151245117188 9542686.948284673
221 8950.288182961664 771.9953239425205 946.3154907226563 9542688.08595844
222 8950.287577946128 771.9956752272407 946.3157958984375 9542688.980788909
223 8950.290738221631 771.9959515584757 946.3161010742188 9542689.903091306
224 8950.29518428709 771.996230263213 946.3163452148438 9542690.832019418
225 8950.301913858735 771.9964307251406 946.3165283203125 9542691.682445556
226 8950.30948977528 771.9966271656658 946.3167114257813 9542692.791641951
227 8950.318749603384 771.9967736989655 946.31689453125 9542693.653530071
228 8950.332132636993 771.9968796812361 946.3169555664063 9542694.479116648
229 8950.3440021363 771.9969650149345 946.3170776367188 9542695.240007365
230 8950.359776303936 771.9970533597241 946.317138671875 9542696.796879604
231 8950.37167666887 771.9971115652842 946.317138671875 9542698.04537325
232 8950.388310858307 771.9971439455545 946.317138671875 9542698.856522761
233 8950.402564567052 771.9971878440787 946.3171997070313 9542699.602555025
234 8950.421680557361 771.9971658740005 946.317138671875 9542701.078085931
235 8950.437196690855 771.9971035739669 946.3170776367188 9542703.301899023
236 8950.462779277039 771.9969232811508 946.3168334960938 9542705.174567025
237 8950.482366549064 771.996789215999 946.3167114257813 9542705.913429942
238 8950.516186414096 771.9965379943905 946.31640625 9542706.388391951
239 8950.544271617809 771.9963051077966 946.316162109375 9542706.776294256
240 8950.581421587138 771.9960010325178 946.3158569335938 9542707.223485913
241 8950.607336606472 771.9957733806442 946.3156127929688 9542707.475999519
242 8950.641225357971 771.995483419355 946.3152465820313 9542708.233961696
243 8950.660436804286 771.9953231577509 946.3150634765625 9542708.731673077
244 8950.691345155683 771.9950157890303 946.314697265625 9542711.649796123
245 8950.707924975444 771.994816162361 946.314453125 9542713.142442569
246 8950.735990267553 771.994543086877 946.3140869140625 9542714.428084869
247 8950.755103937729 771.9943629724322 946.3139038085938 9542714.807019012
248 8950.785514066361 771.9941012424619 946.3135375976563 9542715.641165117
249 8950.805809927022 771.9938860714685 946.3132934570313 9542718.315991992
250 8950.836803017235 771.9936322472109 946.31298828125 9542719.416811839
251 8950.861101739039 771.993382575467 946.312744140625 9542721.713477442
252 8950.893212440687 771.9930659576611 946.3123779296875 9542722.90902679
253 8950.918993027144 771.9928006988256 946.3120727539063 9542723.993859656
254 8950.953694035452 771.9924837796493 946.3117065429688 9542724.480895216
255 8950.981478358037 771.9921895404079 946.3114013671875 9542725.053899199
256 8951.017653927162 771.9918074364257 946.3109741210938 9542725.850987503
257 8951.042774319767 771.9915336177363 946.3106689453125 9542726.123830037
258 8951.080112153417 771.9911482412685 946.3101806640625 9542726.452656455
259 8951.102851697327 771.9908730054076 946.3098754882813 9542726.846873697
260 8951.137118216904 771.9905137964173 946.3095092773438 9542727.668808131
261 8951.158657102626 771.9902763336762 946.3092041015625 9542728.219467776
262 8951.188142948826 771.9899927865065 946.308837890625 9542728.818927513
263 8951.205537058728 771.9898036075253 946.3086547851563 9542729.680887181
264 8951.23329682545 771.9894715562956 946.3082275390625 9542733.060204618
265 8951.252152942674 771.989206303015 946.3079833984375 9542734.762856757
266 8951.282245980072 771.9888220365993 946.3075561523438 9542736.155584993
267 8951.308719080071 771.9884797429426 946.3071899414063 9542737.258924784
268 8951.347744457717 771.9880083194505 946.306640625 9542737.652809063
269 8951.376438686375 771.9876113000134 946.3062744140625 9542737.982333517
270 8951.41586635481 771.9871336548546 946.3057250976563 9542738.393025625
271 8951.441507238029 771.9867816021151 946.3053588867188 9542739.099256776
272 8951.480219731258 771.9863199950569 946.3048095703125 9542739.317048771
273 8951.501601611977 771.9859860653554 946.304443359375 9542739.99366134
274 8951.531054820634 771.9856384437245 946.3040771484375 9542740.268662952
275 8951.558392644443 771.9852343931789 946.3035888671875 9542740.763073003
276 8951.574593025634 771.9849595853441 946.3032836914063 9542741.223907186
277 8951.602178000619 771.984658559939 946.302978515625 9542741.866743229
278 8951.627166951712 771.984350460443 946.3026123046875 9542742.400964262
279 8951.648220040599 771.9840910184056 946.3023071289063 9542743.254545778
280 8951.671539805136 771.9838284224045 946.302001953125 9542744.034485098
281 8951.694205668202 771.9835375867432 946.3016967773438 9542744.914158946
282 8951.715174057808 771.9832416037141 946.3013305664063 9542745.654250624
283 8951.736011202418 771.9829804562497 946.3010864257813 9542746.413389917
284 8951.760116537915 771.9826930050655 946.3007202148438 9542747.233026756
285 8951.781709560828 771.9824042743809 946.3004150390625 9542748.219920494
286 8951.802972019208 771.9821265828654 946.3001098632813 9542749.445484109
287 8951.826640590658 771.9818332514022 946.2998046875 9542750.347076777
288 8951.850854328884 771.9815155141766 946.2994384765625 9542751.81020347
289 8951.875849899474 771.9811678150976 946.299072265625 9542752.982399205
290 8951.899216541038 771.9809160781541 946.298828125 9542753.625793891
291 8951.92964710118 771.9804659270006 946.29833984375 9542754.809087448
292 8951.947298673331 771.9801636462336 946.2979736328125 9542755.683796037
293 8951.969310302617 771.979871225737 946.2976684570313 9542756.60375667
294 8951.992986630095 771.979537377548 946.2973022460938 9542757.574482968
295 8952.016990360826 771.9791709875489 946.296875 9542758.777084049
296 8952.041327395091 771.9787620014167 946.2964477539063 9542759.927406689
297 8952.070347566589 771.9782579623071 946.2958984375 9542760.965235021
298 8952.092227606547 771.9778612312922 946.2955322265625 9542761.822727449
299 8952.129217808348 771.9773428755893 946.294921875 9542762.484245041
300 8952.1542010222 771.9769346714921 946.2945556640625 9542763.313874459
301 8952.187276383338 771.9764882773619 946.2940673828125 9542764.02682049
302 8952.213080164092 771.9760582826461 946.2935791015625 9542764.883293241
303 8952.235789362285 771.9756616037602 946.2931518554688 9542765.9811984
304 8952.256953816765 771.975278718653 946.292724609375 9542767.37045412
305 8952.275929896534 771.9749336316204 946.2923583984375 9542768.472190546
306 8952.298182370883 771.9745411023878 946.2918701171875 9542769.622422589
307 8952.319129602512 771.974126485592 946.2914428710938 9542772.172376039
308 8952.33929454905 771.9737332738432 946.291015625 9542774.015772274
309 8952.362317845553 771.9733575231271 946.2905883789063 9542775.528660467
310 8952.385575543125 771.9730025263007 946.2902221679688 9542776.507370887
311 8952.411691744148 771.9726098276182 946.289794921875 9542777.504435103
