"report-file-0"
"Iteration" "cs-htc etc.."
("Iteration" "cs-htc" "cs-temp" "max-temp" "p-in")
48 101500.9237183997 515.1060980886816 752.6244506835938 9713602.904986827
49 101000.561450584 515.2587304214289 752.7617797851563 9713643.165046718
50 100598.1623683837 515.3600279952803 752.8655395507813 9713696.461750608
51 99906.71238474341 515.5574930420587 753.06787109375 9713735.360569289
52 99583.57228743404 515.6667446265474 753.1913452148438 9713785.224624544
53 99280.88169419045 515.7758731836196 753.3157958984375 9713810.742713133
54 98761.11827188196 515.9884433310104 753.525634765625 9713872.895953106
55 98387.19751932481 516.1547502206021 753.734619140625 9713938.744397284
56 98278.25394838635 516.2198877442178 753.8593139648438 9713994.824773537
57 98053.4715424107 516.3185025233277 753.9801025390625 9714035.15414023
58 97906.36627322515 516.3803885580676 754.0570678710938 9714075.372841716
59 97607.57620577223 516.4958716957119 754.180908203125 9714155.36020663
60 97267.24391796409 516.6357882150443 754.3255004882813 9714197.862071721
61 97007.74819296254 516.734468129179 754.4527587890625 9714244.79843165
62 96733.08477857216 516.827174889783 754.5706176757813 9714303.346989799
63 96484.0680523112 516.9123520697776 754.67236328125 9714449.1601763
64 96420.41794373773 516.9281847637699 754.7197265625 9714468.257402102
65 96157.16749335795 517.0296734426103 754.8192138671875 9714509.002916142
66 95718.19678996842 517.2120356812038 754.989013671875 9714520.058126519
67 95505.9604195588 517.3083196516121 755.0940551757813 9714536.265706172
68 95297.60586342572 517.3865312074782 755.2055053710938 9714550.693985101
69 95057.29743951021 517.4821569985564 755.3145141601563 9714561.748903096
70 94913.22559034078 517.5306667527921 755.384033203125 9714607.585092904
71 94672.07472735168 517.6182624341438 755.483642578125 9714623.834801078
72 94333.39559012803 517.7580404284097 755.615478515625 9714639.22882737
73 94053.16752932941 517.8742456449689 755.7431640625 9714669.581065241
74 93896.90805681926 517.9409534873869 755.8378295898438 9714685.94810693
75 93725.26202552819 518.016220030771 755.9344482421875 9714700.202547047
76 93603.22181690428 518.071519001208 756.0109252929688 9714745.810704947
77 93422.27250605712 518.1526601378617 756.0936889648438 9714753.901187705
78 93105.36213272093 518.2919960924038 756.2299194335938 9714789.175559532
79 92914.62176293276 518.384386793623 756.3421630859375 9714824.154422231
80 92838.79677822483 518.4219165241981 756.4063720703125 9714857.608980289
81 92700.71863704112 518.4773570403099 756.4752807617188 9714869.316143734
82 92568.70325672918 518.5299303547056 756.5377197265625 9714875.621479107
83 92451.26510026625 518.5765726523197 756.5924072265625 9714879.323287452
84 92186.1613639063 518.6878073380924 756.6953125 9714891.877845252
85 91943.39108589198 518.793251556358 756.8068237304688 9714916.390368586
86 91819.39727329325 518.8493615201792 756.8867797851563 9714930.57471378
87 91706.13892900408 518.8976724284054 756.952880859375 9714945.530243821
88 91553.99669491861 518.9577083631684 757.0225830078125 9714975.100881122
89 91450.71564518621 518.9952322667403 757.0686645507813 9714983.137158278
90 91208.57641945976 519.0904822953687 757.1572875976563 9714993.391187882
91 90948.58090056642 519.2001615020961 757.265625 9715007.361628443
92 90785.7908460389 519.2713222888038 757.353759765625 9715025.006618891
93 90686.43999116891 519.3161927698227 757.415771484375 9715049.821521208
94 90565.17538996514 519.3678026718817 757.482177734375 9715081.398477085
95 90480.83839664939 519.4064845002731 757.5325927734375 9715088.549410695
96 90350.08033368595 519.46460834262 757.59326171875 9715093.634343585
97 90165.81642817857 519.5471199661125 757.6734619140625 9715098.069535993
98 90040.75387251313 519.6050100176579 757.7393798828125 9715108.371075122
99 89963.22351125197 519.6424787905639 757.7939453125 9715118.25091316
100 89902.46552380122 519.6736305793619 757.8372192382813 9715128.973813992
101 89840.5409027102 519.7027497214956 757.8778686523438 9715158.626710722
102 89774.5047488283 519.7335509223236 757.914794921875 9715162.448830327
103 89648.71822318631 519.7893125997533 757.9669799804688 9715165.191197477
104 89514.107048295 519.8490555393527 758.0269775390625 9715173.254982745
105 89430.10308078346 519.8881709749612 758.0765991210938 9715180.13808248
106 89375.53159002322 519.9157397796276 758.11572265625 9715186.889549913
107 89325.22452287276 519.9402917320831 758.1497802734375 9715193.286750946
108 89287.13012865681 519.9587294063573 758.1738891601563 9715199.255052594
109 89214.93299558399 519.9904242781433 758.2040405273438 9715202.102133444
110 89107.85325498314 520.037876422433 758.249267578125 9715230.345837142
111 89023.18072704959 520.0774858061008 758.29296875 9715246.277932132
112 88968.17136545652 520.1052474580188 758.32763671875 9715250.268172761
113 88917.39918932019 520.1306762751527 758.36181640625 9715254.08266964
114 88877.82209495082 520.1517744777071 758.3907470703125 9715257.256734176
115 88826.45188186364 520.1775374921158 758.4203491210938 9715259.831951622
116 88748.45520766218 520.2146736924292 758.4573364257813 9715262.200886855
117 88669.15491638922 520.2518965916778 758.4942626953125 9715265.360933505
118 88603.37558084761 520.2824738257315 758.5286865234375 9715275.886461491
119 88552.55864091139 520.3069734317188 758.5596313476563 9715282.166832158
120 88508.71482115815 520.3288523016103 758.5899047851563 9715288.147362407
121 88472.66598561966 520.3476217173413 758.6146850585938 9715312.472411789
122 88419.57401152955 520.3732183641773 758.6424560546875 9715314.9931337
123 88356.02435884454 520.4030905842972 758.6725463867188 9715318.847073203
124 88296.7511796602 520.430510864971 758.7008056640625 9715324.710566534
125 88249.34252063114 520.4524369854407 758.7266845703125 9715365.958425939
126 88206.40333242023 520.4730252780331 758.753173828125 9715368.908755774
127 88172.5544940879 520.4903486720661 758.7758178710938 9715377.274126165
128 88133.42722173879 520.5097550943213 758.7982177734375 9715379.125171753
129 88083.91242052526 520.5335132225592 758.8228759765625 9715381.040972671
130 88034.56919826542 520.5568722093296 758.8463745117188 9715398.611297352
131 87980.78890183369 520.5815961385897 758.8738403320313 9715401.203245576
132 87936.5730541362 520.6030304830944 758.8993530273438 9715403.991196722
133 87898.15826449092 520.6216358084703 758.9224243164063 9715407.296428524
134 87863.70794076886 520.6384121787519 758.9420776367188 9715412.558233082
135 87822.48174531691 520.6576911257887 758.9628295898438 9715416.146429263
136 87770.74471442754 520.6817619448208 758.9891967773438 9715418.923114857
137 87725.52406146408 520.7035164753396 759.0127563476563 9715429.258459216
138 87680.51900999655 520.7242607689361 759.0363159179688 9715433.188306414
139 87644.80841458612 520.7409855517419 759.0565185546875 9715458.792372346
140 87613.15510754299 520.7558488385052 759.0740356445313 9715460.236868244
141 87577.48604220616 520.7723417210605 759.0933837890625 9715461.137782605
142 87544.47211228225 520.7882191747171 759.1104736328125 9715461.624943657
143 87505.04321024328 520.8063193456824 759.1303100585938 9715462.225817192
144 87470.20904484733 520.822647402059 759.1478881835938 9715463.135964436
145 87434.88060477572 520.8385227947347 759.16552734375 9715465.18292824
146 87398.64719136294 520.8550181590291 759.1846313476563 9715466.23135834
147 87367.10732683596 520.8698314981647 759.2011108398438 9715467.701959841
148 87333.1394167051 520.8852199919993 759.2178955078125 9715473.089255661
149 87297.10068671453 520.9016637757342 759.2354125976563 9715473.925063454
150 87257.29289008216 520.9198416610142 759.25537109375 9715475.121196982
151 87219.11488512895 520.9376425705685 759.2752075195313 9715476.914964555
152 87184.89236934742 520.9534983706523 759.2925415039063 9715478.606390227
153 87147.34065784611 520.9704897714224 759.3118896484375 9715480.751448521
154 87112.16844672983 520.987053529209 759.3307495117188 9715481.829640763
155 87076.87479379459 521.0035707148024 759.3493041992188 9715482.588272484
156 87041.88920310991 521.0199097529714 759.3675537109375 9715484.715462416
157 87006.70147814287 521.0362655490092 759.3859252929688 9715485.541782489
158 86975.34651614676 521.0508283356568 759.4017333984375 9715486.076577144
159 86937.90431171031 521.0678095621787 759.4208984375 9715486.970595032
160 86908.36512143559 521.0820162640719 759.4371948242188 9715487.415025488
161 86879.8217826403 521.0950896807519 759.4515991210938 9715487.897665735
162 86848.50136659565 521.1092418164652 759.4676513671875 9715488.305546759
163 86820.97344662451 521.1220829851305 759.4817504882813 9715488.617668191
164 86790.62688703071 521.1358700041283 759.4973754882813 9715488.985673482
165 86764.34126087303 521.1481816235314 759.510986328125 9715489.177005995
166 86735.46244576026 521.1613103451862 759.52587890625 9715489.15359083
167 86710.29140286334 521.1731383608617 759.5390014648438 9715489.1806351
168 86684.09245886919 521.1850917727672 759.5521850585938 9715489.06662531
169 86653.9787423628 521.1990825949991 759.568115234375 9715488.964006959
170 86630.9639849455 521.2103196599513 759.5806884765625 9715488.945002157
171 86599.88186283695 521.2246343589936 759.5972900390625 9715488.844084866
172 86577.38131276413 521.2358840961135 759.6101684570313 9715488.747580247
173 86552.74633878512 521.2472477802431 759.623046875 9715488.681837842
174 86528.53997639372 521.2585881296862 759.6358642578125 9715488.609256068
175 86504.62694255248 521.2698709932837 759.6486206054688 9715488.518938491
176 86481.13889816163 521.2810011762803 759.6611328125 9715488.478077784
177 86458.00643396143 521.2919817881323 759.6736450195313 9715488.472755048
178 86435.64077754076 521.3026263323777 759.6856689453125 9715489.084460508
179 86413.82562498505 521.3129789073869 759.6973876953125 9715489.216683853
180 86388.19543653907 521.3251831164117 759.7117919921875 9715489.771722676
181 86372.24489033903 521.3334096536701 759.720947265625 9715490.004845569
182 86349.25500262213 521.3438587332967 759.7330932617188 9715492.942165887
183 86332.92947336839 521.3520306549017 759.7424926757813 9715493.127585165
184 86312.50263445177 521.3615462047768 759.7534790039063 9715493.489877515
185 86297.50348274507 521.3689805461029 759.7620239257813 9715493.791785665
186 86281.3481336519 521.3764503579383 759.7704467773438 9715494.121839792
187 86266.70208662207 521.3833264727639 759.7780151367188 9715494.490247892
188 86248.24174048984 521.3919129387217 759.7880249023438 9715496.156981722
189 86235.21449704759 521.3985506254609 759.795654296875 9715496.499885246
190 86218.64714643611 521.4063628971908 759.8046875 9715497.934603583
191 86203.77262512752 521.4137664823544 759.813232421875 9715498.503457902
192 86188.76342364379 521.4210545311893 759.8214721679688 9715498.937400501
193 86173.92144370293 521.4281791742253 759.82958984375 9715499.592633383
194 86159.37757033514 521.4351590166619 759.8374633789063 9715500.248285744
195 86146.32468043164 521.441455122954 759.844482421875 9715500.93353899
196 86133.29835619601 521.4476201683699 759.8513793945313 9715502.755698156
197 86121.73976736248 521.4531900185923 759.857666015625 9715503.223655773
198 86108.07506746212 521.4596700646285 759.8651123046875 9715503.756106671
199 86096.25356550288 521.4655908839749 759.8720092773438 9715504.2393013
200 86084.96912017241 521.4711451651085 759.87841796875 9715504.724607054
201 86074.97569594211 521.4760311345457 759.8839111328125 9715505.405627996
202 86064.92774254114 521.4808059731315 759.8893432617188 9715505.95802586
203 86054.78619550854 521.4856856772527 759.8949584960938 9715507.002336919
204 86046.2555259213 521.4899064901024 759.8997192382813 9715507.833628858
205 86037.45683786095 521.4940939908892 759.9046020507813 9715512.319566667
206 86030.27330379233 521.4976522865837 759.9086303710938 9715515.355114445
207 86022.36858925015 521.5014337705378 759.9130859375 9715515.915966181
208 86015.50071517556 521.5048500150868 759.9170532226563 9715516.312849596
209 86008.61757170512 521.5082287487174 759.9210205078125 9715516.910098262
210 86002.67436417699 521.5111955898243 759.9244384765625 9715517.258316549
211 85997.1782983251 521.5138604009657 759.9273681640625 9715517.710399644
212 85991.30743107952 521.5166484512841 759.9303588867188 9715518.255525419
213 85984.81685421384 521.5197454288249 759.9337768554688 9715518.690097092
214 85978.81739550474 521.5226510621188 759.9368286132813 9715519.172359511
215 85971.73468864275 521.5259593930108 759.9404296875 9715519.779241987
216 85964.8083931133 521.5292843089277 759.9440307617188 9715520.375811268
217 85958.27561611692 521.5323978769502 759.9473266601563 9715521.21792236
218 85951.20227573407 521.5357129944377 759.9509887695313 9715521.848460549
219 85944.77809427338 521.5388554246391 759.9545288085938 9715522.608063962
220 85938.64479970743 521.5418580090864 759.9578857421875 9715523.147032112
221 85932.61024899443 521.5447937644453 759.9611206054688 9715524.332744138
222 85926.88138446373 521.5475403098807 759.9640502929688 9715524.89384843
223 85920.73747985293 521.5503757765814 759.9671020507813 9715525.571180206
224 85914.6208348834 521.5532139616861 759.9701538085938 9715525.894688575
225 85908.0346671412 521.5562914361601 759.9735717773438 9715526.285083553
226 85901.99675427475 521.5592012964159 759.976806640625 9715526.887259485
227 85896.14666234102 521.5619877754672 759.9798583984375 9715527.423332594
228 85891.07863172733 521.5644036588196 759.9825439453125 9715528.006757157
229 85885.90601267377 521.5668347287741 759.9853515625 9715528.615700295
230 85881.70715303403 521.568925561765 759.9878540039063 9715529.254671704
231 85878.2417613221 521.5706710172342 759.9898681640625 9715529.971594928
232 85874.42563605809 521.5725281925562 759.9920654296875 9715530.606027137
233 85871.22731004046 521.5741478914873 759.993896484375 9715531.748260999
234 85868.12152136951 521.5756421022538 759.99560546875 9715532.324689819
235 85865.44896014909 521.5769295261071 759.9970092773438 9715534.172997501
236 85862.67593222047 521.5782534637467 759.9984741210938 9715535.49718485
237 85860.06690522887 521.5795343279689 759.9998779296875 9715536.124097332
238 85857.56285998035 521.5807450765325 760.0011596679688 9715536.672547432
239 85855.14194940547 521.5819094870201 760.00244140625 9715537.005175609
240 85852.68629104897 521.5830826067739 760.0037231445313 9715537.40741214
241 85850.27054817374 521.5842303417159 760.0049438476563 9715537.707887555
242 85847.91940566894 521.5853419150491 760.006103515625 9715537.990494251
243 85845.85058576074 521.5863095060148 760.0071411132813 9715538.278286742
244 85843.82068054029 521.5872495184118 760.0081176757813 9715538.638475509
245 85841.99211093342 521.588116200504 760.009033203125 9715538.962943356
246 85840.09178589175 521.5890162111608 760.0100708007813 9715539.554453362
247 85838.58544130471 521.589746272417 760.0108032226563 9715540.106324581
248 85836.98982076856 521.5904684667606 760.0115966796875 9715540.212558676
249 85835.25908684461 521.5912663373945 760.012451171875 9715540.423479293
250 85833.80599947751 521.5919556374679 760.01318359375 9715540.654383151
251 85832.1780319675 521.5926973442495 760.0139770507813 9715540.829519117
252 85830.83511999289 521.5933347131055 760.0146484375 9715541.0502556
253 85829.37497023368 521.594000570863 760.0153198242188 9715541.394414151
254 85828.19802224488 521.5945763791058 760.0159912109375 9715541.777461899
255 85827.30413690727 521.5950202374997 760.0164794921875 9715543.269923272
256 85826.38790302498 521.5954675203125 760.0169677734375 9715543.524240939
257 85825.64542966962 521.5958380690458 760.017333984375 9715544.645502515
258 85824.89903509976 521.5962019035978 760.0177001953125 9715544.990389118
259 85824.41152293951 521.5964466598199 760.0179443359375 9715546.267351501
260 85823.79452123387 521.596733693003 760.0182495117188 9715546.836457923
261 85823.58479970344 521.5968573887646 760.018310546875 9715547.269539678
262 85823.19357470964 521.5970359346452 760.0184936523438 9715547.556336477
263 85823.04205920901 521.5971201062353 760.0185546875 9715547.913519057
264 85822.89138311931 521.5971929215336 760.0186157226563 9715548.231151592
265 85822.8958539507 521.5972029214033 760.0186157226563 9715548.933931567
266 85823.01524086879 521.5971487965091 760.0185546875 9715549.658347994
267 85823.15131272541 521.5970813663283 760.0184326171875 9715549.907158477
268 85823.38574695219 521.5969700547388 760.018310546875 9715550.026102917
269 85823.66841733482 521.59682625434 760.0181274414063 9715550.031216567
270 85824.03414935796 521.5966389475334 760.0178833007813 9715549.938312527
271 85824.36392875772 521.5964631079747 760.0176391601563 9715549.599939266
272 85824.69742212174 521.5962850934866 760.0173950195313 9715549.227954049
273 85825.0094997658 521.596109447611 760.0171508789063 9715549.120954726
274 85825.27119236783 521.5959569425534 760.0169677734375 9715549.022927284
275 85825.49876753574 521.595823949561 760.0167236328125 9715548.954013066
276 85825.70121675055 521.5957017231644 760.0165405273438 9715548.927322695
277 85825.85697078228 521.5956036281332 760.016357421875 9715549.018936425
278 85825.99584627534 521.5955227180018 760.0162353515625 9715549.131245062
279 85826.19187742083 521.5954202098343 760.0160522460938 9715549.276166283
280 85826.3806961162 521.5953255910104 760.015869140625 9715549.442140002
281 85826.6836132613 521.5951834285289 760.0156860351563 9715550.058304878
282 85826.95823787498 521.5950611292498 760.0155029296875 9715550.280114114
283 85827.34705551226 521.5948895517752 760.0153198242188 9715550.46002184
284 85827.82615083196 521.5946743878668 760.0150146484375 9715550.809784407
285 85828.37766373277 521.5944250675511 760.0147094726563 9715551.30444115
286 85829.03532259402 521.5941276260103 760.014404296875 9715551.477624325
287 85829.82300235899 521.5937659781025 760.0139770507813 9715552.278888693
288 85830.71272535778 521.5933546517178 760.0134887695313 9715552.892566433
289 85831.66379227887 521.5929146048754 760.0130004882813 9715552.984793229
290 85832.61566913851 521.592472038559 760.0125122070313 9715553.043460036
291 85833.66410793466 521.5919891187417 760.011962890625 9715553.098882025
292 85834.71920951891 521.5914887232371 760.0114135742188 9715553.177955706
293 85835.8592748603 521.5909508961048 760.0107421875 9715553.203394735
294 85836.94070766933 521.5904290186027 760.0101928710938 9715553.28494939
295 85838.14690424247 521.5898544546754 760.009521484375 9715553.260880934
296 85839.25550434178 521.5893110440163 760.0088500976563 9715553.204558553
297 85840.38416210876 521.5887713248028 760.0082397460938 9715553.233874045
298 85841.52883730771 521.5882185822351 760.007568359375 9715553.254853863
299 85842.59701132902 521.5876928101881 760.0069580078125 9715553.368851092
300 85843.64345385104 521.5871841724806 760.00634765625 9715553.53538676
301 85844.63517693512 521.5867028583539 760.0057373046875 9715553.692953974
302 85845.59623644489 521.5862399309764 760.0051879882813 9715553.82787928
303 85846.54820827162 521.5857868649638 760.004638671875 9715554.08234399
304 85847.51873922505 521.5853306048633 760.0040893554688 9715554.34794792
305 85848.56968413066 521.5848356537532 760.0034790039063 9715554.720250061
306 85849.6350437638 521.5843312896094 760.0028686523438 9715555.343449831
307 85850.63845065016 521.5838604171516 760.0023803710938 9715555.578854734
308 85851.78185610443 521.5833336787084 760.001708984375 9715555.952124976
309 85853.25511146525 521.5826395909164 760.0009765625 9715558.84073549
310 85854.55081899995 521.582026258922 760.000244140625 9715559.105461163
311 85856.02199228747 521.5813471098853 759.99951171875 9715559.327522669
312 85857.58143402531 521.5806194541954 759.9987182617188 9715559.489624556
313 85859.23180963725 521.579848294878 759.9978637695313 9715559.573413538
314 85860.92743834596 521.5790486525121 759.9969482421875 9715559.73174067
315 85862.56397188807 521.5782709832562 759.99609375 9715559.785647262
316 85864.10066207852 521.5775370500221 759.9952392578125 9715559.785037184
317 85865.79223477611 521.5767362044198 759.9943237304688 9715559.990427459
318 85867.3048371841 521.5759968592473 759.9934692382813 9715559.986744376
319 85868.84522073521 521.5752627561341 759.9926147460938 9715559.966851126
320 85870.38484360652 521.5745201273938 759.9917602539063 9715559.937313046
321 85871.96255552111 521.5737526893729 759.9909057617188 9715559.866139319
322 85873.41228509037 521.5730331075031 759.9900512695313 9715559.731191764
323 85874.78397621773 521.5723583842005 759.9891967773438 9715559.695227955
324 85876.12780115299 521.5716996367099 759.9884643554688 9715559.666965986
325 85877.28655616294 521.5711265117288 759.9877319335938 9715559.709121399
326 85878.47080802842 521.5705556605002 759.987060546875 9715559.81417389
327 85879.52706629233 521.5700366618894 759.9864501953125 9715560.036367187
328 85880.60562259665 521.5695184809082 759.98583984375 9715560.463336671
329 85881.69893926379 521.5689918319182 759.9852294921875 9715561.314988991
330 85882.87994376084 521.5684279858851 759.9845581054688 9715562.638685632
331 85884.08614543348 521.567857857066 759.98388671875 9715563.644984363
332 85885.34743725535 521.5672683764085 759.9832153320313 9715563.918915352
333 85886.73709187226 521.5666143862704 759.9824829101563 9715564.698372789
334 85888.06840739481 521.5659873267315 759.9818115234375 9715565.000165716
335 85889.61392360652 521.5652725298457 759.9810180664063 9715565.881287107
336 85891.18124979471 521.5645267079841 759.9801635742188 9715566.918125179
337 85892.84805197903 521.5637383894956 759.979248046875 9715567.872788597
338 85894.5983012791 521.5629088989479 759.9783325195313 9715568.544828186
339 85896.39978956775 521.5620538156631 759.9774169921875 9715569.043029493
340 85898.21335543088 521.5611921059333 759.9764404296875 9715569.472189832
341 85899.90459160389 521.5603861526638 759.9755249023438 9715569.776549637
342 85901.81212450752 521.5594887736532 759.9745483398438 9715569.851712152
343 85903.61137789405 521.5586080763572 759.9735107421875 9715569.917500939
344 85905.36670071185 521.5577521228472 759.9725341796875 9715570.018003341
345 85906.97054241641 521.5569654355421 759.9716186523438 9715570.062415015
346 85908.70009185442 521.5561307775807 759.970703125 9715570.229208497
347 85910.27868016173 521.5553429370882 759.9697265625 9715570.266236393
348 85911.78127021603 521.5545952179127 759.9688720703125 9715570.39597947
349 85913.20117172308 521.5538885217732 759.968017578125 9715570.489717599
350 85914.53954918384 521.5532215806923 759.9672241210938 9715570.665356334
351 85915.73454439457 521.5526234890962 759.966552734375 9715570.867178185
352 85917.10336876323 521.551957087806 759.9657592773438 9715572.05767666
353 85918.25373249679 521.5513766428439 759.965087890625 9715572.658072749
354 85919.48853014283 521.550782218886 759.96435546875 9715573.046359289
355 85920.78859466774 521.5501534800565 759.963623046875 9715573.360831387
356 85922.08601779038 521.5495171546095 759.962890625 9715573.735639825
357 85923.34846804285 521.5489017635548 759.962158203125 9715574.161677942
358 85924.58558214358 521.5483017997276 759.9614868164063 9715574.507225472
359 85925.85127142274 521.5476894978971 759.9607543945313 9715574.899803046
360 85927.12567236478 521.5470714728125 759.9600830078125 9715575.324395519
361 85928.38635952545 521.5464595646368 759.9593505859375 9715575.772952894
362 85929.63150240254 521.5458566757715 759.9586791992188 9715576.231905257
363 85930.97190737451 521.5452183392832 759.9580078125 9715576.706988694
364 85932.3508929427 521.5445579392874 759.957275390625 9715577.175125362
365 85933.83458349522 521.5438412205796 759.9564208984375 9715578.084921936
366 85935.31496030018 521.5431123809099 759.9556274414063 9715578.482042661
367 85936.81966533154 521.542376360157 759.9547729492188 9715579.14483572
368 85938.31617071592 521.5416432381571 759.9539794921875 9715579.566288998
369 85939.97109795938 521.5408457554126 759.9530639648438 9715579.85601001
370 85941.52927373513 521.5400704317314 759.9521484375 9715580.287184594
371 85943.13730658981 521.5392773338293 759.9512939453125 9715580.502335319
372 85944.74135939275 521.5384834956949 759.9503784179688 9715580.970294746
373 85946.24032407177 521.5377373908722 759.9495239257813 9715581.180898534
374 85947.69791735384 521.5370137096032 759.9486694335938 9715581.361248903
375 85949.08981428778 521.5363178768265 759.9478759765625 9715581.694711354
376 85950.42788659476 521.5356405553568 759.9470825195313 9715581.959468324
377 85951.70686860055 521.534992856513 759.9462890625 9715582.324542623
378 85952.95340600806 521.5343637973831 759.945556640625 9715583.065861521
379 85954.09113727872 521.5337923393088 759.9448852539063 9715583.51621953
380 85955.4790748114 521.533114838727 759.944091796875 9715584.318948355
381 85956.74452676671 521.5324756570382 759.943359375 9715584.710173873
382 85958.01935547056 521.5318428638337 759.9426879882813 9715585.897111185
383 85959.28142772053 521.531233048496 759.9419555664063 9715586.139281413
384 85960.64164465238 521.530571379098 759.9412231445313 9715586.426263187
385 85961.87016500974 521.5299573966031 759.9404907226563 9715586.79102187
386 85963.17990395422 521.5293224177751 759.9398193359375 9715587.117679207
387 85964.50314140289 521.5286718033753 759.9390869140625 9715587.552531516
388 85965.83845103827 521.52801281864 759.9382934570313 9715588.211177697
389 85967.20974299875 521.5273377782376 759.9375610351563 9715588.594839148
390 85968.69803796451 521.5266063422217 759.9367065429688 9715589.153204622
391 85970.11973466148 521.5258917472078 759.9359130859375 9715589.785348337
392 85971.55595707076 521.525176262384 759.93505859375 9715590.062982175
393 85973.00915727911 521.5244502600059 759.9342041015625 9715590.396551164
394 85974.47494221145 521.5237185190689 759.9334106445313 9715590.807845289
395 85975.95411422856 521.5229795804449 759.9325561523438 9715591.153943729
396 85977.42255129392 521.5222448374298 759.9317016601563 9715591.305615691
397 85978.83457828696 521.5215357093597 759.930908203125 9715591.44957413
398 85980.2477107102 521.5208257871624 759.9300537109375 9715591.630149383
399 85981.49815683262 521.5201868433179 759.9293823242188 9715591.953249896
400 85982.88627436472 521.5194960104245 759.9285278320313 9715592.622512175
401 85984.11874962006 521.5188552847303 759.9277954101563 9715593.210865473
402 85985.2952717571 521.5182501420363 759.9270629882813 9715593.427817732
403 85986.357266241 521.5177025680727 759.9264526367188 9715593.678555926
404 85987.59256134022 521.5170872495519 759.9257202148438 9715594.482930327
405 85988.70412957473 521.5165140645736 759.925048828125 9715594.706483947
406 85989.89342254405 521.5159125196271 759.92431640625 9715595.625938063
407 85990.97981692912 521.5153608480252 759.9237060546875 9715595.958980946
408 85992.02390897092 521.5148363189638 759.923095703125 9715596.253502598
409 85993.22295562427 521.5142499368911 759.9224243164063 9715596.523878219
410 85994.36213385453 521.513671408734 759.9217529296875 9715596.932952493
411 85995.49474990332 521.5130995542896 759.9210815429688 9715597.368899982
412 85996.79930515347 521.5124487564453 759.9203491210938 9715598.402863499
