"report-file-0"
"Iteration" "cs-htc etc.."
("Iteration" "cs-htc" "cs-temp" "max-temp" "p-in")
37 15955.88070024511 769.5972851751253 1092.158935546875 9850177.817103112
38 15942.81518276996 769.6623801058071 1092.188598632813 9850288.020044791
39 15932.34076872296 769.7301003454365 1092.24462890625 9850448.468109678
40 15933.75832562478 769.7499370415474 1092.278564453125 9850499.832064191
41 15939.26953022044 769.7191302359652 1092.265991210938 9850517.253720261
42 15931.17825163057 769.7416849563407 1092.27197265625 9850533.199040987
43 15910.16955630405 769.8702762752347 1092.375366210938 9850559.984957935
44 15897.87923865352 769.985080821831 1092.493408203125 9850592.883941075
45 15894.44002932688 770.0696872799715 1092.594970703125 9850684.863634458
46 15892.44341045959 770.1404653459258 1092.692749023438 9850742.340846427
47 15898.51055918708 770.1253621636357 1092.719360351563 9850776.069432575
48 15900.7995654991 770.1091204136693 1092.7177734375 9850786.074945122
49 15883.80652302744 770.2571894122646 1092.816162109375 9850835.78022751
50 15865.1430491341 770.4224662288344 1092.962524414063 9850870.037567973
51 15859.70048554918 770.5230937077747 1093.080078125 9850896.209111158
52 15857.72959401708 770.5925910233086 1093.175415039063 9850913.728599079
53 15858.47956445807 770.6169532025866 1093.238159179688 9850923.03912445
54 15859.59468979809 770.6346343528262 1093.276611328125 9850926.683817944
55 15849.2976129462 770.7442049943584 1093.36181640625 9850928.999323621
56 15828.19111993985 770.9292971698941 1093.516479492188 9850935.403819276
57 15813.12162567177 771.0933477958057 1093.692993164063 9850945.371035406
58 15808.63177891078 771.2088106441483 1093.84375 9850963.513952073
59 15810.61478605626 771.2553320767381 1093.939575195313 9850978.106614478
60 15811.48027390049 771.2996421380088 1094.007568359375 9850987.883080704
61 15803.74354836208 771.3947028408334 1094.103149414063 9850992.125639983
62 15788.55888603366 771.5569484732398 1094.25146484375 9850996.63716555
63 15773.08259586107 771.7342761415682 1094.4189453125 9851007.719476959
64 15762.27650295801 771.8771972160541 1094.589721679688 9851018.064757345
65 15761.19446937702 771.9472755045947 1094.706787109375 9851027.96007571
66 15761.49318518093 772.0069941428084 1094.800903320313 9851047.756872276
67 15757.58483136857 772.1010567147401 1094.906372070313 9851052.605091909
68 15748.95403719018 772.2234972019255 1095.03173828125 9851056.602160726
69 15735.99202851028 772.3900764070371 1095.18408203125 9851062.134879099
70 15722.90484980656 772.5574471773688 1095.36962890625 9851070.403988309
71 15721.32510188268 772.6362582912926 1095.488647460938 9851086.167108059
72 15720.92143371215 772.7027762881485 1095.594848632813 9851099.294250656
73 15719.12704329321 772.7876682065539 1095.700439453125 9851107.859334122
74 15715.75684521769 772.8643232198625 1095.787475585938 9851117.203969788
75 15706.99908296327 772.9870687808786 1095.91162109375 9851128.3677174
76 15695.97251557656 773.1335787126085 1096.05322265625 9851135.845223863
77 15688.15558075545 773.2498128232588 1096.1962890625 9851154.176332595
78 15687.84079343658 773.3144661526476 1096.295532226563 9851173.824373765
79 15686.95347010481 773.3776302764294 1096.378784179688 9851183.386863651
80 15684.41970010751 773.4429736585464 1096.457641601563 9851217.807692925
81 15680.58923620797 773.5198490342613 1096.545043945313 9851225.185831025
82 15673.19327158767 773.6348247161761 1096.659912109375 9851231.198574875
83 15665.56547248798 773.7465707458654 1096.781982421875 9851244.01298061
84 15662.79974905425 773.815022653797 1096.874389648438 9851253.261538394
85 15661.72300727815 773.8655805556274 1096.943969726563 9851280.622157548
86 15659.8344110089 773.9195330548398 1097.011474609375 9851297.662333494
87 15657.77153282537 773.9753835540787 1097.081665039063 9851302.054600397
88 15654.27245486059 774.0480381711797 1097.159545898438 9851308.261522584
89 15648.53577746711 774.1332125540438 1097.24365234375 9851320.521822745
90 15643.67033838732 774.2069736308827 1097.331176757813 9851328.378550567
91 15642.06636589455 774.2577740353936 1097.396850585938 9851339.401936814
92 15640.20109350349 774.3063035965862 1097.458374023438 9851346.155822335
93 15638.37680550854 774.3556878334221 1097.521728515625 9851350.711792864
94 15636.49880154944 774.4074623630152 1097.582763671875 9851354.755334858
95 15632.72235593442 774.4736193145185 1097.651733398438 9851369.82302155
96 15628.31640162809 774.5426469812101 1097.725830078125 9851374.818017766
97 15625.26130319348 774.597444881481 1097.791748046875 9851379.913229063
98 15623.168567244 774.644059509621 1097.8505859375 9851384.501297817
99 15621.61553877938 774.6829123140135 1097.899047851563 9851395.694180336
100 15619.69098956691 774.7243711568057 1097.950073242188 9851400.682469016
101 15617.38031694966 774.7717616576732 1098.002319335938 9851408.060025325
102 15613.90318183592 774.8280165825992 1098.061401367188 9851412.827678325
103 15610.66113415356 774.8786137042814 1098.118041992188 9851436.569938462
104 15608.21211916698 774.9225265833579 1098.1708984375 9851442.47745253
105 15606.45441727146 774.9592748358592 1098.217651367188 9851458.102768671
106 15605.05106321488 774.9931699880389 1098.260375976563 9851460.377367416
107 15603.49325306395 775.0283957494484 1098.301879882813 9851463.706452472
108 15601.22378737694 775.0692333733663 1098.346069335938 9851467.129131746
109 15598.47181395721 775.1132941084203 1098.393310546875 9851470.286503207
110 15596.10355760317 775.1510283976495 1098.434936523438 9851474.607518148
111 15593.81872689846 775.1876376086982 1098.478759765625 9851478.060969079
112 15592.21525441187 775.2203562564974 1098.51953125 9851480.930544846
113 15590.79042324207 775.251292068025 1098.556640625 9851484.893930683
114 15589.14000027701 775.2819003073381 1098.59033203125 9851488.084387204
115 15586.76421144951 775.3181158576562 1098.6298828125 9851490.686770124
116 15584.62017370004 775.3520336160526 1098.665893554688 9851494.125210546
117 15582.21944016009 775.3867986443951 1098.705810546875 9851496.96415969
118 15580.49290717549 775.4174381419101 1098.742553710938 9851499.948353041
119 15579.02552466168 775.4437399278121 1098.773559570313 9851503.679180712
120 15577.26773059672 775.4728054702055 1098.807739257813 9851506.645793365
121 15575.63520744714 775.5024284912989 1098.84130859375 9851509.819243651
122 15573.82696521201 775.5316345058915 1098.874145507813 9851520.648053315
123 15572.06522718131 775.5585887215296 1098.903686523438 9851523.809207875
124 15570.26256263847 775.5841927977507 1098.932983398438 9851526.498116324
125 15568.7240123975 775.6079842478898 1098.960815429688 9851529.717226496
126 15567.25846662078 775.6323566458026 1098.990112304688 9851532.595453188
127 15565.99812416351 775.6559540738527 1099.017944335938 9851536.075695062
128 15564.64794476326 775.678823640996 1099.04443359375 9851543.149107993
129 15563.20013763628 775.7019689695525 1099.07080078125 9851546.440204062
130 15561.7877695329 775.7240172623164 1099.09619140625 9851548.396544319
131 15560.44876194083 775.7448380810495 1099.12060546875 9851550.256113879
132 15559.20436508521 775.764495331802 1099.143676757813 9851551.948141985
133 15558.08020560885 775.782056019031 1099.163696289063 9851554.524966478
134 15556.80100838236 775.8000398038096 1099.183715820313 9851556.785757739
135 15555.52867523337 775.8183599115029 1099.2041015625 9851558.516002668
136 15554.25057374964 775.8366632141303 1099.224365234375 9851560.545096595
137 15552.94216766724 775.8556000554089 1099.246337890625 9851565.655611774
138 15551.8871480221 775.8722522345818 1099.265380859375 9851567.143863976
139 15550.66821868788 775.8898681965485 1099.286010742188 9851568.765757207
140 15549.67047424756 775.9061836273232 1099.30517578125 9851574.643706681
141 15548.71406702889 775.9208436626582 1099.321899414063 9851578.703580383
142 15547.65277288331 775.9356012487968 1099.338623046875 9851580.200550016
143 15546.66568954439 775.9498527179951 1099.354858398438 9851583.388024919
144 15545.70814942805 775.963745678559 1099.370727539063 9851584.772595152
145 15544.79862094555 775.9771240425903 1099.386108398438 9851586.193985447
146 15543.92111470753 775.9900980135968 1099.401123046875 9851587.614486512
147 15543.0676714013 776.0027195925048 1099.415649414063 9851588.980637973
148 15542.2255533331 776.0151100869047 1099.429809570313 9851589.996603034
149 15541.33879848909 776.0283189187268 1099.4453125 9851591.184772704
150 15540.55850067874 776.0409636769007 1099.460083007813 9851592.748465095
151 15539.76460543256 776.0531314347268 1099.474243164063 9851593.897324605
152 15539.02319009295 776.0640477466195 1099.486572265625 9851595.3185375
153 15538.17158124603 776.0757787951976 1099.500244140625 9851596.932037478
154 15537.4761074916 776.0867499083607 1099.512939453125 9851599.69862951
155 15536.79624470734 776.0966196477586 1099.524169921875 9851601.28267682
156 15536.06977506151 776.106334883729 1099.53515625 9851602.587170709
157 15535.36885302697 776.1164434966081 1099.546997070313 9851603.7997989
158 15534.76999366713 776.1259091500251 1099.55810546875 9851605.018691197
159 15534.21305765996 776.1342810980727 1099.567626953125 9851606.449578952
160 15533.58059694516 776.1431025711944 1099.578002929688 9851607.427025497
161 15533.08075117211 776.1509006602683 1099.586791992188 9851608.284601117
162 15532.52335640915 776.1585818169484 1099.595581054688 9851609.381184734
163 15531.98586593434 776.166198057728 1099.604248046875 9851610.413275473
164 15531.44576370796 776.1741258924054 1099.613525390625 9851611.407976573
165 15530.96756000189 776.1816737593632 1099.622314453125 9851612.751413424
166 15530.51407405391 776.1883866322969 1099.6298828125 9851614.019331418
167 15530.01789346928 776.1950693007449 1099.6376953125 9851619.955582842
168 15529.61204613898 776.2012875558349 1099.644775390625 9851621.504104858
169 15529.15888315109 776.2078519531121 1099.652465820313 9851622.503389671
170 15528.80129510687 776.2135314506676 1099.658935546875 9851624.031079119
171 15528.38404350759 776.2195312976924 1099.665893554688 9851624.896842031
172 15528.03571717852 776.225222705534 1099.672485351563 9851625.574457431
173 15527.68631741585 776.2307061170873 1099.678955078125 9851626.46056072
174 15527.38279560264 776.2354385242851 1099.684326171875 9851627.431589257
175 15527.01692786981 776.240471760147 1099.690185546875 9851628.288347384
176 15526.72046307955 776.2451880596857 1099.695556640625 9851629.317567613
177 15526.42370964187 776.2497196645382 1099.700805664063 9851630.004172783
178 15526.12068792696 776.2543855622505 1099.706176757813 9851631.018478116
179 15525.90016341341 776.2576912344836 1099.710083007813 9851635.832062243
180 15525.59141554314 776.2621667340859 1099.71533203125 9851636.295053672
181 15525.40818966104 776.2656718309579 1099.719482421875 9851636.573722443
182 15525.17685996556 776.2693042897754 1099.7236328125 9851636.912687095
183 15524.96259611746 776.2725539181768 1099.727416992188 9851637.245693047
184 15524.73851235415 776.2759920924254 1099.7314453125 9851639.813579919
185 15524.5704510232 776.2786794753514 1099.734375 9851640.204811513
186 15524.341484278 776.2818073659329 1099.73779296875 9851640.535030684
187 15524.15482291089 776.2847261023646 1099.7412109375 9851640.994632762
188 15523.97359680206 776.2876487565754 1099.74462890625 9851641.472851187
189 15523.82354060159 776.2902978889907 1099.747680664063 9851641.918417037
190 15523.67740084657 776.2927280957745 1099.75048828125 9851642.332922796
191 15523.54087581495 776.2949049290339 1099.7529296875 9851642.686721954
192 15523.38999554619 776.2971743881432 1099.755493164063 9851642.999243114
193 15523.26363034957 776.2993342928979 1099.757934570313 9851643.237165939
194 15523.13934068372 776.3013841140189 1099.76025390625 9851643.630241007
195 15523.0145695985 776.303409631998 1099.762451171875 9851643.897133129
196 15522.89370320363 776.3053614222437 1099.7646484375 9851644.195142744
197 15522.77335248553 776.3072883758133 1099.766723632813 9851644.538736166
198 15522.66452934408 776.3090242010817 1099.7685546875 9851644.919318872
199 15522.54115904448 776.3108673484545 1099.770629882813 9851645.319885748
200 15522.44269461052 776.3126025001845 1099.772583007813 9851645.749397168
201 15522.35127464506 776.3141760248708 1099.774291992188 9851646.567609776
202 15522.25331532596 776.3157564411131 1099.776000976563 9851647.095132831
203 15522.18489252036 776.3171189210717 1099.777465820313 9851647.499924637
204 15522.10863488018 776.3185058863437 1099.779052734375 9851647.945110839
205 15522.05115126849 776.3197866617483 1099.780517578125 9851648.356920484
206 15522.00905571681 776.3208229935176 1099.781616210938 9851648.839755109
207 15521.96289606073 776.3217809732377 1099.78271484375 9851649.429605443
208 15521.92634286696 776.3226753073443 1099.78369140625 9851649.831424387
209 15521.90996731964 776.3233824228581 1099.784545898438 9851650.230506301
210 15521.89258866705 776.3240202104747 1099.785278320313 9851651.03657019
211 15521.89336928759 776.3244611863416 1099.785766601563 9851652.143930813
212 15521.88900321571 776.3249235353019 1099.786254882813 9851652.719096424
213 15521.88996299148 776.325368376744 1099.786743164063 9851653.108509887
214 15521.89203877128 776.3258103233236 1099.787231445313 9851653.581486626
