"report-file-0"
"Iteration" "cs-htc etc.."
("Iteration" "cs-htc" "cs-temp" "max-temp" "p-in")
36 19779.99804304179 730.2929596745394 1082.459594726563 9702931.974106364
37 19774.08086352575 730.2201114317743 1082.342651367188 9702969.633820085
38 19757.03561469843 730.2241913196924 1082.279541015625 9702993.989743907
39 19731.7560986116 730.3307391616287 1082.328735351563 9703017.01994583
40 19724.65601703929 730.3952048454377 1082.384521484375 9703040.855438398
41 19735.57345437342 730.3595178903872 1082.374755859375 9703061.055057375
42 19733.49144551892 730.3509101091551 1082.36376953125 9703079.693943739
43 19714.29446515446 730.3953987556825 1082.384155273438 9703097.267298877
44 19695.28122993583 730.4765893599163 1082.448486328125 9703117.282314997
45 19682.2278547806 730.5931143395228 1082.555297851563 9703137.760703415
46 19672.89526087523 730.7167583095346 1082.693603515625 9703158.875592928
47 19674.93131442998 730.7448410464038 1082.765747070313 9703213.391735513
48 19678.65648410865 730.7176625323657 1082.781005859375 9703226.242082344
49 19665.43810665417 730.801558757407 1082.839965820313 9703236.761009732
50 19639.42456972205 730.9895662593957 1083.000732421875 9703249.604751987
51 19626.02679636125 731.1296550652878 1083.151245117188 9703261.737965375
52 19620.27785955208 731.2359271015073 1083.2783203125 9703278.909335785
53 19615.25529420899 731.3107916631625 1083.383178710938 9703291.887367303
54 19614.72053844402 731.3220839979589 1083.430786132813 9703298.228590623
55 19605.84722546542 731.3919494529337 1083.497314453125 9703304.750592111
56 19579.7775900677 731.5856486604424 1083.651000976563 9703310.613133259
57 19554.56514909779 731.7811633456519 1083.847534179688 9703322.274806146
58 19543.41630491646 731.9137432171174 1084.007934570313 9703329.890606595
59 19537.35196104557 732.009331258062 1084.146362304688 9703336.241573619
60 19537.2299347324 732.0612295012487 1084.25 9703343.883273931
61 19533.78945862535 732.1260872649506 1084.332153320313 9703347.493806932
62 19515.22772924437 732.2888048220271 1084.4736328125 9703351.012693621
63 19490.22602301896 732.505095783225 1084.682373046875 9703358.610297892
64 19472.07966057119 732.6977179253639 1084.900634765625 9703366.910382712
65 19465.11845620404 732.8112036373485 1085.055786132813 9703378.253978046
66 19463.46997806478 732.8777881922756 1085.177978515625 9703387.091576235
67 19462.99907355828 732.9368842001574 1085.271118164063 9703391.840424353
68 19452.47391578639 733.0553741315287 1085.391357421875 9703396.909511028
69 19433.55041922894 733.2319731784769 1085.557373046875 9703402.726426706
70 19414.85350584458 733.4080586791705 1085.743774414063 9703408.230126975
71 19405.34649994756 733.5286122168959 1085.895141601563 9703418.702482902
72 19402.59363745474 733.5990891704595 1086.011474609375 9703424.146015352
73 19401.90567018522 733.6572768494939 1086.103271484375 9703428.806753999
74 19395.84498551576 733.7469884257391 1086.209838867188 9703442.001711024
75 19382.72744563858 733.8902238799334 1086.353271484375 9703448.60631329
76 19367.1791070537 734.0512976962954 1086.516967773438 9703468.384076815
77 19354.77611554701 734.1965516450238 1086.684936523438 9703474.994328361
78 19351.33190928931 734.2803561198865 1086.803833007813 9703481.671962691
79 19349.43312141718 734.3519185854266 1086.912353515625 9703487.040063744
80 19347.22067558857 734.4229213852369 1087.007080078125 9703490.804772364
81 19340.38591522419 734.5132635347303 1087.105834960938 9703496.899026776
82 19328.65814653903 734.6393888159138 1087.2333984375 9703505.444056196
83 19317.57806669928 734.7641631264185 1087.369384765625 9703518.33064587
84 19311.03543791077 734.8643511492066 1087.499267578125 9703522.349340301
85 19309.69683913259 734.9261917233504 1087.591674804688 9703528.498879379
86 19307.88958382447 734.9796767536924 1087.66748046875 9703533.549881237
87 19304.236155997 735.0360181318929 1087.736328125 9703552.38098982
88 19297.03261681753 735.1168371413398 1087.819946289063 9703561.83744875
89 19288.40517309131 735.2119686171857 1087.91845703125 9703563.389199797
90 19281.63935405129 735.2968319015687 1088.016479492188 9703566.67404921
91 19279.0471664336 735.3507624647516 1088.089233398438 9703569.535262635
92 19276.50421038735 735.4026262212876 1088.1611328125 9703571.979373006
93 19274.56945742177 735.4457887827626 1088.2158203125 9703576.494213205
94 19269.61332991999 735.503463608655 1088.278198242188 9703578.864225203
95 19263.06594265157 735.5762544510624 1088.352661132813 9703580.808834612
96 19255.77573020152 735.6618339542349 1088.449096679688 9703583.86111529
97 19251.92588847436 735.7272532887087 1088.529541015625 9703587.790455002
98 19248.9373315685 735.7801030928009 1088.598999023438 9703590.973685293
99 19246.31920744681 735.8266271031695 1088.65966796875 9703593.764692977
100 19242.81386355427 735.8762651534504 1088.71826171875 9703596.726377295
101 19238.19304841126 735.9332047891177 1088.780883789063 9703599.73802926
102 19232.83724196507 735.9959288753359 1088.849243164063 9703601.842394689
103 19228.23317893675 736.0526778786868 1088.914428710938 9703604.211574938
104 19224.70130467658 736.1009138540813 1088.973876953125 9703608.386011217
105 19222.135841872 736.1391711949436 1089.021484375 9703610.585465277
106 19218.90513191249 736.1807613707559 1089.072509765625 9703614.607091134
107 19215.86372703549 736.2218951107396 1089.12060546875 9703623.881769424
108 19212.10474040033 736.2672097364716 1089.17138671875 9703626.133571986
109 19208.2904038785 736.3125524402628 1089.22265625 9703627.735713769
110 19205.16304858447 736.3509996245921 1089.26708984375 9703630.775016375
111 19202.36659376789 736.3842150029946 1089.307495117188 9703638.61437376
112 19199.82268832149 736.4166819274039 1089.346801757813 9703640.247747909
113 19197.10061732828 736.4524830618143 1089.389892578125 9703642.001602005
114 19194.46846067089 736.4884505577817 1089.431640625 9703643.471025091
115 19191.01447335309 736.5317058999311 1089.482177734375 9703645.005492067
116 19188.64239952633 736.5656273453225 1089.521606445313 9703646.795653943
117 19185.73932283691 736.5992640903581 1089.561767578125 9703648.986653097
118 19182.9886654833 736.6345902934988 1089.604614257813 9703650.906746039
119 19181.08478274414 736.6612920057356 1089.636596679688 9703656.050663793
120 19178.65099204446 736.6886256064404 1089.668334960938 9703660.110958841
121 19175.77875102248 736.7221361199624 1089.707763671875 9703665.074447196
122 19173.84264037182 736.7483306488057 1089.737670898438 9703666.018400667
123 19171.39483691158 736.7741580928423 1089.767333984375 9703666.846426684
124 19169.19354980646 736.7984067464558 1089.795654296875 9703669.918648949
125 19166.84524576428 736.8257830273328 1089.828491210938 9703671.311558215
126 19165.42584734695 736.8447343028973 1089.8505859375 9703674.487008728
127 19163.00206216208 736.8705046500013 1089.880981445313 9703675.635622218
128 19161.43261830929 736.8913725755593 1089.9052734375 9703676.044982601
129 19159.3680109779 736.9138632400537 1089.931030273438 9703676.648055399
130 19157.53036899992 736.9343107583252 1089.95458984375 9703677.087992711
131 19155.43464850051 736.9578683290368 1089.982421875 9703677.893922275
132 19153.68629678036 736.9796952869621 1090.00830078125 9703678.443285489
133 19151.93369603072 737.0006183466888 1090.032958984375 9703678.946000494
134 19150.15698470459 737.0212463510099 1090.05712890625 9703679.679546559
135 19148.40483082542 737.0413125179766 1090.080322265625 9703680.354921445
136 19146.64486143582 737.0610941835088 1090.103393554688 9703681.044012239
137 19144.97090311014 737.0800174246801 1090.125366210938 9703681.800430996
138 19143.33391883162 737.0982429593871 1090.146606445313 9703682.564531075
139 19141.79672015319 737.1153730174202 1090.166625976563 9703685.131148575
140 19140.3708949391 737.1311379680637 1090.1845703125 9703685.814574879
141 19138.78913937765 737.1480058762701 1090.204223632813 9703686.367294468
142 19137.4108804804 737.1641254207487 1090.223022460938 9703686.90617804
143 19136.06139231366 737.1792712542699 1090.240844726563 9703689.055134017
144 19134.71827646101 737.1942741349744 1090.25830078125 9703689.523969529
145 19133.51514628691 737.2075360494977 1090.273315429688 9703690.006806782
146 19132.20194622824 737.2209442483695 1090.28857421875 9703690.529110184
147 19130.88137281194 737.2353089964611 1090.305297851563 9703691.089890672
148 19129.72587088112 737.2489694832352 1090.3212890625 9703691.832487257
149 19128.57855601533 737.2620278865301 1090.336547851563 9703692.43482809
150 19127.52621538498 737.2735895488057 1090.349731445313 9703693.282734213
151 19126.38917447437 737.2852775900212 1090.363037109375 9703694.357013356
152 19125.31912001235 737.2967152522585 1090.376098632813 9703695.121187668
153 19124.2096955478 737.3090078769703 1090.390502929688 9703696.225330349
154 19123.31456583138 737.3196595659869 1090.402709960938 9703697.266022623
155 19122.31875082215 737.3301563238617 1090.414794921875 9703698.364632238
156 19121.39114499161 737.3402551375611 1090.426391601563 9703699.32150268
157 19120.50829100015 737.3498759755322 1090.437622070313 9703700.473429535
158 19119.67776632882 737.3589753080979 1090.4482421875 9703701.571358599
159 19118.84579665998 737.3682794312607 1090.45947265625 9703702.520318694
160 19118.13575473806 737.3770040281801 1090.470092773438 9703703.469717775
161 19117.51628516638 737.384484900952 1090.479248046875 9703705.967394156
162 19116.8569820106 737.3918416704973 1090.487915039063 9703706.424098557
163 19116.24769258945 737.3987437957228 1090.496215820313 9703707.216329619
164 19115.65164753977 737.4053914124142 1090.504150390625 9703707.725360939
165 19115.13971779534 737.4110694630306 1090.510620117188 9703708.337810302
166 19114.53217022676 737.417143761243 1090.517700195313 9703708.690057615
167 19114.01361291136 737.4228944463928 1090.5244140625 9703709.18212647
168 19113.53769233125 737.4278842907097 1090.530151367188 9703709.625616608
169 19113.02603784391 737.4328551217731 1090.535766601563 9703709.97754333
170 19112.51599655103 737.4381376165717 1090.541870117188 9703710.274080833
171 19112.06734456118 737.4431477136175 1090.547729492188 9703710.651272543
172 19111.63153866327 737.4478020050215 1090.55322265625 9703711.594855966
173 19111.22695952293 737.4519967051388 1090.557861328125 9703711.941018857
174 19110.77385284592 737.4565258040856 1090.563110351563 9703712.191923192
175 19110.38595950648 737.4607883855551 1090.568115234375 9703712.454009611
176 19110.02313131952 737.4646048554208 1090.572387695313 9703712.798088046
177 19109.61442327402 737.4687113432489 1090.577026367188 9703713.027913958
178 19109.26251709711 737.4726182328927 1090.58154296875 9703713.307938226
179 19108.90920330253 737.4764390008904 1090.5859375 9703713.5764527
180 19108.58869171582 737.4798330638145 1090.589721679688 9703713.890305972
181 19108.22502341851 737.4835172514801 1090.593872070313 9703714.247419124
182 19107.912589858 737.4870353925107 1090.597900390625 9703714.807507442
183 19107.62455337284 737.4901080040848 1090.601318359375 9703715.189662943
184 19107.30164644168 737.4934270531651 1090.605224609375 9703715.902783925
185 19107.03809800526 737.496443480332 1090.608642578125 9703716.555324491
186 19106.79191927691 737.4991670128074 1090.61181640625 9703716.912851971
187 19106.56750353417 737.5016504548078 1090.61474609375 9703717.349019205
188 19106.36914122435 737.5038554088675 1090.617431640625 9703718.215942649
189 19106.23197169182 737.505265207674 1090.619262695313 9703721.468363103
190 19106.07267472907 737.507032002184 1090.621215820313 9703721.740336904
191 19105.96900703041 737.5083229164488 1090.622802734375 9703722.807234567
192 19105.84018944418 737.5098100536856 1090.62451171875 9703723.114115488
193 19105.74023115263 737.5111260509034 1090.626098632813 9703723.428934261
194 19105.64949742008 737.5121907468606 1090.627319335938 9703723.626202388
195 19105.55455986507 737.5131561806068 1090.628295898438 9703723.888755534
196 19105.46246392503 737.5141025989634 1090.62939453125 9703724.196085837
197 19105.39074914207 737.514862203013 1090.630249023438 9703724.501387745
198 19105.31620590864 737.5155987190177 1090.631103515625 9703724.78070144
199 19105.25889399174 737.5162208937014 1090.6318359375 9703725.037893273
200 19105.20818500984 737.516701361596 1090.63232421875 9703725.297944894
201 19105.16707299265 737.5170832645097 1090.6328125 9703725.513283486
202 19105.13499209813 737.5173973423355 1090.633056640625 9703725.70243882
203 19105.11482695073 737.5176148695367 1090.63330078125 9703725.844176555
204 19105.1013765349 737.5177458797065 1090.633544921875 9703725.924504666
205 19105.0891174381 737.5178587981974 1090.633544921875 9703725.984001808
206 19105.07991437056 737.5179475683325 1090.633666992188 9703726.007353043
207 19105.06781565393 737.5180680351851 1090.633666992188 9703726.034708897
208 19105.05111646072 737.5182444025548 1090.6337890625 9703726.09170538
209 19105.03269784261 737.5184636990899 1090.633911132813 9703726.253275895
210 19105.00842169733 737.5186781723954 1090.634033203125 9703726.376428772
211 19104.98364842555 737.5189275675876 1090.63427734375 9703726.518445043
212 19104.95977902802 737.5192058879611 1090.634399414063 9703726.634747889
213 19104.93393829334 737.5195478050875 1090.634765625 9703726.963824261
214 19104.91174187699 737.5198791882265 1090.635009765625 9703727.318087971
215 19104.89268917711 737.5201854781218 1090.63525390625 9703727.495535988
216 19104.8777096149 737.5204787729363 1090.635498046875 9703727.774115948
217 19104.87035063821 737.520728050112 1090.6357421875 9703728.095962869
218 19104.86898587669 737.5209116568749 1090.635864257813 9703728.358048154
219 19104.8758996539 737.5210656735783 1090.635986328125 9703728.786587043
220 19104.894257269 737.5210765302227 1090.635986328125 9703729.099338531
221 19104.92168542137 737.5210096358973 1090.635986328125 9703729.546967445
222 19104.96099597566 737.5208039724903 1090.6357421875 9703729.786870277
223 19105.00645847394 737.5205662050731 1090.635498046875 9703730.238358522
224 19105.0632044667 737.5201782406206 1090.635009765625 9703730.570226414
225 19105.12420141109 737.5197248295171 1090.634521484375 9703730.837988814
226 19105.21355412726 737.5188777601367 1090.633544921875 9703732.714760687
227 19105.29198703043 737.5181806012262 1090.6328125 9703733.452772768
228 19105.40871282999 737.5171021130677 1090.631591796875 9703735.218444683
229 19105.50800268606 737.516262444734 1090.630615234375 9703735.405166578
230 19105.61878210631 737.5153942616039 1090.629638671875 9703735.519895932
231 19105.74448485118 737.514333418624 1090.628540039063 9703736.171229761
232 19105.85589449777 737.5133869004679 1090.62744140625 9703736.307152722
233 19105.96566243288 737.5124475616321 1090.626220703125 9703736.458654229
234 19106.07343315941 737.511457360289 1090.625 9703736.691979272
235 19106.15620253433 737.5106571591847 1090.6240234375 9703736.84207545
236 19106.25337772827 737.5097560775172 1090.622924804688 9703737.029619012
237 19106.33800485331 737.5088610812071 1090.621826171875 9703737.217670286
238 19106.44778022257 737.5076992677198 1090.620483398438 9703737.51084815
239 19106.55696752943 737.5064131816155 1090.619018554688 9703738.305670939
240 19106.67376821674 737.505187278844 1090.617553710938 9703738.540356597
241 19106.79865833032 737.503949719222 1090.6162109375 9703738.593676811
242 19106.92166946986 737.5027489279499 1090.61474609375 9703738.583619833
243 19107.03330677862 737.5016824157988 1090.613525390625 9703738.5964837
244 19107.1510342578 737.5005673988204 1090.612182617188 9703738.657866748
245 19107.25237882265 737.4994606442019 1090.61083984375 9703738.851883925
246 19107.33819617623 737.4985345868819 1090.609619140625 9703739.088115057
247 19107.41453353861 737.4977823995487 1090.608764648438 9703739.148388717
248 19107.4913540624 737.4970796032949 1090.607788085938 9703739.224956542
249 19107.56248345281 737.4963975727809 1090.60693359375 9703739.457791215
250 19107.62324623377 737.495781519596 1090.606079101563 9703739.731153758
251 19107.68490092428 737.4951913531454 1090.605346679688 9703740.060523784
252 19107.7495668623 737.4946155344808 1090.604614257813 9703740.274491487
253 19107.82255766857 737.4940222573432 1090.603881835938 9703740.65193516
254 19107.89634326099 737.4933749893105 1090.603149414063 9703741.071877604
255 19107.97455741698 737.4927018758215 1090.602416992188 9703741.332288729
256 19108.0679395617 737.4919239713164 1090.601440429688 9703741.800433071
257 19108.15533830157 737.4911473760264 1090.6005859375 9703742.087128703
258 19108.25562173806 737.4903070419587 1090.599609375 9703742.46330242
259 19108.36116296982 737.4893683983809 1090.5986328125 9703742.907512227
260 19108.47515016083 737.488318336667 1090.597412109375 9703743.324861744
261 19108.58469494595 737.4872528495144 1090.59619140625 9703743.68014097
262 19108.69386755343 737.4862264515655 1090.594970703125 9703744.11274834
263 19108.80033674356 737.4852151489495 1090.593872070313 9703744.517611532
264 19108.90547011624 737.4841967688106 1090.592651367188 9703744.962994516
265 19109.01401643964 737.4831138781254 1090.591430664063 9703745.389180033
266 19109.12274241931 737.4820281947721 1090.590087890625 9703745.737524256
267 19109.22958801769 737.4809953244677 1090.588989257813 9703746.170586986
268 19109.35296413988 737.4798065010204 1090.587646484375 9703746.63299978
269 19109.47801737576 737.4785682870744 1090.586303710938 9703746.922935739
270 19109.60907685057 737.4772873034361 1090.584838867188 9703747.168856952
271 19109.74322413644 737.4759705576644 1090.583374023438 9703747.530700963
272 19109.87726926726 737.4746226757439 1090.581909179688 9703747.713009225
273 19110.01223057988 737.4732684852878 1090.580322265625 9703747.887339521
274 19110.14193603157 737.471943554134 1090.578857421875 9703748.066504914
275 19110.26374869117 737.4706680776155 1090.577270507813 9703748.419539843
276 19110.38946276349 737.4692791519443 1090.57568359375 9703748.701729305
277 19110.49094902958 737.468068386284 1090.57421875 9703748.899753859
278 19110.60661132635 737.4668485542991 1090.57275390625 9703749.091435332
279 19110.69186886893 737.4658823439881 1090.571533203125 9703749.461453995
280 19110.7787858576 737.4650051950871 1090.570434570313 9703749.832305437
281 19110.85016389218 737.4642640337443 1090.569458007813 9703750.402677111
282 19110.92149096052 737.4634883830912 1090.568481445313 9703750.887325384
283 19110.98097759358 737.4627706030013 1090.567626953125 9703751.284713086
284 19111.05595678609 737.4619519585738 1090.566650390625 9703751.748267807
285 19111.13921032998 737.4610427212747 1090.565673828125 9703752.182648875
286 19111.24227851901 737.459931358443 1090.564331054688 9703752.874588545
287 19111.35041911003 737.4587545785648 1090.563110351563 9703753.543539051
288 19111.46866255375 737.4575491889987 1090.561767578125 9703753.899945971
289 19111.60008560953 737.4562190185363 1090.560302734375 9703754.436272498
290 19111.73197093751 737.454856600475 1090.558715820313 9703754.692552235
291 19111.87186825012 737.4533885222623 1090.55712890625 9703755.211053379
292 19111.9997148749 737.4520500307458 1090.5556640625 9703755.464090988
293 19112.15073609065 737.4504975500691 1090.553955078125 9703755.856729081
294 19112.28024829808 737.4490152295724 1090.55224609375 9703756.143684702
295 19112.40723418063 737.4476182377454 1090.550537109375 9703756.331134418
296 19112.52715024706 737.4462960811738 1090.548950195313 9703756.575535579
297 19112.63500187419 737.4450974575597 1090.547607421875 9703756.780690588
298 19112.72761855633 737.444074167295 1090.54638671875 9703757.010322524
299 19112.82582261374 737.443032773621 1090.545166015625 9703757.328634849
300 19112.92235152512 737.4419149358461 1090.543701171875 9703757.641473165
301 19113.00201946199 737.4409213291478 1090.542602539063 9703758.004690137
302 19113.10756909281 737.439732153053 1090.541259765625 9703758.547291074
303 19113.20049955385 737.43861281459 1090.539916992188 9703758.92817766
304 19113.32162392377 737.4373062544324 1090.538452148438 9703759.314934772
305 19113.43364106879 737.4360203112868 1090.536987304688 9703759.728077201
306 19113.55949954219 737.4346261913092 1090.535400390625 9703760.077929908
307 19113.69053391299 737.4331692806492 1090.533813476563 9703760.363080963
308 19113.81220307145 737.4318057258205 1090.5322265625 9703760.58430686
309 19113.9317123997 737.430508527128 1090.53076171875 9703760.847055731
310 19114.06486719037 737.4290813385254 1090.529052734375 9703761.019926537
311 19114.16708296874 737.4278836444104 1090.527709960938 9703761.194799904
312 19114.28680579101 737.4265744910346 1090.526123046875 9703761.373186741
313 19114.38269456376 737.4253832809524 1090.524658203125 9703761.501625925
314 19114.47227721665 737.4243174159815 1090.5234375 9703761.664024672
315 19114.57766082391 737.4230108939634 1090.521850585938 9703763.378621299
316 19114.6532948333 737.4221109005451 1090.520751953125 9703763.610174088
317 19114.75716682336 737.4209255559384 1090.519409179688 9703764.936430253
318 19114.8328861936 737.4200908473746 1090.518310546875 9703765.132851442
319 19114.92934166741 737.4191690315473 1090.517333984375 9703765.284182552
320 19115.02942127265 737.4181158848447 1090.51611328125 9703765.927763289
321 19115.11951328181 737.4171902728423 1090.515014648438 9703766.463224646
322 19115.23635749605 737.4159655121566 1090.513671875 9703766.700469553
323 19115.32935698708 737.4149593324452 1090.512451171875 9703766.842553487
324 19115.42371251281 737.4138917335365 1090.51123046875 9703767.082605973
325 19115.5059998666 737.412970479509 1090.510131835938 9703767.306256199
326 19115.59195166926 737.4120631688222 1090.509033203125 9703767.747998405
327 19115.65903543096 737.4112194746167 1090.507934570313 9703767.908848746
328 19115.72937969912 737.4103046103097 1090.5068359375 9703768.128449885
329 19115.81155318708 737.4091761388911 1090.505615234375 9703769.243910968
330 19115.88225626475 737.4082847593592 1090.504516601563 9703769.696986191
331 19115.98937405444 737.4070193126462 1090.503173828125 9703770.728255358
332 19116.07845067578 737.4059181763189 1090.501831054688 9703771.255073765
333 19116.18120374201 737.4047927700587 1090.500610351563 9703771.36674617
334 19116.27679961177 737.4037961999983 1090.499389648438 9703771.473952401
335 19116.3995075218 737.4024670772829 1090.497924804688 9703771.908552038
336 19116.51417858248 737.4011740260472 1090.496459960938 9703772.21230714
337 19116.62624408495 737.3998827631837 1090.494995117188 9703772.289910769
338 19116.73826119676 737.3986145214341 1090.49365234375 9703772.475757696
339 19116.87191937724 737.3971610574204 1090.491943359375 9703772.479290595
340 19116.97902218605 737.3958610439994 1090.490478515625 9703772.424011171
341 19117.08428040993 737.3947061068068 1090.489135742188 9703772.286407584
342 19117.18850019512 737.3936223550935 1090.487915039063 9703772.023721972
343 19117.28796479399 737.3924821183799 1090.486450195313 9703772.02057392
344 19117.35523971891 737.3915888157414 1090.4853515625 9703772.045264756
345 19117.43687663092 737.390592704617 1090.484130859375 9703772.338483807
346 19117.48361949802 737.3899006946036 1090.483276367188 9703772.488225436
347 19117.53735923947 737.3892681184543 1090.482421875 9703772.524786791
348 19117.5803496456 737.3887246103133 1090.481689453125 9703772.608027183
349 19117.61957182089 737.388235405142 1090.48095703125 9703772.724533929
350 19117.64493919576 737.3878864511651 1090.48046875 9703772.927243432
351 19117.65566265524 737.3877897047245 1090.480224609375 9703773.388160905
352 19117.71254444163 737.3872542432074 1090.479614257813 9703773.669813717
353 19117.71497075868 737.3871290176621 1090.479370117188 9703773.904002931
354 19117.76906502679 737.3866340624801 1090.478759765625 9703774.162964201
355 19117.79019406227 737.3863766590562 1090.478515625 9703774.357935769
