"report-file-0"
"Iteration" "cs-htc etc.."
("Iteration" "cs-htc" "cs-temp" "max-temp" "p-in")
30 17268.57779678547 749.3568046013053 1067.080444335938 9802147.218989518
31 17263.17128354318 749.1562649537914 1066.74267578125 9802320.701018237
32 17253.85026022053 749.0614013690464 1066.523681640625 9802460.717821319
33 17236.05410092766 749.0958190479168 1066.44775390625 9802692.279710807
34 17223.6493804694 749.0759046634932 1066.383422851563 9802765.493092222
35 17212.01879459023 749.0461187461329 1066.3134765625 9802800.587754747
36 17192.98614512573 749.0834198171069 1066.305419921875 9802853.260532141
37 17181.1805240137 749.1363354741726 1066.321655273438 9802925.535337651
38 17170.08172723684 749.2165977916117 1066.377197265625 9803016.424650121
39 17163.87088114313 749.2685149252617 1066.433715820313 9803079.739189351
40 17168.90276523093 749.2723193803445 1066.455688476563 9803141.016377324
41 17169.10868980865 749.2660155040859 1066.451538085938 9803166.774483444
42 17144.27956392065 749.4179206379516 1066.556640625 9803202.59340346
43 17121.20057146836 749.5701682990112 1066.703735351563 9803247.648066673
44 17115.00238971988 749.6820399358231 1066.83349609375 9803317.992321448
45 17113.34832940497 749.7759445519429 1066.9638671875 9803371.263265837
46 17119.32120097516 749.7812170457881 1067.005981445313 9803421.413843609
47 17122.18150978226 749.7438868905624 1066.988159179688 9803451.674839521
48 17102.0926646074 749.8732758209743 1067.079956054688 9803488.193052309
49 17076.61169943595 750.0540250715275 1067.232177734375 9803534.251219746
50 17066.44651637659 750.1668876508609 1067.36376953125 9803624.290622957
51 17065.16688604372 750.2264445580985 1067.464111328125 9803700.639253102
52 17069.2306368536 750.2225413193814 1067.509765625 9803741.840622554
53 17069.9564194213 750.2612292995237 1067.561889648438 9803771.836755635
54 17059.1977679626 750.3655633236148 1067.655883789063 9803794.137633139
55 17037.85948441482 750.5434514339986 1067.809448242188 9803813.721613154
56 17017.58956939061 750.7341182053644 1067.994018554688 9803855.22431816
57 17010.21381120374 750.8536112109153 1068.155151367188 9803890.859842269
58 17015.64984517761 750.8740973925142 1068.233520507813 9803925.521038849
59 17014.4711620026 750.9478862927554 1068.327758789063 9803952.288916945
60 17006.47816276702 751.05961002868 1068.443969726563 9803975.959217362
61 16996.36194100864 751.178133253434 1068.567138671875 9803992.4999058
62 16980.97226624815 751.3523253059683 1068.731567382813 9804016.510457708
63 16970.47618743198 751.4668003581713 1068.86474609375 9804067.031654062
64 16968.13770867128 751.5206950339443 1068.953125 9804106.844265262
65 16964.22157849549 751.6228237242406 1069.076293945313 9804131.639029413
66 16959.45335358869 751.7351967431052 1069.201782226563 9804176.883560197
67 16954.69939611295 751.8316286226111 1069.318237304688 9804191.517754529
68 16942.20055677828 751.9975674932405 1069.482177734375 9804204.688847916
69 16929.26854245759 752.1549166728815 1069.653442382813 9804219.470292751
70 16927.01664657104 752.2187188621746 1069.756591796875 9804239.097018162
71 16924.16429094995 752.2973570602669 1069.853759765625 9804262.414660871
72 16918.01370837751 752.4036861903534 1069.971557617188 9804286.609823672
73 16917.46449565937 752.4566323812917 1070.04296875 9804304.993695064
74 16910.84434000011 752.5544204859654 1070.152587890625 9804325.205346087
75 16899.57499417356 752.694685368122 1070.29150390625 9804336.534762323
76 16891.41607844529 752.7895551512471 1070.41064453125 9804377.05934426
77 16888.99251538529 752.8542927002043 1070.495239257813 9804401.714084534
78 16884.13757309657 752.9410358782719 1070.594848632813 9804421.886543179
79 16881.71968183824 753.0153773656359 1070.69091796875 9804437.136279296
80 16881.09112760234 753.0710468550891 1070.763427734375 9804449.226112485
81 16873.2698670557 753.1722594567092 1070.86669921875 9804459.868081909
82 16864.31615904857 753.2762170521963 1070.976196289063 9804484.583670776
83 16859.03919122149 753.3547650076912 1071.071411132813 9804512.367850374
84 16854.52921598842 753.4377555493606 1071.17138671875 9804527.782143595
85 16852.26683230843 753.5063486722677 1071.2587890625 9804546.364915783
86 16852.54532135476 753.5570815856496 1071.329833984375 9804557.27323129
87 16850.19061283891 753.6175116836296 1071.400146484375 9804564.181531269
88 16843.71174063985 753.7038380097782 1071.487548828125 9804585.867309665
89 16837.65608044076 753.7800290487169 1071.571044921875 9804597.70535041
90 16832.85978940519 753.8496429172885 1071.65087890625 9804612.17462167
91 16829.49852386095 753.9101275752538 1071.722778320313 9804625.18223797
92 16827.95032754624 753.9619967637765 1071.792846679688 9804636.677211467
93 16828.1882065678 754.0010887569086 1071.844604492188 9804645.948307605
94 16824.55194867069 754.063615118253 1071.911987304688 9804673.963417025
95 16819.3386983435 754.1373238044644 1071.988159179688 9804684.389945125
96 16814.56398384381 754.2019105128915 1072.059936523438 9804695.278875487
97 16811.03274912445 754.2560013024165 1072.124633789063 9804766.487299964
98 16809.37521537614 754.296270121999 1072.17724609375 9804775.811935838
99 16808.60506990839 754.3318827013358 1072.227294921875 9804783.860430226
100 16807.663708457 754.3703047339609 1072.273559570313 9804787.806324113
101 16804.24654271088 754.4230514209213 1072.328369140625 9804794.084667338
102 16800.18361541219 754.4753479889407 1072.380737304688 9804801.72619926
103 16795.94726987733 754.5274959987881 1072.439575195313 9804818.313037204
104 16793.49487966798 754.5717751567153 1072.494140625 9804824.721495178
105 16792.26724186466 754.6067703387967 1072.541015625 9804842.507548286
106 16791.64146246161 754.6366592589917 1072.57861328125 9804847.229572706
107 16789.45533238948 754.6753180912081 1072.619873046875 9804852.058375822
108 16785.78945333821 754.7253676190248 1072.671997070313 9804856.818042412
109 16782.28404725069 754.773977730397 1072.724853515625 9804862.733607177
110 16779.44078533408 754.8160660939005 1072.7744140625 9804870.282500431
111 16777.75471341922 754.8483911132713 1072.814697265625 9804882.191786019
112 16776.2630693333 754.8801874968639 1072.855834960938 9804888.769755704
113 16774.96375037394 754.9128204587066 1072.894653320313 9804893.604915276
114 16772.54094092997 754.9517417418152 1072.936279296875 9804901.05292597
115 16769.66234591168 754.990056379086 1072.9755859375 9804906.828744225
116 16766.45228058653 755.0291949505394 1073.01953125 9804915.626846727
117 16764.31138766995 755.0628030676647 1073.060180664063 9804922.127383688
118 16762.88436430482 755.0894956380464 1073.093139648438 9804929.896939514
119 16761.42800142894 755.1150411422464 1073.1240234375 9804942.266763892
120 16759.60885170542 755.1439628637969 1073.155883789063 9804948.775652088
121 16757.2675061467 755.17581133594 1073.189697265625 9804953.956626076
122 16754.61664222731 755.2106125361519 1073.228515625 9804960.73969477
123 16752.6337590671 755.2398937590285 1073.261840820313 9804968.075933112
124 16750.73045976967 755.2665330209082 1073.295043945313 9804992.33565418
125 16749.42748412079 755.2913614707644 1073.326171875 9804997.191462653
126 16748.15342882737 755.3150397443421 1073.354736328125 9805013.704365954
127 16746.57116145731 755.3400751435227 1073.383178710938 9805025.228538297
128 16744.74633981506 755.3661575946458 1073.412109375 9805029.800248196
129 16742.92377221621 755.3911491056897 1073.4404296875 9805033.572493145
130 16741.34946934117 755.4126522598654 1073.464965820313 9805037.249937115
131 16739.72191176423 755.4342680465389 1073.490844726563 9805041.034478018
132 16738.44120269597 755.4549198312966 1073.515380859375 9805046.83014578
133 16737.14665559085 755.473969976477 1073.53662109375 9805051.137015877
134 16735.44197862269 755.4957110955028 1073.56103515625 9805053.763099441
135 16733.87306876736 755.5171887915748 1073.585083007813 9805056.20695775
136 16732.26185815315 755.5380382508405 1073.608764648438 9805059.636488723
137 16730.75734692186 755.557674765718 1073.631591796875 9805062.040499713
138 16729.45268381792 755.5747988319222 1073.651000976563 9805069.154530717
139 16728.02934314466 755.5922398404537 1073.670654296875 9805071.904170865
140 16726.6364396264 755.6100670386968 1073.690551757813 9805074.825852726
141 16725.2222335285 755.6280686052968 1073.71044921875 9805077.225066643
142 16723.7977080874 755.645999743629 1073.73046875 9805080.386976875
143 16722.42787399816 755.663239399424 1073.750122070313 9805087.625105789
144 16721.12640610199 755.6800741610481 1073.769409179688 9805089.805814542
145 16719.83187006635 755.697493242881 1073.7900390625 9805092.027392112
146 16718.7217567509 755.7140690714381 1073.8095703125 9805094.157745531
147 16717.58175330896 755.7300951236518 1073.828247070313 9805099.098491538
148 16716.42599393195 755.7458298277452 1073.846435546875 9805101.5799568
149 16715.28300299449 755.7611465469959 1073.864135742188 9805104.943324622
150 16714.17692760036 755.7756781945317 1073.880981445313 9805107.33136612
151 16713.16598561091 755.7887982436789 1073.895751953125 9805109.621168422
152 16712.10671993084 755.8013769634539 1073.91015625 9805112.201547386
153 16711.13545556536 755.8139352983787 1073.924438476563 9805114.324546369
154 16710.15752210844 755.8271266212257 1073.939819335938 9805116.125394298
155 16709.29630563151 755.8396888961244 1073.954467773438 9805118.213876519
156 16708.45267164159 755.8510210014529 1073.96728515625 9805120.156525573
157 16707.46939588791 755.863183197747 1073.9814453125 9805121.987202197
158 16706.62831698911 755.8747967122033 1073.994873046875 9805124.423648337
159 16705.78554213038 755.8860317789168 1074.007934570313 9805126.703488156
160 16704.96286641227 755.8969847262921 1074.020629882813 9805129.522197967
161 16704.16466340125 755.9075425156559 1074.03271484375 9805131.519980535
162 16703.38143434058 755.9178281769945 1074.044555664063 9805133.611579986
163 16702.66601072708 755.9270616415198 1074.054931640625 9805136.406934245
164 16701.88997258757 755.9362757870299 1074.065307617188 9805140.657977695
165 16701.11616006707 755.9461573380272 1074.076782226563 9805142.414087599
166 16700.50983802912 755.9547324536455 1074.08642578125 9805146.753128357
167 16699.82217282013 755.9633452579914 1074.09619140625 9805149.3452725
168 16699.18641906444 755.971655293235 1074.105712890625 9805150.834494391
169 16698.54756427944 755.980305790589 1074.115844726563 9805152.086934499
170 16698.03666398611 755.9879191847655 1074.124633789063 9805153.319406837
171 16697.39854863401 755.9963583539976 1074.134643554688 9805154.682625882
172 16696.90950746212 756.0040277996411 1074.1435546875 9805156.070261447
173 16696.36182217263 756.0115032340715 1074.152221679688 9805157.714701967
174 16695.84166386909 756.0186871207956 1074.160522460938 9805159.197689982
175 16695.33706446876 756.0255791201942 1074.16845703125 9805160.646650158
176 16694.87941150462 756.0317202843747 1074.17529296875 9805162.232558962
177 16694.36033245431 756.0382686605421 1074.182861328125 9805164.230413692
178 16693.94045306923 756.0444072233375 1074.190063476563 9805165.686736839
179 16693.55504343218 756.0498376140466 1074.196166992188 9805166.5411925
180 16693.14187111536 756.0552336389241 1074.202270507813 9805167.816313842
181 16692.73409416991 756.0608914393739 1074.208984375 9805168.683602285
182 16692.4101532536 756.0659028903191 1074.214599609375 9805169.581425764
183 16692.02626978686 756.0710589463363 1074.220703125 9805172.985889859
184 16691.70339898233 756.0760464705419 1074.226440429688 9805174.08357691
185 16691.3875082265 756.0808010912569 1074.23193359375 9805175.011610676
186 16691.08361143399 756.0854050180081 1074.2373046875 9805176.023694072
187 16690.79377337744 756.0898044834688 1074.242431640625 9805178.210820464
226 16687.69285077712 756.1565522711894 1074.318237304688 9805208.489396932
227 16687.75517709778 756.1565157815392 1074.318115234375 9805208.748241527
228 16687.81136503555 756.15646189566 1074.317993164063 9805208.982736528
229 16687.86525895701 756.1564559101245 1074.317993164063 9805209.169574654
230 16687.91969955269 756.1564270531984 1074.31787109375 9805209.506158233
231 16687.97706922988 756.1563373086523 1074.317749023438 9805209.871865915
232 16688.03491261205 756.1561965473903 1074.317504882813 9805210.259988349
233 16688.09752990362 756.155990054515 1074.317260742188 9805210.53937895
234 16688.16542539816 756.1557276300098 1074.31689453125 9805210.826028839
235 16688.23748922721 756.1554134863413 1074.316528320313 9805210.991054785
236 16688.31300071531 756.1550765032802 1074.316040039063 9805211.108338187
237 16688.38619467403 756.1547739219942 1074.315673828125 9805211.277363626
238 16688.45886955622 756.1544880516138 1074.315307617188 9805211.491108891
239 16688.52551083058 756.1542452968426 1074.31494140625 9805211.687652677
240 16688.58923337812 756.1540271495867 1074.314575195313 9805212.077232175
241 16688.65055051543 756.1537980316981 1074.314208984375 9805212.517962305
242 16688.71156294144 756.1535835130244 1074.313842773438 9805213.038270805
243 16688.77018481915 756.1534097774482 1074.313598632813 9805213.479863664
244 16688.83237616182 756.1532147236425 1074.313354492188 9805214.068923943
245 16688.89527585821 756.1529998817322 1074.31298828125 9805214.728412773
246 16688.95995453528 756.152765691976 1074.312744140625 9805215.520708783
247 16689.03144279807 756.1524433872933 1074.312255859375 9805216.353308287
248 16689.10951285611 756.1520189507412 1074.311767578125 9805217.181588452
249 16689.1899924416 756.1515543296216 1074.311279296875 9805217.92471417
250 16689.28395849766 756.1509666034201 1074.310546875 9805219.357012779
251 16689.38055455989 756.1503182093631 1074.309936523438 9805219.851850774
252 16689.48622108176 756.1495756645833 1074.30908203125 9805220.231147883
253 16689.59379140694 756.1487715791517 1074.30810546875 9805220.73877665
254 16689.7049106895 756.147869725937 1074.30712890625 9805222.248049797
255 16689.81649354394 756.1469575829511 1074.30615234375 9805223.142726334
256 16689.92954569051 756.146018050999 1074.305053710938 9805223.732244452
257 16690.03489337313 756.1451910396091 1074.304077148438 9805223.988335904
258 16690.13628959624 756.1444257928483 1074.303100585938 9805224.271880379
259 16690.23169809454 756.1436773482774 1074.30224609375 9805224.57398388
260 16690.32060490263 756.1429565610457 1074.30126953125 9805225.06571194
261 16690.40777739664 756.1422208137841 1074.300415039063 9805225.495008653
262 16690.49333342183 756.1415024945542 1074.299560546875 9805225.994734224
263 16690.58867755729 756.1407082170169 1074.298583984375 9805226.505844798
264 16690.68147284592 756.139908433038 1074.297729492188 9805226.943422304
265 16690.78448070689 756.1390531819121 1074.296752929688 9805227.224425701
266 16690.88242132409 756.1381969958998 1074.295654296875 9805227.4508665
267 16690.97615004738 756.1374016232793 1074.294799804688 9805227.736453734
268 16691.06555670214 756.136696520949 1074.2939453125 9805228.369414814
269 16691.15832578608 756.1359377982682 1074.293090820313 9805228.730669269
270 16691.24742240102 756.135176740847 1074.292114257813 9805229.311043056
271 16691.33722608265 756.1343805793498 1074.291137695313 9805229.858998325
272 16691.41422063567 756.1336986407734 1074.290405273438 9805230.317772249
273 16691.49914015372 756.1329938709519 1074.28955078125 9805230.893650806
274 16691.58525095675 756.1322250123834 1074.28857421875 9805232.462843435
275 16691.66670008994 756.131506875273 1074.287719726563 9805233.149105458
276 16691.75598682315 756.1307391551095 1074.286865234375 9805233.743138291
277 16691.8491560328 756.1299020097787 1074.285888671875 9805235.125100683
278 16691.94132301312 756.1290812172061 1074.284912109375 9805235.723622611
279 16692.03869392721 756.1282033179724 1074.283935546875 9805236.412119169
280 16692.13429268973 756.1273292114062 1074.282958984375 9805237.045970235
281 16692.23793167399 756.1263308185032 1074.281860351563 9805239.630148726
282 16692.35191415816 756.125181741459 1074.280639648438 9805242.667124765
283 16692.45748555238 756.1241307297885 1074.279418945313 9805242.881904049
284 16692.57093230418 756.1230284520093 1074.278198242188 9805243.145960499
285 16692.68261055936 756.1219219263227 1074.276977539063 9805243.487128513
286 16692.78626652762 756.1209249901423 1074.275756835938 9805243.863884674
287 16692.88331959067 756.1199971131612 1074.274658203125 9805244.346078077
288 16692.97824817404 756.1190820473252 1074.273681640625 9805244.802526938
289 16693.07211434744 756.1180796439669 1074.2724609375 9805245.422181994
290 16693.15428411475 756.117133990879 1074.271362304688 9805245.933344174
291 16693.24915468108 756.1160958498895 1074.270141601563 9805246.378383465
292 16693.33820781232 756.1150882753382 1074.26904296875 9805246.741003502
293 16693.44251722525 756.1139622761821 1074.267700195313 9805247.089532893
294 16693.53328838933 756.1129218386684 1074.266479492188 9805247.273832865
295 16693.62669508845 756.1119522782624 1074.265380859375 9805247.430950565
296 16693.7242712667 756.1109555587764 1074.264282226563 9805247.578396691
297 16693.80193608127 756.1101055366114 1074.263305664063 9805247.740623165
298 16693.88588941881 756.109234147073 1074.26220703125 9805248.029040331
299 16693.95612628463 756.1084177212589 1074.26123046875 9805248.395838389
300 16694.01983439694 756.107723366249 1074.260375976563 9805249.029786881
301 16694.08248403958 756.1070744362185 1074.259521484375 9805249.70402085
302 16694.14101700011 756.1064884044993 1074.2587890625 9805250.358873207
303 16694.20586361984 756.1058670096436 1074.258056640625 9805250.95047237
304 16694.26537571626 756.1052508454469 1074.25732421875 9805251.71827773
305 16694.32418953549 756.1046518606795 1074.256713867188 9805252.41097462
306 16694.38998460565 756.1040310820988 1074.255981445313 9805253.074222829
307 16694.45773660965 756.1033764827215 1074.255249023438 9805253.852059402
308 16694.52797156135 756.1026716293728 1074.25439453125 9805254.769365804
309 16694.61075677954 756.1017608993762 1074.25341796875 9805257.521608829
310 16694.69029195492 756.1008612901853 1074.25244140625 9805259.61362703
311 16694.77973876878 756.0999523623954 1074.25146484375 9805260.02093064
